#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170443133181 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0677000000      6.48020424      0.1292959829E+01
   0.0678000000      6.48292538      0.1291851561E+01
   0.0679000000      6.48564652      0.1290818260E+01
   0.0680000000      6.48836766      0.1289859811E+01
   0.0681000000      6.49108880      0.1288976211E+01
   0.0682000000      6.49380994      0.1288167572E+01
   0.0683000000      6.49653107      0.1287434113E+01
   0.0684000000      6.49925221      0.1286776159E+01
   0.0685000000      6.50197335      0.1286194137E+01
   0.0686000000      6.50469449      0.1285688570E+01
   0.0687000000      6.50741563      0.1285260076E+01
   0.0688000000      6.51013677      0.1284909361E+01
   0.0689000000      6.51285790      0.1284637217E+01
   0.0690000000      6.51557904      0.1284444517E+01
   0.0691000000      6.51830018      0.1284332207E+01
   0.0692000000      6.52102132      0.1284301308E+01
   0.0693000000      6.52374246      0.1284352902E+01
   0.0694000000      6.52646360      0.1284488134E+01
   0.0695000000      6.52918474      0.1284708201E+01
   0.0696000000      6.53190587      0.1285014346E+01
   0.0697000000      6.53462701      0.1285407853E+01
   0.0698000000      6.53734815      0.1285890038E+01
   0.0699000000      6.54006929      0.1286462240E+01
   0.0700000000      6.54279043      0.1287125814E+01
   0.0701000000      6.54551157      0.1287882117E+01
   0.0702000000      6.54823270      0.1288732504E+01
   0.0703000000      6.55095384      0.1289678312E+01
   0.0704000000      6.55367498      0.1290720850E+01
   0.0705000000      6.55639612      0.1291861385E+01
   0.0706000000      6.55911726      0.1293101130E+01
   0.0707000000      6.56183840      0.1294441225E+01
   0.0708000000      6.56455953      0.1295882727E+01
   0.0709000000      6.56728067      0.1297426589E+01
   0.0710000000      6.57000181      0.1299073643E+01
   0.0711000000      6.57272295      0.1300824583E+01
   0.0712000000      6.57544409      0.1302679943E+01
   0.0713000000      6.57816523      0.1304640077E+01
   0.0714000000      6.58088636      0.1306705139E+01
   0.0715000000      6.58360750      0.1308875058E+01
   0.0716000000      6.58632864      0.1311149517E+01
   0.0717000000      6.58904978      0.1313527927E+01
   0.0718000000      6.59177092      0.1316009407E+01
   0.0719000000      6.59449206      0.1318592756E+01
   0.0720000000      6.59721320      0.1321276429E+01
   0.0721000000      6.59993433      0.1324058516E+01
   0.0722000000      6.60265547      0.1326936714E+01
   0.0723000000      6.60537661      0.1329908307E+01
   0.0724000000      6.60809775      0.1332970147E+01
   0.0725000000      6.61081889      0.1336118626E+01
   0.0726000000      6.61354003      0.1339349668E+01
   0.0727000000      6.61626116      0.1342658705E+01
   0.0728000000      6.61898230      0.1346040671E+01
   0.0729000000      6.62170344      0.1349489986E+01
   0.0730000000      6.62442458      0.1353000558E+01
   0.0731000000      6.62714572      0.1356565774E+01
   0.0732000000      6.62986686      0.1360178510E+01
   0.0733000000      6.63258799      0.1363831135E+01
   0.0734000000      6.63530913      0.1367515528E+01
   0.0735000000      6.63803027      0.1371223097E+01
   0.0736000000      6.64075141      0.1374944804E+01
   0.0737000000      6.64347255      0.1378671198E+01
   0.0738000000      6.64619369      0.1382392453E+01
   0.0739000000      6.64891482      0.1386098414E+01
   0.0740000000      6.65163596      0.1389778648E+01
   0.0741000000      6.65435710      0.1393422499E+01
   0.0742000000      6.65707824      0.1397019150E+01
   0.0743000000      6.65979938      0.1400557693E+01
   0.0744000000      6.66252052      0.1404027196E+01
   0.0745000000      6.66524166      0.1407416780E+01
   0.0746000000      6.66796279      0.1410715694E+01
   0.0747000000      6.67068393      0.1413913396E+01
   0.0748000000      6.67340507      0.1416999629E+01
   0.0749000000      6.67612621      0.1419964498E+01
   0.0750000000      6.67884735      0.1422798549E+01
   0.0751000000      6.68156849      0.1425492838E+01
   0.0752000000      6.68428962      0.1428039001E+01
   0.0753000000      6.68701076      0.1430429316E+01
   0.0754000000      6.68973190      0.1432656761E+01
   0.0755000000      6.69245304      0.1434715060E+01
   0.0756000000      6.69517418      0.1436598729E+01
   0.0757000000      6.69789532      0.1438303104E+01
   0.0758000000      6.70061645      0.1439824369E+01
   0.0759000000      6.70333759      0.1441159566E+01
   0.0760000000      6.70605873      0.1442306607E+01
   0.0761000000      6.70877987      0.1443264265E+01
   0.0762000000      6.71150101      0.1444032164E+01
   0.0763000000      6.71422215      0.1444610759E+01
   0.0764000000      6.71694328      0.1445001308E+01
   0.0765000000      6.71966442      0.1445205835E+01
   0.0766000000      6.72238556      0.1445227092E+01
   0.0767000000      6.72510670      0.1445068511E+01
   0.0768000000      6.72782784      0.1444734150E+01
   0.0769000000      6.73054898      0.1444228646E+01
   0.0770000000      6.73327012      0.1443557151E+01
   0.0771000000      6.73599125      0.1442725278E+01
   0.0772000000      6.73871239      0.1441739040E+01
   0.0773000000      6.74143353      0.1440604793E+01
   0.0774000000      6.74415467      0.1439329176E+01
   0.0775000000      6.74687581      0.1437919053E+01
   0.0776000000      6.74959695      0.1436381465E+01
   0.0777000000      6.75231808      0.1434723568E+01
   0.0778000000      6.75503922      0.1432952595E+01
   0.0779000000      6.75776036      0.1431075799E+01
   0.0780000000      6.76048150      0.1429100422E+01
   0.0781000000      6.76320264      0.1427033646E+01
   0.0782000000      6.76592378      0.1424882567E+01
   0.0783000000      6.76864491      0.1422654158E+01
   0.0784000000      6.77136605      0.1420355244E+01
   0.0785000000      6.77408719      0.1417992476E+01
   0.0786000000      6.77680833      0.1415572316E+01
   0.0787000000      6.77952947      0.1413101014E+01
   0.0788000000      6.78225061      0.1410584598E+01
   0.0789000000      6.78497174      0.1408028861E+01
   0.0790000000      6.78769288      0.1405439354E+01
   0.0791000000      6.79041402      0.1402821381E+01
   0.0792000000      6.79313516      0.1400179994E+01
   0.0793000000      6.79585630      0.1397519993E+01
   0.0794000000      6.79857744      0.1394845925E+01
   0.0795000000      6.80129858      0.1392162089E+01
   0.0796000000      6.80401971      0.1389472534E+01
   0.0797000000      6.80674085      0.1386781072E+01
   0.0798000000      6.80946199      0.1384091274E+01
   0.0799000000      6.81218313      0.1381406485E+01
   0.0800000000      6.81490427      0.1378729826E+01
   0.0801000000      6.81762541      0.1376064203E+01
   0.0802000000      6.82034654      0.1373412319E+01
   0.0803000000      6.82306768      0.1370776674E+01
   0.0804000000      6.82578882      0.1368159584E+01
   0.0805000000      6.82850996      0.1365563183E+01
   0.0806000000      6.83123110      0.1362989434E+01
   0.0807000000      6.83395224      0.1360440138E+01
   0.0808000000      6.83667337      0.1357916943E+01
   0.0809000000      6.83939451      0.1355421352E+01
   0.0810000000      6.84211565      0.1352954733E+01
   0.0811000000      6.84483679      0.1350518327E+01
   0.0812000000      6.84755793      0.1348113253E+01
   0.0813000000      6.85027907      0.1345740522E+01
   0.0814000000      6.85300020      0.1343401038E+01
   0.0815000000      6.85572134      0.1341095611E+01
   0.0816000000      6.85844248      0.1338824960E+01
   0.0817000000      6.86116362      0.1336589722E+01
   0.0818000000      6.86388476      0.1334390459E+01
   0.0819000000      6.86660590      0.1332227659E+01
   0.0820000000      6.86932704      0.1330101751E+01
   0.0821000000      6.87204817      0.1328013103E+01
   0.0822000000      6.87476931      0.1325962029E+01
   0.0823000000      6.87749045      0.1323948796E+01
   0.0824000000      6.88021159      0.1321973628E+01
   0.0825000000      6.88293273      0.1320036710E+01
   0.0826000000      6.88565387      0.1318138193E+01
   0.0827000000      6.88837500      0.1316278196E+01
   0.0828000000      6.89109614      0.1314456813E+01
   0.0829000000      6.89381728      0.1312674115E+01
   0.0830000000      6.89653842      0.1310930152E+01
   0.0831000000      6.89925956      0.1309224961E+01
   0.0832000000      6.90198070      0.1307558563E+01
   0.0833000000      6.90470183      0.1305930969E+01
   0.0834000000      6.90742297      0.1304342184E+01
   0.0835000000      6.91014411      0.1302792206E+01
   0.0836000000      6.91286525      0.1301281031E+01
   0.0837000000      6.91558639      0.1299808655E+01
   0.0838000000      6.91830753      0.1298375077E+01
   0.0839000000      6.92102866      0.1296980297E+01
   0.0840000000      6.92374980      0.1295624321E+01
   0.0841000000      6.92647094      0.1294307165E+01
   0.0842000000      6.92919208      0.1293028852E+01
   0.0843000000      6.93191322      0.1291789415E+01
   0.0844000000      6.93463436      0.1290588899E+01
   0.0845000000      6.93735550      0.1289427365E+01
   0.0846000000      6.94007663      0.1288304886E+01
   0.0847000000      6.94279777      0.1287221552E+01
   0.0848000000      6.94551891      0.1286177468E+01
   0.0849000000      6.94824005      0.1285172759E+01
   0.0850000000      6.95096119      0.1284207568E+01
   0.0851000000      6.95368233      0.1283282059E+01
   0.0852000000      6.95640346      0.1282396413E+01
   0.0853000000      6.95912460      0.1281550836E+01
   0.0854000000      6.96184574      0.1280745553E+01
   0.0855000000      6.96456688      0.1279980812E+01
   0.0856000000      6.96728802      0.1279256885E+01
   0.0857000000      6.97000916      0.1278574065E+01
   0.0858000000      6.97273029      0.1277932671E+01
   0.0859000000      6.97545143      0.1277333042E+01
   0.0860000000      6.97817257      0.1276775545E+01
   0.0861000000      6.98089371      0.1276260567E+01
   0.0862000000      6.98361485      0.1275788522E+01
   0.0863000000      6.98633599      0.1275359845E+01
   0.0864000000      6.98905712      0.1274974996E+01
   0.0865000000      6.99177826      0.1274634458E+01
   0.0866000000      6.99449940      0.1274338736E+01
   0.0867000000      6.99722054      0.1274088360E+01
   0.0868000000      6.99994168      0.1273883877E+01
   0.0869000000      7.00266282      0.1273725859E+01
   0.0870000000      7.00538396      0.1273614896E+01
   0.0871000000      7.00810509      0.1273551599E+01
   0.0872000000      7.01082623      0.1273536595E+01
   0.0873000000      7.01354737      0.1273570529E+01
   0.0874000000      7.01626851      0.1273654062E+01
   0.0875000000      7.01898965      0.1273787869E+01
   0.0876000000      7.02171079      0.1273972637E+01
   0.0877000000      7.02443192      0.1274209066E+01
   0.0878000000      7.02715306      0.1274497862E+01
   0.0879000000      7.02987420      0.1274839740E+01
   0.0880000000      7.03259534      0.1275235421E+01
   0.0881000000      7.03531648      0.1275685627E+01
   0.0882000000      7.03803762      0.1276191082E+01
   0.0883000000      7.04075875      0.1276752506E+01
   0.0884000000      7.04347989      0.1277370615E+01
   0.0885000000      7.04620103      0.1278046120E+01
   0.0886000000      7.04892217      0.1278779717E+01
   0.0887000000      7.05164331      0.1279572091E+01
   0.0888000000      7.05436445      0.1280423911E+01
   0.0889000000      7.05708558      0.1281335825E+01
   0.0890000000      7.05980672      0.1282308456E+01
   0.0891000000      7.06252786      0.1283342403E+01
   0.0892000000      7.06524900      0.1284438233E+01
   0.0893000000      7.06797014      0.1285596477E+01
   0.0894000000      7.07069128      0.1286817632E+01
   0.0895000000      7.07341242      0.1288102149E+01
   0.0896000000      7.07613355      0.1289450437E+01
   0.0897000000      7.07885469      0.1290862853E+01
   0.0898000000      7.08157583      0.1292339702E+01
   0.0899000000      7.08429697      0.1293881231E+01
   0.0900000000      7.08701811      0.1295487627E+01
   0.0901000000      7.08973925      0.1297159010E+01
   0.0902000000      7.09246038      0.1298895436E+01
   0.0903000000      7.09518152      0.1300696884E+01
   0.0904000000      7.09790266      0.1302563261E+01
   0.0905000000      7.10062380      0.1304494395E+01
   0.0906000000      7.10334494      0.1306490031E+01
   0.0907000000      7.10606608      0.1308549831E+01
   0.0908000000      7.10878721      0.1310673367E+01
   0.0909000000      7.11150835      0.1312860125E+01
   0.0910000000      7.11422949      0.1315109496E+01
   0.0911000000      7.11695063      0.1317420779E+01
   0.0912000000      7.11967177      0.1319793179E+01
   0.0913000000      7.12239291      0.1322225802E+01
   0.0914000000      7.12511404      0.1324717658E+01
   0.0915000000      7.12783518      0.1327267660E+01
   0.0916000000      7.13055632      0.1329874623E+01
   0.0917000000      7.13327746      0.1332537265E+01
   0.0918000000      7.13599860      0.1335254208E+01
   0.0919000000      7.13871974      0.1338023979E+01
   0.0920000000      7.14144088      0.1340845011E+01
   0.0921000000      7.14416201      0.1343715644E+01
   0.0922000000      7.14688315      0.1346634134E+01
   0.0923000000      7.14960429      0.1349598646E+01
   0.0924000000      7.15232543      0.1352607265E+01
   0.0925000000      7.15504657      0.1355657998E+01
   0.0926000000      7.15776771      0.1358748776E+01
   0.0927000000      7.16048884      0.1361877460E+01
   0.0928000000      7.16320998      0.1365041847E+01
   0.0929000000      7.16593112      0.1368239673E+01
   0.0930000000      7.16865226      0.1371468621E+01
