#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170831807276 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0070000000      4.83904960      0.4659311714E+00
   0.0071000000      4.84177073      0.4655271321E+00
   0.0072000000      4.84449187      0.4651330391E+00
   0.0073000000      4.84721301      0.4647488735E+00
   0.0074000000      4.84993415      0.4643746174E+00
   0.0075000000      4.85265529      0.4640102537E+00
   0.0076000000      4.85537643      0.4636557659E+00
   0.0077000000      4.85809756      0.4633111388E+00
   0.0078000000      4.86081870      0.4629763576E+00
   0.0079000000      4.86353984      0.4626514085E+00
   0.0080000000      4.86626098      0.4623362788E+00
   0.0081000000      4.86898212      0.4620309562E+00
   0.0082000000      4.87170326      0.4617354295E+00
   0.0083000000      4.87442439      0.4614496884E+00
   0.0084000000      4.87714553      0.4611737233E+00
   0.0085000000      4.87986667      0.4609075254E+00
   0.0086000000      4.88258781      0.4606510870E+00
   0.0087000000      4.88530895      0.4604044012E+00
   0.0088000000      4.88803009      0.4601674617E+00
   0.0089000000      4.89075122      0.4599402633E+00
   0.0090000000      4.89347236      0.4597228016E+00
   0.0091000000      4.89619350      0.4595150732E+00
   0.0092000000      4.89891464      0.4593170754E+00
   0.0093000000      4.90163578      0.4591288065E+00
   0.0094000000      4.90435692      0.4589502655E+00
   0.0095000000      4.90707806      0.4587814524E+00
   0.0096000000      4.90979919      0.4586223683E+00
   0.0097000000      4.91252033      0.4584730149E+00
   0.0098000000      4.91524147      0.4583333948E+00
   0.0099000000      4.91796261      0.4582035118E+00
   0.0100000000      4.92068375      0.4580833703E+00
   0.0101000000      4.92340489      0.4579729759E+00
   0.0102000000      4.92612602      0.4578723348E+00
   0.0103000000      4.92884716      0.4577814544E+00
   0.0104000000      4.93156830      0.4577003430E+00
   0.0105000000      4.93428944      0.4576290097E+00
   0.0106000000      4.93701058      0.4575674648E+00
   0.0107000000      4.93973172      0.4575157193E+00
   0.0108000000      4.94245285      0.4574737854E+00
   0.0109000000      4.94517399      0.4574416761E+00
   0.0110000000      4.94789513      0.4574194056E+00
   0.0111000000      4.95061627      0.4574069888E+00
   0.0112000000      4.95333741      0.4574044419E+00
   0.0113000000      4.95605855      0.4574117820E+00
   0.0114000000      4.95877968      0.4574290271E+00
   0.0115000000      4.96150082      0.4574561966E+00
   0.0116000000      4.96422196      0.4574933107E+00
   0.0117000000      4.96694310      0.4575403906E+00
   0.0118000000      4.96966424      0.4575974587E+00
   0.0119000000      4.97238538      0.4576645385E+00
   0.0120000000      4.97510652      0.4577416546E+00
   0.0121000000      4.97782765      0.4578288327E+00
   0.0122000000      4.98054879      0.4579260997E+00
   0.0123000000      4.98326993      0.4580334834E+00
   0.0124000000      4.98599107      0.4581510132E+00
   0.0125000000      4.98871221      0.4582787193E+00
   0.0126000000      4.99143335      0.4584166332E+00
   0.0127000000      4.99415448      0.4585647877E+00
   0.0128000000      4.99687562      0.4587232169E+00
   0.0129000000      4.99959676      0.4588919560E+00
   0.0130000000      5.00231790      0.4590710414E+00
   0.0131000000      5.00503904      0.4592605110E+00
   0.0132000000      5.00776018      0.4594604040E+00
   0.0133000000      5.01048131      0.4596707608E+00
   0.0134000000      5.01320245      0.4598916233E+00
   0.0135000000      5.01592359      0.4601230346E+00
   0.0136000000      5.01864473      0.4603650395E+00
   0.0137000000      5.02136587      0.4606176839E+00
   0.0138000000      5.02408701      0.4608810155E+00
   0.0139000000      5.02680814      0.4611550832E+00
   0.0140000000      5.02952928      0.4614399375E+00
   0.0141000000      5.03225042      0.4617356306E+00
   0.0142000000      5.03497156      0.4620422162E+00
   0.0143000000      5.03769270      0.4623597494E+00
   0.0144000000      5.04041384      0.4626882872E+00
   0.0145000000      5.04313498      0.4630278882E+00
   0.0146000000      5.04585611      0.4633786127E+00
   0.0147000000      5.04857725      0.4637405227E+00
   0.0148000000      5.05129839      0.4641136821E+00
   0.0149000000      5.05401953      0.4644981566E+00
   0.0150000000      5.05674067      0.4648940136E+00
   0.0151000000      5.05946181      0.4653013225E+00
   0.0152000000      5.06218294      0.4657201549E+00
   0.0153000000      5.06490408      0.4661505840E+00
   0.0154000000      5.06762522      0.4665926852E+00
   0.0155000000      5.07034636      0.4670465362E+00
   0.0156000000      5.07306750      0.4675122164E+00
   0.0157000000      5.07578864      0.4679898079E+00
   0.0158000000      5.07850977      0.4684793946E+00
   0.0159000000      5.08123091      0.4689810631E+00
   0.0160000000      5.08395205      0.4694949020E+00
   0.0161000000      5.08667319      0.4700210025E+00
   0.0162000000      5.08939433      0.4705594583E+00
   0.0163000000      5.09211547      0.4711103657E+00
   0.0164000000      5.09483660      0.4716738234E+00
   0.0165000000      5.09755774      0.4722499331E+00
   0.0166000000      5.10027888      0.4728387989E+00
   0.0167000000      5.10300002      0.4734405280E+00
   0.0168000000      5.10572116      0.4740552304E+00
   0.0169000000      5.10844230      0.4746830192E+00
   0.0170000000      5.11116344      0.4753240103E+00
   0.0171000000      5.11388457      0.4759783232E+00
   0.0172000000      5.11660571      0.4766460802E+00
   0.0173000000      5.11932685      0.4773274073E+00
   0.0174000000      5.12204799      0.4780224336E+00
   0.0175000000      5.12476913      0.4787312920E+00
   0.0176000000      5.12749027      0.4794541190E+00
   0.0177000000      5.13021140      0.4801910548E+00
   0.0178000000      5.13293254      0.4809422433E+00
   0.0179000000      5.13565368      0.4817078327E+00
   0.0180000000      5.13837482      0.4824879750E+00
   0.0181000000      5.14109596      0.4832828267E+00
   0.0182000000      5.14381710      0.4840925483E+00
   0.0183000000      5.14653823      0.4849173050E+00
   0.0184000000      5.14925937      0.4857572666E+00
   0.0185000000      5.15198051      0.4866126077E+00
   0.0186000000      5.15470165      0.4874835075E+00
   0.0187000000      5.15742279      0.4883701507E+00
   0.0188000000      5.16014393      0.4892727270E+00
   0.0189000000      5.16286506      0.4901914313E+00
   0.0190000000      5.16558620      0.4911264643E+00
   0.0191000000      5.16830734      0.4920780323E+00
   0.0192000000      5.17102848      0.4930463477E+00
   0.0193000000      5.17374962      0.4940316288E+00
   0.0194000000      5.17647076      0.4950341003E+00
   0.0195000000      5.17919190      0.4960539932E+00
   0.0196000000      5.18191303      0.4970915455E+00
   0.0197000000      5.18463417      0.4981470021E+00
   0.0198000000      5.18735531      0.4992206147E+00
   0.0199000000      5.19007645      0.5003126429E+00
   0.0200000000      5.19279759      0.5014233536E+00
   0.0201000000      5.19551873      0.5025530217E+00
   0.0202000000      5.19823986      0.5037019302E+00
   0.0203000000      5.20096100      0.5048703707E+00
   0.0204000000      5.20368214      0.5060586433E+00
   0.0205000000      5.20640328      0.5072670572E+00
   0.0206000000      5.20912442      0.5084959309E+00
   0.0207000000      5.21184556      0.5097455925E+00
   0.0208000000      5.21456669      0.5110163800E+00
   0.0209000000      5.21728783      0.5123086418E+00
   0.0210000000      5.22000897      0.5136227368E+00
   0.0211000000      5.22273011      0.5149590350E+00
   0.0212000000      5.22545125      0.5163179176E+00
   0.0213000000      5.22817239      0.5176997777E+00
   0.0214000000      5.23089352      0.5191050206E+00
   0.0215000000      5.23361466      0.5205340639E+00
   0.0216000000      5.23633580      0.5219873384E+00
   0.0217000000      5.23905694      0.5234652884E+00
   0.0218000000      5.24177808      0.5249683719E+00
   0.0219000000      5.24449922      0.5264970614E+00
   0.0220000000      5.24722036      0.5280518443E+00
   0.0221000000      5.24994149      0.5296332233E+00
   0.0222000000      5.25266263      0.5312417170E+00
   0.0223000000      5.25538377      0.5328778606E+00
   0.0224000000      5.25810491      0.5345422061E+00
   0.0225000000      5.26082605      0.5362353233E+00
   0.0226000000      5.26354719      0.5379578001E+00
   0.0227000000      5.26626832      0.5397102432E+00
   0.0228000000      5.26898946      0.5414932789E+00
   0.0229000000      5.27171060      0.5433075536E+00
   0.0230000000      5.27443174      0.5451537345E+00
   0.0231000000      5.27715288      0.5470325103E+00
   0.0232000000      5.27987402      0.5489445920E+00
   0.0233000000      5.28259515      0.5508907136E+00
   0.0234000000      5.28531629      0.5528716329E+00
   0.0235000000      5.28803743      0.5548881324E+00
   0.0236000000      5.29075857      0.5569410199E+00
   0.0237000000      5.29347971      0.5590311295E+00
   0.0238000000      5.29620085      0.5611593225E+00
   0.0239000000      5.29892198      0.5633264882E+00
   0.0240000000      5.30164312      0.5655335448E+00
   0.0241000000      5.30436426      0.5677814406E+00
   0.0242000000      5.30708540      0.5700711545E+00
   0.0243000000      5.30980654      0.5724036977E+00
   0.0244000000      5.31252768      0.5747801138E+00
   0.0245000000      5.31524882      0.5772014809E+00
   0.0246000000      5.31796995      0.5796689116E+00
   0.0247000000      5.32069109      0.5821835551E+00
   0.0248000000      5.32341223      0.5847465974E+00
   0.0249000000      5.32613337      0.5873592631E+00
   0.0250000000      5.32885451      0.5900228163E+00
   0.0251000000      5.33157565      0.5927385618E+00
   0.0252000000      5.33429678      0.5955078461E+00
   0.0253000000      5.33701792      0.5983320590E+00
   0.0254000000      5.33973906      0.6012126345E+00
   0.0255000000      5.34246020      0.6041510521E+00
   0.0256000000      5.34518134      0.6071488380E+00
   0.0257000000      5.34790248      0.6102075663E+00
   0.0258000000      5.35062361      0.6133288606E+00
   0.0259000000      5.35334475      0.6165143945E+00
   0.0260000000      5.35606589      0.6197658935E+00
   0.0261000000      5.35878703      0.6230851357E+00
   0.0262000000      5.36150817      0.6264739532E+00
   0.0263000000      5.36422931      0.6299342333E+00
   0.0264000000      5.36695044      0.6334679191E+00
   0.0265000000      5.36967158      0.6370770112E+00
   0.0266000000      5.37239272      0.6407635681E+00
   0.0267000000      5.37511386      0.6445297075E+00
   0.0268000000      5.37783500      0.6483776068E+00
   0.0269000000      5.38055614      0.6523095039E+00
   0.0270000000      5.38327728      0.6563276977E+00
   0.0271000000      5.38599841      0.6604345489E+00
   0.0272000000      5.38871955      0.6646324796E+00
   0.0273000000      5.39144069      0.6689239742E+00
   0.0274000000      5.39416183      0.6733115784E+00
   0.0275000000      5.39688297      0.6777978999E+00
   0.0276000000      5.39960411      0.6823856070E+00
   0.0277000000      5.40232524      0.6870774280E+00
   0.0278000000      5.40504638      0.6918761501E+00
   0.0279000000      5.40776752      0.6967846178E+00
   0.0280000000      5.41048866      0.7018057309E+00
   0.0281000000      5.41320980      0.7069424424E+00
   0.0282000000      5.41593094      0.7121977551E+00
   0.0283000000      5.41865207      0.7175747187E+00
   0.0284000000      5.42137321      0.7230764259E+00
   0.0285000000      5.42409435      0.7287060072E+00
   0.0286000000      5.42681549      0.7344666264E+00
   0.0287000000      5.42953663      0.7403614737E+00
   0.0288000000      5.43225777      0.7463937597E+00
   0.0289000000      5.43497890      0.7525667067E+00
   0.0290000000      5.43770004      0.7588835407E+00
   0.0291000000      5.44042118      0.7653474810E+00
   0.0292000000      5.44314232      0.7719617298E+00
   0.0293000000      5.44586346      0.7787294595E+00
   0.0294000000      5.44858460      0.7856537994E+00
   0.0295000000      5.45130574      0.7927378210E+00
   0.0296000000      5.45402687      0.7999845215E+00
   0.0297000000      5.45674801      0.8073968057E+00
   0.0298000000      5.45946915      0.8149774667E+00
   0.0299000000      5.46219029      0.8227291643E+00
   0.0300000000      5.46491143      0.8306544019E+00
   0.0301000000      5.46763257      0.8387555015E+00
   0.0302000000      5.47035370      0.8470345766E+00
   0.0303000000      5.47307484      0.8554935028E+00
   0.0304000000      5.47579598      0.8641338871E+00
   0.0305000000      5.47851712      0.8729570342E+00
   0.0306000000      5.48123826      0.8819639115E+00
   0.0307000000      5.48395940      0.8911551111E+00
   0.0308000000      5.48668053      0.9005308107E+00
   0.0309000000      5.48940167      0.9100907320E+00
   0.0310000000      5.49212281      0.9198340972E+00
   0.0311000000      5.49484395      0.9297595839E+00
   0.0312000000      5.49756509      0.9398652788E+00
   0.0313000000      5.50028623      0.9501486298E+00
   0.0314000000      5.50300736      0.9606063970E+00
   0.0315000000      5.50572850      0.9712346041E+00
   0.0316000000      5.50844964      0.9820284882E+00
   0.0317000000      5.51117078      0.9929824520E+00
   0.0318000000      5.51389192      0.1004090015E+01
   0.0319000000      5.51661306      0.1015343767E+01
   0.0320000000      5.51933420      0.1026735327E+01
   0.0321000000      5.52205533      0.1038255299E+01
   0.0322000000      5.52477647      0.1049893237E+01
   0.0323000000      5.52749761      0.1061637617E+01
   0.0324000000      5.53021875      0.1073475806E+01
   0.0325000000      5.53293989      0.1085394050E+01
   0.0326000000      5.53566103      0.1097377458E+01
   0.0327000000      5.53838216      0.1109410007E+01
   0.0328000000      5.54110330      0.1121474552E+01
   0.0329000000      5.54382444      0.1133552841E+01
   0.0330000000      5.54654558      0.1145625558E+01
   0.0331000000      5.54926672      0.1157672360E+01
   0.0332000000      5.55198786      0.1169671947E+01
   0.0333000000      5.55470899      0.1181602133E+01
   0.0334000000      5.55743013      0.1193439934E+01
   0.0335000000      5.56015127      0.1205161679E+01
   0.0336000000      5.56287241      0.1216743126E+01
   0.0337000000      5.56559355      0.1228159595E+01
   0.0338000000      5.56831469      0.1239386119E+01
   0.0339000000      5.57103582      0.1250397604E+01
   0.0340000000      5.57375696      0.1261168995E+01
   0.0341000000      5.57647810      0.1271675464E+01
   0.0342000000      5.57919924      0.1281892588E+01
   0.0343000000      5.58192038      0.1291796550E+01
   0.0344000000      5.58464152      0.1301364323E+01
   0.0345000000      5.58736266      0.1310573873E+01
   0.0346000000      5.59008379      0.1319404338E+01
   0.0347000000      5.59280493      0.1327836219E+01
   0.0348000000      5.59552607      0.1335851545E+01
   0.0349000000      5.59824721      0.1343434038E+01
   0.0350000000      5.60096835      0.1350569253E+01
   0.0351000000      5.60368949      0.1357244706E+01
   0.0352000000      5.60641062      0.1363449979E+01
   0.0353000000      5.60913176      0.1369176806E+01
   0.0354000000      5.61185290      0.1374419127E+01
   0.0355000000      5.61457404      0.1379173132E+01
   0.0356000000      5.61729518      0.1383437266E+01
   0.0357000000      5.62001632      0.1387212220E+01
   0.0358000000      5.62273745      0.1390500890E+01
   0.0359000000      5.62545859      0.1393308323E+01
   0.0360000000      5.62817973      0.1395641627E+01
   0.0361000000      5.63090087      0.1397509880E+01
   0.0362000000      5.63362201      0.1398924003E+01
   0.0363000000      5.63634315      0.1399896633E+01
   0.0364000000      5.63906428      0.1400441976E+01
   0.0365000000      5.64178542      0.1400575650E+01
   0.0366000000      5.64450656      0.1400314524E+01
   0.0367000000      5.64722770      0.1399676557E+01
   0.0368000000      5.64994884      0.1398680620E+01
   0.0369000000      5.65266998      0.1397346338E+01
   0.0370000000      5.65539112      0.1395693924E+01
   0.0371000000      5.65811225      0.1393744014E+01
   0.0372000000      5.66083339      0.1391517524E+01
   0.0373000000      5.66355453      0.1389035496E+01
   0.0374000000      5.66627567      0.1386318972E+01
   0.0375000000      5.66899681      0.1383388861E+01
   0.0376000000      5.67171795      0.1380265830E+01
   0.0377000000      5.67443908      0.1376970202E+01
   0.0378000000      5.67716022      0.1373521859E+01
   0.0379000000      5.67988136      0.1369940168E+01
   0.0380000000      5.68260250      0.1366243910E+01
   0.0381000000      5.68532364      0.1362451222E+01
   0.0382000000      5.68804478      0.1358579550E+01
   0.0383000000      5.69076591      0.1354645612E+01
   0.0384000000      5.69348705      0.1350665369E+01
   0.0385000000      5.69620819      0.1346654005E+01
   0.0386000000      5.69892933      0.1342625914E+01
   0.0387000000      5.70165047      0.1338594698E+01
   0.0388000000      5.70437161      0.1334573165E+01
   0.0389000000      5.70709274      0.1330573335E+01
   0.0390000000      5.70981388      0.1326606456E+01
   0.0391000000      5.71253502      0.1322683014E+01
   0.0392000000      5.71525616      0.1318812755E+01
   0.0393000000      5.71797730      0.1315004705E+01
   0.0394000000      5.72069844      0.1311267197E+01
   0.0395000000      5.72341958      0.1307607894E+01
   0.0396000000      5.72614071      0.1304033817E+01
   0.0397000000      5.72886185      0.1300551375E+01
   0.0398000000      5.73158299      0.1297166391E+01
   0.0399000000      5.73430413      0.1293884132E+01
   0.0400000000      5.73702527      0.1290709341E+01
   0.0401000000      5.73974641      0.1287646260E+01
   0.0402000000      5.74246754      0.1284698663E+01
   0.0403000000      5.74518868      0.1281869883E+01
   0.0404000000      5.74790982      0.1279162836E+01
   0.0405000000      5.75063096      0.1276580052E+01
   0.0406000000      5.75335210      0.1274123693E+01
   0.0407000000      5.75607324      0.1271795586E+01
   0.0408000000      5.75879437      0.1269597236E+01
   0.0409000000      5.76151551      0.1267529858E+01
   0.0410000000      5.76423665      0.1265594387E+01
   0.0411000000      5.76695779      0.1263791508E+01
   0.0412000000      5.76967893      0.1262121666E+01
   0.0413000000      5.77240007      0.1260585088E+01
   0.0414000000      5.77512120      0.1259181799E+01
   0.0415000000      5.77784234      0.1257911633E+01
   0.0416000000      5.78056348      0.1256774253E+01
   0.0417000000      5.78328462      0.1255769159E+01
   0.0418000000      5.78600576      0.1254895704E+01
   0.0419000000      5.78872690      0.1254153102E+01
   0.0420000000      5.79144804      0.1253540441E+01
   0.0421000000      5.79416917      0.1253056691E+01
   0.0422000000      5.79689031      0.1252700712E+01
   0.0423000000      5.79961145      0.1252471266E+01
   0.0424000000      5.80233259      0.1252367017E+01
   0.0425000000      5.80505373      0.1252386544E+01
   0.0426000000      5.80777487      0.1252528347E+01
   0.0427000000      5.81049600      0.1252790848E+01
   0.0428000000      5.81321714      0.1253172397E+01
   0.0429000000      5.81593828      0.1253671280E+01
   0.0430000000      5.81865942      0.1254285720E+01
   0.0431000000      5.82138056      0.1255013881E+01
   0.0432000000      5.82410170      0.1255853870E+01
   0.0433000000      5.82682283      0.1256803743E+01
   0.0434000000      5.82954397      0.1257861502E+01
   0.0435000000      5.83226511      0.1259025104E+01
   0.0436000000      5.83498625      0.1260292456E+01
   0.0437000000      5.83770739      0.1261661421E+01
   0.0438000000      5.84042853      0.1263129820E+01
   0.0439000000      5.84314966      0.1264695428E+01
   0.0440000000      5.84587080      0.1266355980E+01
   0.0441000000      5.84859194      0.1268109169E+01
   0.0442000000      5.85131308      0.1269952650E+01
   0.0443000000      5.85403422      0.1271884035E+01
   0.0444000000      5.85675536      0.1273900899E+01
   0.0445000000      5.85947650      0.1276000779E+01
   0.0446000000      5.86219763      0.1278181171E+01
   0.0447000000      5.86491877      0.1280439536E+01
   0.0448000000      5.86763991      0.1282773295E+01
   0.0449000000      5.87036105      0.1285179833E+01
   0.0450000000      5.87308219      0.1287656497E+01
   0.0451000000      5.87580333      0.1290200599E+01
   0.0452000000      5.87852446      0.1292809414E+01
   0.0453000000      5.88124560      0.1295480179E+01
   0.0454000000      5.88396674      0.1298210100E+01
   0.0455000000      5.88668788      0.1300996346E+01
   0.0456000000      5.88940902      0.1303836053E+01
   0.0457000000      5.89213016      0.1306726322E+01
   0.0458000000      5.89485129      0.1309664225E+01
   0.0459000000      5.89757243      0.1312646800E+01
   0.0460000000      5.90029357      0.1315671059E+01
   0.0461000000      5.90301471      0.1318733981E+01
   0.0462000000      5.90573585      0.1321832522E+01
   0.0463000000      5.90845699      0.1324963610E+01
   0.0464000000      5.91117812      0.1328124151E+01
   0.0465000000      5.91389926      0.1331311030E+01
   0.0466000000      5.91662040      0.1334521110E+01
   0.0467000000      5.91934154      0.1337751240E+01
   0.0468000000      5.92206268      0.1340998253E+01
   0.0469000000      5.92478382      0.1344258971E+01
   0.0470000000      5.92750496      0.1347530207E+01
   0.0471000000      5.93022609      0.1350808769E+01
   0.0472000000      5.93294723      0.1354091461E+01
   0.0473000000      5.93566837      0.1357375090E+01
   0.0474000000      5.93838951      0.1360656467E+01
   0.0475000000      5.94111065      0.1363932412E+01
   0.0476000000      5.94383179      0.1367199756E+01
   0.0477000000      5.94655292      0.1370455350E+01
   0.0478000000      5.94927406      0.1373696064E+01
   0.0479000000      5.95199520      0.1376918794E+01
   0.0480000000      5.95471634      0.1380120468E+01
   0.0481000000      5.95743748      0.1383298048E+01
   0.0482000000      5.96015862      0.1386448537E+01
   0.0483000000      5.96287975      0.1389568981E+01
   0.0484000000      5.96560089      0.1392656481E+01
   0.0485000000      5.96832203      0.1395708191E+01
   0.0486000000      5.97104317      0.1398721325E+01
   0.0487000000      5.97376431      0.1401693167E+01
   0.0488000000      5.97648545      0.1404621070E+01
   0.0489000000      5.97920658      0.1407502465E+01
   0.0490000000      5.98192772      0.1410334868E+01
   0.0491000000      5.98464886      0.1413115881E+01
   0.0492000000      5.98737000      0.1415843201E+01
   0.0493000000      5.99009114      0.1418514624E+01
   0.0494000000      5.99281228      0.1421128051E+01
   0.0495000000      5.99553342      0.1423681494E+01
   0.0496000000      5.99825455      0.1426173076E+01
   0.0497000000      6.00097569      0.1428601046E+01
   0.0498000000      6.00369683      0.1430963772E+01
   0.0499000000      6.00641797      0.1433259757E+01
   0.0500000000      6.00913911      0.1435487635E+01
   0.0501000000      6.01186025      0.1437646179E+01
   0.0502000000      6.01458138      0.1439734308E+01
   0.0503000000      6.01730252      0.1441751083E+01
   0.0504000000      6.02002366      0.1443695721E+01
   0.0505000000      6.02274480      0.1445567588E+01
   0.0506000000      6.02546594      0.1447366212E+01
   0.0507000000      6.02818708      0.1449091279E+01
   0.0508000000      6.03090821      0.1450742638E+01
   0.0509000000      6.03362935      0.1452320305E+01
   0.0510000000      6.03635049      0.1453824463E+01
   0.0511000000      6.03907163      0.1455255465E+01
   0.0512000000      6.04179277      0.1456613837E+01
   0.0513000000      6.04451391      0.1457900274E+01
   0.0514000000      6.04723504      0.1459115649E+01
   0.0515000000      6.04995618      0.1460261008E+01
   0.0516000000      6.05267732      0.1461337572E+01
   0.0517000000      6.05539846      0.1462346739E+01
   0.0518000000      6.05811960      0.1463290082E+01
   0.0519000000      6.06084074      0.1464169349E+01
   0.0520000000      6.06356188      0.1464986466E+01
   0.0521000000      6.06628301      0.1465743530E+01
   0.0522000000      6.06900415      0.1466442816E+01
   0.0523000000      6.07172529      0.1467086771E+01
   0.0524000000      6.07444643      0.1467678013E+01
   0.0525000000      6.07716757      0.1468219333E+01
   0.0526000000      6.07988871      0.1468713693E+01
   0.0527000000      6.08260984      0.1469164222E+01
   0.0528000000      6.08533098      0.1469574219E+01
   0.0529000000      6.08805212      0.1469947147E+01
   0.0530000000      6.09077326      0.1470286635E+01
   0.0531000000      6.09349440      0.1470596479E+01
   0.0532000000      6.09621554      0.1470880634E+01
   0.0533000000      6.09893667      0.1471143219E+01
   0.0534000000      6.10165781      0.1471388515E+01
   0.0535000000      6.10437895      0.1471620960E+01
   0.0536000000      6.10710009      0.1471845156E+01
   0.0537000000      6.10982123      0.1472065862E+01
   0.0538000000      6.11254237      0.1472287997E+01
   0.0539000000      6.11526350      0.1472516638E+01
   0.0540000000      6.11798464      0.1472757023E+01
   0.0541000000      6.12070578      0.1473014551E+01
   0.0542000000      6.12342692      0.1473294781E+01
   0.0543000000      6.12614806      0.1473603436E+01
   0.0544000000      6.12886920      0.1473946400E+01
   0.0545000000      6.13159034      0.1474329725E+01
   0.0546000000      6.13431147      0.1474759630E+01
   0.0547000000      6.13703261      0.1475242504E+01
   0.0548000000      6.13975375      0.1475784910E+01
   0.0549000000      6.14247489      0.1476393582E+01
   0.0550000000      6.14519603      0.1477075436E+01
   0.0551000000      6.14791717      0.1477837566E+01
   0.0552000000      6.15063830      0.1478687251E+01
   0.0553000000      6.15335944      0.1479631953E+01
   0.0554000000      6.15608058      0.1480679324E+01
   0.0555000000      6.15880172      0.1481837206E+01
   0.0556000000      6.16152286      0.1483113628E+01
   0.0557000000      6.16424400      0.1484516813E+01
   0.0558000000      6.16696513      0.1486055168E+01
   0.0559000000      6.16968627      0.1487737289E+01
   0.0560000000      6.17240741      0.1489571948E+01
   0.0561000000      6.17512855      0.1491568089E+01
   0.0562000000      6.17784969      0.1493734817E+01
   0.0563000000      6.18057083      0.1496081375E+01
   0.0564000000      6.18329196      0.1498617132E+01
   0.0565000000      6.18601310      0.1501351547E+01
   0.0566000000      6.18873424      0.1504294139E+01
   0.0567000000      6.19145538      0.1507454442E+01
   0.0568000000      6.19417652      0.1510841948E+01
   0.0569000000      6.19689766      0.1514466039E+01
   0.0570000000      6.19961880      0.1518335907E+01
   0.0571000000      6.20233993      0.1522460449E+01
   0.0572000000      6.20506107      0.1526848151E+01
   0.0573000000      6.20778221      0.1531506935E+01
   0.0574000000      6.21050335      0.1536443991E+01
   0.0575000000      6.21322449      0.1541665568E+01
   0.0576000000      6.21594563      0.1547176730E+01
   0.0577000000      6.21866676      0.1552981070E+01
   0.0578000000      6.22138790      0.1559080380E+01
   0.0579000000      6.22410904      0.1565474261E+01
   0.0580000000      6.22683018      0.1572159679E+01
   0.0581000000      6.22955132      0.1579130458E+01
   0.0582000000      6.23227246      0.1586376704E+01
   0.0583000000      6.23499359      0.1593884160E+01
   0.0584000000      6.23771473      0.1601633487E+01
   0.0585000000      6.24043587      0.1609599484E+01
   0.0586000000      6.24315701      0.1617750241E+01
   0.0587000000      6.24587815      0.1626046253E+01
   0.0588000000      6.24859929      0.1634439501E+01
   0.0589000000      6.25132042      0.1642872549E+01
   0.0590000000      6.25404156      0.1651277681E+01
   0.0591000000      6.25676270      0.1659576154E+01
   0.0592000000      6.25948384      0.1667677622E+01
   0.0593000000      6.26220498      0.1675479822E+01
   0.0594000000      6.26492612      0.1682868626E+01
   0.0595000000      6.26764726      0.1689718565E+01
   0.0596000000      6.27036839      0.1695893929E+01
   0.0597000000      6.27308953      0.1701250557E+01
   0.0598000000      6.27581067      0.1705638409E+01
   0.0599000000      6.27853181      0.1708904946E+01
   0.0600000000      6.28125295      0.1710899335E+01
   0.0601000000      6.28397409      0.1711477391E+01
   0.0602000000      6.28669522      0.1710507088E+01
   0.0603000000      6.28941636      0.1707874399E+01
   0.0604000000      6.29213750      0.1703489098E+01
   0.0605000000      6.29485864      0.1697290143E+01
   0.0606000000      6.29757978      0.1689250182E+01
   0.0607000000      6.30030092      0.1679378767E+01
   0.0608000000      6.30302205      0.1667723927E+01
   0.0609000000      6.30574319      0.1654371869E+01
   0.0610000000      6.30846433      0.1639444733E+01
   0.0611000000      6.31118547      0.1623096524E+01
   0.0612000000      6.31390661      0.1605507496E+01
   0.0613000000      6.31662775      0.1586877402E+01
   0.0614000000      6.31934888      0.1567418139E+01
   0.0615000000      6.32207002      0.1547346285E+01
   0.0616000000      6.32479116      0.1526876052E+01
   0.0617000000      6.32751230      0.1506213031E+01
   0.0618000000      6.33023344      0.1485549039E+01
   0.0619000000      6.33295458      0.1465058210E+01
   0.0620000000      6.33567572      0.1444894368E+01
   0.0621000000      6.33839685      0.1425189619E+01
   0.0622000000      6.34111799      0.1406054009E+01
   0.0623000000      6.34383913      0.1387576071E+01
   0.0624000000      6.34656027      0.1369824048E+01
   0.0625000000      6.34928141      0.1352847589E+01
   0.0626000000      6.35200255      0.1336679745E+01
   0.0627000000      6.35472368      0.1321339096E+01
   0.0628000000      6.35744482      0.1306831889E+01
   0.0629000000      6.36016596      0.1293154109E+01
   0.0630000000      6.36288710      0.1280293390E+01
   0.0631000000      6.36560824      0.1268230767E+01
   0.0632000000      6.36832938      0.1256942203E+01
   0.0633000000      6.37105051      0.1246399933E+01
   0.0634000000      6.37377165      0.1236573591E+01
   0.0635000000      6.37649279      0.1227431159E+01
   0.0636000000      6.37921393      0.1218939749E+01
   0.0637000000      6.38193507      0.1211066224E+01
   0.0638000000      6.38465621      0.1203777696E+01
   0.0639000000      6.38737734      0.1197041912E+01
   0.0640000000      6.39009848      0.1190827542E+01
   0.0641000000      6.39281962      0.1185104388E+01
   0.0642000000      6.39554076      0.1179843533E+01
   0.0643000000      6.39826190      0.1175017434E+01
   0.0644000000      6.40098304      0.1170599975E+01
   0.0645000000      6.40370418      0.1166566488E+01
   0.0646000000      6.40642531      0.1162893746E+01
   0.0647000000      6.40914645      0.1159559942E+01
   0.0648000000      6.41186759      0.1156544647E+01
   0.0649000000      6.41458873      0.1153828765E+01
