#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170361125047 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0133000000      4.99767340      0.4332421971E+00
   0.0134000000      5.00039454      0.4342708664E+00
   0.0135000000      5.00311568      0.4353046201E+00
   0.0136000000      5.00583681      0.4363434971E+00
   0.0137000000      5.00855795      0.4373875379E+00
   0.0138000000      5.01127909      0.4384367846E+00
   0.0139000000      5.01400023      0.4394912810E+00
   0.0140000000      5.01672137      0.4405510728E+00
   0.0141000000      5.01944251      0.4416162070E+00
   0.0142000000      5.02216365      0.4426867330E+00
   0.0143000000      5.02488478      0.4437627015E+00
   0.0144000000      5.02760592      0.4448441654E+00
   0.0145000000      5.03032706      0.4459311796E+00
   0.0146000000      5.03304820      0.4470238009E+00
   0.0147000000      5.03576934      0.4481220880E+00
   0.0148000000      5.03849048      0.4492261019E+00
   0.0149000000      5.04121161      0.4503359057E+00
   0.0150000000      5.04393275      0.4514515645E+00
   0.0151000000      5.04665389      0.4525731457E+00
   0.0152000000      5.04937503      0.4537007191E+00
   0.0153000000      5.05209617      0.4548343565E+00
   0.0154000000      5.05481731      0.4559741322E+00
   0.0155000000      5.05753844      0.4571201229E+00
   0.0156000000      5.06025958      0.4582724076E+00
   0.0157000000      5.06298072      0.4594310679E+00
   0.0158000000      5.06570186      0.4605961878E+00
   0.0159000000      5.06842300      0.4617678536E+00
   0.0160000000      5.07114414      0.4629461547E+00
   0.0161000000      5.07386527      0.4641311825E+00
   0.0162000000      5.07658641      0.4653230315E+00
   0.0163000000      5.07930755      0.4665217986E+00
   0.0164000000      5.08202869      0.4677275835E+00
   0.0165000000      5.08474983      0.4689404887E+00
   0.0166000000      5.08747097      0.4701606194E+00
   0.0167000000      5.09019211      0.4713880836E+00
   0.0168000000      5.09291324      0.4726229921E+00
   0.0169000000      5.09563438      0.4738654589E+00
   0.0170000000      5.09835552      0.4751156006E+00
   0.0171000000      5.10107666      0.4763735367E+00
   0.0172000000      5.10379780      0.4776393901E+00
   0.0173000000      5.10651894      0.4789132863E+00
   0.0174000000      5.10924007      0.4801953541E+00
   0.0175000000      5.11196121      0.4814857253E+00
   0.0176000000      5.11468235      0.4827845349E+00
   0.0177000000      5.11740349      0.4840919210E+00
   0.0178000000      5.12012463      0.4854080251E+00
   0.0179000000      5.12284577      0.4867329918E+00
   0.0180000000      5.12556690      0.4880669688E+00
   0.0181000000      5.12828804      0.4894101076E+00
   0.0182000000      5.13100918      0.4907625628E+00
   0.0183000000      5.13373032      0.4921244923E+00
   0.0184000000      5.13645146      0.4934960577E+00
   0.0185000000      5.13917260      0.4948774240E+00
   0.0186000000      5.14189373      0.4962687597E+00
   0.0187000000      5.14461487      0.4976702371E+00
   0.0188000000      5.14733601      0.4990820320E+00
   0.0189000000      5.15005715      0.5005043239E+00
   0.0190000000      5.15277829      0.5019372961E+00
   0.0191000000      5.15549943      0.5033811358E+00
   0.0192000000      5.15822057      0.5048360340E+00
   0.0193000000      5.16094170      0.5063021857E+00
   0.0194000000      5.16366284      0.5077797898E+00
   0.0195000000      5.16638398      0.5092690493E+00
   0.0196000000      5.16910512      0.5107701715E+00
   0.0197000000      5.17182626      0.5122833679E+00
   0.0198000000      5.17454740      0.5138088541E+00
   0.0199000000      5.17726853      0.5153468502E+00
   0.0200000000      5.17998967      0.5168975809E+00
   0.0201000000      5.18271081      0.5184612754E+00
   0.0202000000      5.18543195      0.5200381674E+00
   0.0203000000      5.18815309      0.5216284956E+00
   0.0204000000      5.19087423      0.5232325033E+00
   0.0205000000      5.19359536      0.5248504391E+00
   0.0206000000      5.19631650      0.5264825565E+00
   0.0207000000      5.19903764      0.5281291142E+00
   0.0208000000      5.20175878      0.5297903762E+00
   0.0209000000      5.20447992      0.5314666122E+00
   0.0210000000      5.20720106      0.5331580974E+00
   0.0211000000      5.20992219      0.5348651126E+00
   0.0212000000      5.21264333      0.5365879449E+00
   0.0213000000      5.21536447      0.5383268872E+00
   0.0214000000      5.21808561      0.5400822387E+00
   0.0215000000      5.22080675      0.5418543053E+00
   0.0216000000      5.22352789      0.5436433991E+00
   0.0217000000      5.22624903      0.5454498395E+00
   0.0218000000      5.22897016      0.5472739528E+00
   0.0219000000      5.23169130      0.5491160724E+00
   0.0220000000      5.23441244      0.5509765394E+00
   0.0221000000      5.23713358      0.5528557027E+00
   0.0222000000      5.23985472      0.5547539193E+00
   0.0223000000      5.24257586      0.5566715541E+00
   0.0224000000      5.24529699      0.5586089811E+00
   0.0225000000      5.24801813      0.5605665830E+00
   0.0226000000      5.25073927      0.5625447515E+00
   0.0227000000      5.25346041      0.5645438882E+00
   0.0228000000      5.25618155      0.5665644044E+00
   0.0229000000      5.25890269      0.5686067217E+00
   0.0230000000      5.26162382      0.5706712726E+00
   0.0231000000      5.26434496      0.5727585003E+00
   0.0232000000      5.26706610      0.5748688598E+00
   0.0233000000      5.26978724      0.5770028181E+00
   0.0234000000      5.27250838      0.5791608545E+00
   0.0235000000      5.27522952      0.5813434613E+00
   0.0236000000      5.27795065      0.5835511445E+00
   0.0237000000      5.28067179      0.5857844238E+00
   0.0238000000      5.28339293      0.5880438340E+00
   0.0239000000      5.28611407      0.5903299248E+00
   0.0240000000      5.28883521      0.5926432622E+00
   0.0241000000      5.29155635      0.5949844285E+00
   0.0242000000      5.29427749      0.5973540236E+00
   0.0243000000      5.29699862      0.5997526656E+00
   0.0244000000      5.29971976      0.6021809912E+00
   0.0245000000      5.30244090      0.6046396574E+00
   0.0246000000      5.30516204      0.6071293416E+00
   0.0247000000      5.30788318      0.6096507429E+00
   0.0248000000      5.31060432      0.6122045833E+00
   0.0249000000      5.31332545      0.6147916083E+00
   0.0250000000      5.31604659      0.6174125883E+00
   0.0251000000      5.31876773      0.6200683200E+00
   0.0252000000      5.32148887      0.6227596272E+00
   0.0253000000      5.32421001      0.6254873624E+00
   0.0254000000      5.32693115      0.6282524080E+00
   0.0255000000      5.32965228      0.6310556781E+00
   0.0256000000      5.33237342      0.6338981198E+00
   0.0257000000      5.33509456      0.6367807148E+00
   0.0258000000      5.33781570      0.6397044814E+00
   0.0259000000      5.34053684      0.6426704761E+00
   0.0260000000      5.34325798      0.6456797957E+00
   0.0261000000      5.34597911      0.6487335792E+00
   0.0262000000      5.34870025      0.6518330103E+00
   0.0263000000      5.35142139      0.6549793191E+00
   0.0264000000      5.35414253      0.6581737854E+00
   0.0265000000      5.35686367      0.6614177403E+00
   0.0266000000      5.35958481      0.6647125698E+00
   0.0267000000      5.36230595      0.6680597171E+00
   0.0268000000      5.36502708      0.6714606861E+00
   0.0269000000      5.36774822      0.6749170440E+00
   0.0270000000      5.37046936      0.6784304257E+00
   0.0271000000      5.37319050      0.6820025363E+00
   0.0272000000      5.37591164      0.6856351559E+00
   0.0273000000      5.37863278      0.6893301430E+00
   0.0274000000      5.38135391      0.6930894393E+00
   0.0275000000      5.38407505      0.6969150739E+00
   0.0276000000      5.38679619      0.7008091683E+00
   0.0277000000      5.38951733      0.7047739414E+00
   0.0278000000      5.39223847      0.7088117148E+00
   0.0279000000      5.39495961      0.7129249190E+00
   0.0280000000      5.39768074      0.7171160989E+00
   0.0281000000      5.40040188      0.7213879203E+00
   0.0282000000      5.40312302      0.7257431769E+00
   0.0283000000      5.40584416      0.7301847972E+00
   0.0284000000      5.40856530      0.7347158522E+00
   0.0285000000      5.41128644      0.7393395629E+00
   0.0286000000      5.41400757      0.7440593095E+00
   0.0287000000      5.41672871      0.7488786394E+00
   0.0288000000      5.41944985      0.7538012770E+00
   0.0289000000      5.42217099      0.7588311332E+00
   0.0290000000      5.42489213      0.7639723160E+00
   0.0291000000      5.42761327      0.7692291408E+00
   0.0292000000      5.43033441      0.7746061422E+00
   0.0293000000      5.43305554      0.7801080853E+00
   0.0294000000      5.43577668      0.7857399784E+00
   0.0295000000      5.43849782      0.7915070857E+00
   0.0296000000      5.44121896      0.7974149404E+00
   0.0297000000      5.44394010      0.8034693586E+00
   0.0298000000      5.44666124      0.8096764537E+00
   0.0299000000      5.44938237      0.8160426505E+00
   0.0300000000      5.45210351      0.8225747005E+00
   0.0301000000      5.45482465      0.8292796966E+00
   0.0302000000      5.45754579      0.8361650886E+00
   0.0303000000      5.46026693      0.8432386984E+00
   0.0304000000      5.46298807      0.8505087345E+00
   0.0305000000      5.46570920      0.8579838072E+00
   0.0306000000      5.46843034      0.8656729419E+00
   0.0307000000      5.47115148      0.8735855926E+00
   0.0308000000      5.47387262      0.8817316530E+00
   0.0309000000      5.47659376      0.8901214667E+00
   0.0310000000      5.47931490      0.8987658345E+00
   0.0311000000      5.48203603      0.9076760189E+00
   0.0312000000      5.48475717      0.9168637456E+00
   0.0313000000      5.48747831      0.9263411994E+00
   0.0314000000      5.49019945      0.9361210153E+00
   0.0315000000      5.49292059      0.9462162632E+00
   0.0316000000      5.49564173      0.9566404241E+00
   0.0317000000      5.49836287      0.9674073570E+00
   0.0318000000      5.50108400      0.9785312549E+00
   0.0319000000      5.50380514      0.9900265872E+00
   0.0320000000      5.50652628      0.1001908027E+01
   0.0321000000      5.50924742      0.1014190361E+01
   0.0322000000      5.51196856      0.1026888377E+01
   0.0323000000      5.51468970      0.1040016732E+01
   0.0324000000      5.51741083      0.1053589786E+01
   0.0325000000      5.52013197      0.1067621416E+01
   0.0326000000      5.52285311      0.1082124786E+01
   0.0327000000      5.52557425      0.1097112085E+01
   0.0328000000      5.52829539      0.1112594224E+01
   0.0329000000      5.53101653      0.1128580486E+01
   0.0330000000      5.53373766      0.1145078128E+01
   0.0331000000      5.53645880      0.1162091936E+01
   0.0332000000      5.53917994      0.1179623728E+01
   0.0333000000      5.54190108      0.1197671799E+01
   0.0334000000      5.54462222      0.1216230330E+01
   0.0335000000      5.54734336      0.1235288738E+01
   0.0336000000      5.55006449      0.1254830999E+01
   0.0337000000      5.55278563      0.1274834939E+01
   0.0338000000      5.55550677      0.1295271518E+01
   0.0339000000      5.55822791      0.1316104122E+01
   0.0340000000      5.56094905      0.1337287891E+01
   0.0341000000      5.56367019      0.1358769119E+01
   0.0342000000      5.56639133      0.1380484750E+01
   0.0343000000      5.56911246      0.1402362026E+01
   0.0344000000      5.57183360      0.1424318324E+01
   0.0345000000      5.57455474      0.1446261233E+01
   0.0346000000      5.57727588      0.1468088911E+01
   0.0347000000      5.57999702      0.1489690768E+01
   0.0348000000      5.58271816      0.1510948512E+01
   0.0349000000      5.58543929      0.1531737570E+01
   0.0350000000      5.58816043      0.1551928888E+01
   0.0351000000      5.59088157      0.1571391105E+01
   0.0352000000      5.59360271      0.1589993039E+01
   0.0353000000      5.59632385      0.1607606435E+01
   0.0354000000      5.59904499      0.1624108873E+01
   0.0355000000      5.60176612      0.1639386726E+01
   0.0356000000      5.60448726      0.1653338043E+01
   0.0357000000      5.60720840      0.1665875210E+01
   0.0358000000      5.60992954      0.1676927275E+01
   0.0359000000      5.61265068      0.1686441795E+01
   0.0360000000      5.61537182      0.1694386129E+01
   0.0361000000      5.61809295      0.1700748101E+01
   0.0362000000      5.62081409      0.1705535997E+01
   0.0363000000      5.62353523      0.1708777930E+01
   0.0364000000      5.62625637      0.1710520600E+01
   0.0365000000      5.62897751      0.1710827535E+01
   0.0366000000      5.63169865      0.1709776923E+01
   0.0367000000      5.63441979      0.1707459150E+01
   0.0368000000      5.63714092      0.1703974174E+01
   0.0369000000      5.63986206      0.1699428849E+01
   0.0370000000      5.64258320      0.1693934320E+01
   0.0371000000      5.64530434      0.1687603571E+01
   0.0372000000      5.64802548      0.1680549210E+01
   0.0373000000      5.65074662      0.1672881528E+01
   0.0374000000      5.65346775      0.1664706869E+01
   0.0375000000      5.65618889      0.1656126323E+01
   0.0376000000      5.65891003      0.1647234724E+01
   0.0377000000      5.66163117      0.1638119950E+01
   0.0378000000      5.66435231      0.1628862480E+01
   0.0379000000      5.66707345      0.1619535193E+01
   0.0380000000      5.66979458      0.1610203350E+01
   0.0381000000      5.67251572      0.1600924751E+01
   0.0382000000      5.67523686      0.1591750006E+01
   0.0383000000      5.67795800      0.1582722906E+01
   0.0384000000      5.68067914      0.1573880857E+01
   0.0385000000      5.68340028      0.1565255357E+01
   0.0386000000      5.68612141      0.1556872496E+01
   0.0387000000      5.68884255      0.1548753459E+01
   0.0388000000      5.69156369      0.1540915018E+01
   0.0389000000      5.69428483      0.1533370018E+01
   0.0390000000      5.69700597      0.1526127827E+01
   0.0391000000      5.69972711      0.1519194763E+01
   0.0392000000      5.70244825      0.1512574492E+01
   0.0393000000      5.70516938      0.1506268386E+01
   0.0394000000      5.70789052      0.1500275855E+01
   0.0395000000      5.71061166      0.1494594641E+01
   0.0396000000      5.71333280      0.1489221089E+01
   0.0397000000      5.71605394      0.1484150377E+01
   0.0398000000      5.71877508      0.1479376730E+01
   0.0399000000      5.72149621      0.1474893600E+01
   0.0400000000      5.72421735      0.1470693832E+01
   0.0401000000      5.72693849      0.1466769798E+01
   0.0402000000      5.72965963      0.1463113522E+01
   0.0403000000      5.73238077      0.1459716784E+01
   0.0404000000      5.73510191      0.1456571208E+01
   0.0405000000      5.73782304      0.1453668338E+01
   0.0406000000      5.74054418      0.1450999705E+01
   0.0407000000      5.74326532      0.1448556877E+01
   0.0408000000      5.74598646      0.1446331507E+01
   0.0409000000      5.74870760      0.1444315372E+01
   0.0410000000      5.75142874      0.1442500397E+01
   0.0411000000      5.75414987      0.1440878688E+01
   0.0412000000      5.75687101      0.1439442547E+01
   0.0413000000      5.75959215      0.1438184486E+01
   0.0414000000      5.76231329      0.1437097245E+01
   0.0415000000      5.76503443      0.1436173792E+01
   0.0416000000      5.76775557      0.1435407337E+01
   0.0417000000      5.77047671      0.1434791332E+01
   0.0418000000      5.77319784      0.1434319471E+01
   0.0419000000      5.77591898      0.1433985693E+01
   0.0420000000      5.77864012      0.1433784182E+01
   0.0421000000      5.78136126      0.1433709362E+01
   0.0422000000      5.78408240      0.1433755894E+01
   0.0423000000      5.78680354      0.1433918675E+01
   0.0424000000      5.78952467      0.1434192832E+01
   0.0425000000      5.79224581      0.1434573717E+01
   0.0426000000      5.79496695      0.1435056902E+01
   0.0427000000      5.79768809      0.1435638176E+01
   0.0428000000      5.80040923      0.1436313537E+01
   0.0429000000      5.80313037      0.1437079186E+01
   0.0430000000      5.80585150      0.1437931524E+01
   0.0431000000      5.80857264      0.1438867147E+01
   0.0432000000      5.81129378      0.1439882834E+01
   0.0433000000      5.81401492      0.1440975548E+01
   0.0434000000      5.81673606      0.1442142430E+01
   0.0435000000      5.81945720      0.1443380790E+01
   0.0436000000      5.82217833      0.1444688102E+01
   0.0437000000      5.82489947      0.1446062002E+01
   0.0438000000      5.82762061      0.1447500280E+01
   0.0439000000      5.83034175      0.1449000876E+01
   0.0440000000      5.83306289      0.1450561874E+01
   0.0441000000      5.83578403      0.1452181498E+01
   0.0442000000      5.83850517      0.1453858105E+01
   0.0443000000      5.84122630      0.1455590183E+01
   0.0444000000      5.84394744      0.1457376344E+01
   0.0445000000      5.84666858      0.1459215321E+01
   0.0446000000      5.84938972      0.1461105961E+01
   0.0447000000      5.85211086      0.1463047222E+01
   0.0448000000      5.85483200      0.1465038168E+01
   0.0449000000      5.85755313      0.1467077965E+01
   0.0450000000      5.86027427      0.1469165873E+01
   0.0451000000      5.86299541      0.1471301248E+01
   0.0452000000      5.86571655      0.1473483529E+01
   0.0453000000      5.86843769      0.1475712239E+01
   0.0454000000      5.87115883      0.1477986981E+01
   0.0455000000      5.87387996      0.1480307428E+01
   0.0456000000      5.87660110      0.1482673322E+01
   0.0457000000      5.87932224      0.1485084469E+01
   0.0458000000      5.88204338      0.1487540730E+01
   0.0459000000      5.88476452      0.1490042024E+01
   0.0460000000      5.88748566      0.1492588312E+01
   0.0461000000      5.89020679      0.1495179601E+01
   0.0462000000      5.89292793      0.1497815934E+01
   0.0463000000      5.89564907      0.1500497384E+01
   0.0464000000      5.89837021      0.1503224049E+01
   0.0465000000      5.90109135      0.1505996049E+01
   0.0466000000      5.90381249      0.1508813513E+01
   0.0467000000      5.90653363      0.1511676580E+01
   0.0468000000      5.90925476      0.1514585386E+01
   0.0469000000      5.91197590      0.1517540063E+01
   0.0470000000      5.91469704      0.1520540726E+01
   0.0471000000      5.91741818      0.1523587472E+01
   0.0472000000      5.92013932      0.1526680368E+01
   0.0473000000      5.92286046      0.1529819442E+01
   0.0474000000      5.92558159      0.1533004683E+01
   0.0475000000      5.92830273      0.1536236021E+01
   0.0476000000      5.93102387      0.1539513329E+01
   0.0477000000      5.93374501      0.1542836407E+01
   0.0478000000      5.93646615      0.1546204976E+01
   0.0479000000      5.93918729      0.1549618670E+01
   0.0480000000      5.94190842      0.1553077020E+01
   0.0481000000      5.94462956      0.1556579453E+01
   0.0482000000      5.94735070      0.1560125272E+01
   0.0483000000      5.95007184      0.1563713655E+01
   0.0484000000      5.95279298      0.1567343637E+01
   0.0485000000      5.95551412      0.1571014100E+01
   0.0486000000      5.95823525      0.1574723766E+01
   0.0487000000      5.96095639      0.1578471182E+01
   0.0488000000      5.96367753      0.1582254708E+01
   0.0489000000      5.96639867      0.1586072507E+01
   0.0490000000      5.96911981      0.1589922531E+01
   0.0491000000      5.97184095      0.1593802514E+01
   0.0492000000      5.97456209      0.1597709954E+01
   0.0493000000      5.97728322      0.1601642103E+01
   0.0494000000      5.98000436      0.1605595960E+01
   0.0495000000      5.98272550      0.1609568253E+01
   0.0496000000      5.98544664      0.1613555433E+01
   0.0497000000      5.98816778      0.1617553659E+01
   0.0498000000      5.99088892      0.1621558792E+01
   0.0499000000      5.99361005      0.1625566384E+01
   0.0500000000      5.99633119      0.1629571670E+01
   0.0501000000      5.99905233      0.1633569557E+01
   0.0502000000      6.00177347      0.1637554622E+01
   0.0503000000      6.00449461      0.1641521106E+01
   0.0504000000      6.00721575      0.1645462905E+01
   0.0505000000      6.00993688      0.1649373575E+01
   0.0506000000      6.01265802      0.1653246326E+01
   0.0507000000      6.01537916      0.1657074026E+01
   0.0508000000      6.01810030      0.1660849202E+01
   0.0509000000      6.02082144      0.1664564052E+01
   0.0510000000      6.02354258      0.1668210444E+01
   0.0511000000      6.02626371      0.1671779935E+01
   0.0512000000      6.02898485      0.1675263784E+01
   0.0513000000      6.03170599      0.1678652965E+01
   0.0514000000      6.03442713      0.1681938193E+01
   0.0515000000      6.03714827      0.1685109944E+01
   0.0516000000      6.03986941      0.1688158485E+01
   0.0517000000      6.04259055      0.1691073903E+01
   0.0518000000      6.04531168      0.1693846144E+01
   0.0519000000      6.04803282      0.1696465047E+01
   0.0520000000      6.05075396      0.1698920389E+01
   0.0521000000      6.05347510      0.1701201931E+01
   0.0522000000      6.05619624      0.1703299467E+01
   0.0523000000      6.05891738      0.1705202876E+01
   0.0524000000      6.06163851      0.1706902182E+01
   0.0525000000      6.06435965      0.1708387606E+01
   0.0526000000      6.06708079      0.1709649636E+01
   0.0527000000      6.06980193      0.1710679082E+01
   0.0528000000      6.07252307      0.1711467147E+01
   0.0529000000      6.07524421      0.1712005488E+01
   0.0530000000      6.07796534      0.1712286287E+01
   0.0531000000      6.08068648      0.1712302312E+01
   0.0532000000      6.08340762      0.1712046984E+01
   0.0533000000      6.08612876      0.1711514440E+01
   0.0534000000      6.08884990      0.1710699591E+01
   0.0535000000      6.09157104      0.1709598182E+01
   0.0536000000      6.09429217      0.1708206842E+01
   0.0537000000      6.09701331      0.1706523130E+01
   0.0538000000      6.09973445      0.1704545582E+01
   0.0539000000      6.10245559      0.1702273739E+01
   0.0540000000      6.10517673      0.1699708182E+01
   0.0541000000      6.10789787      0.1696850548E+01
   0.0542000000      6.11061901      0.1693703543E+01
   0.0543000000      6.11334014      0.1690270949E+01
   0.0544000000      6.11606128      0.1686557611E+01
   0.0545000000      6.11878242      0.1682569435E+01
   0.0546000000      6.12150356      0.1678313355E+01
   0.0547000000      6.12422470      0.1673797305E+01
   0.0548000000      6.12694584      0.1669030183E+01
   0.0549000000      6.12966697      0.1664021796E+01
   0.0550000000      6.13238811      0.1658782810E+01
   0.0551000000      6.13510925      0.1653324686E+01
   0.0552000000      6.13783039      0.1647659612E+01
   0.0553000000      6.14055153      0.1641800427E+01
   0.0554000000      6.14327267      0.1635760546E+01
   0.0555000000      6.14599380      0.1629553877E+01
   0.0556000000      6.14871494      0.1623194735E+01
   0.0557000000      6.15143608      0.1616697759E+01
   0.0558000000      6.15415722      0.1610077824E+01
   0.0559000000      6.15687836      0.1603349954E+01
   0.0560000000      6.15959950      0.1596529242E+01
   0.0561000000      6.16232063      0.1589630762E+01
   0.0562000000      6.16504177      0.1582669493E+01
   0.0563000000      6.16776291      0.1575660240E+01
   0.0564000000      6.17048405      0.1568617568E+01
   0.0565000000      6.17320519      0.1561555731E+01
   0.0566000000      6.17592633      0.1554488611E+01
   0.0567000000      6.17864747      0.1547429666E+01
   0.0568000000      6.18136860      0.1540391875E+01
   0.0569000000      6.18408974      0.1533387700E+01
   0.0570000000      6.18681088      0.1526429045E+01
   0.0571000000      6.18953202      0.1519527224E+01
   0.0572000000      6.19225316      0.1512692940E+01
   0.0573000000      6.19497430      0.1505936262E+01
   0.0574000000      6.19769543      0.1499266611E+01
   0.0575000000      6.20041657      0.1492692754E+01
   0.0576000000      6.20313771      0.1486222797E+01
   0.0577000000      6.20585885      0.1479864191E+01
   0.0578000000      6.20857999      0.1473623733E+01
   0.0579000000      6.21130113      0.1467507578E+01
   0.0580000000      6.21402226      0.1461521252E+01
   0.0581000000      6.21674340      0.1455669667E+01
   0.0582000000      6.21946454      0.1449957141E+01
   0.0583000000      6.22218568      0.1444387418E+01
   0.0584000000      6.22490682      0.1438963692E+01
   0.0585000000      6.22762796      0.1433688633E+01
   0.0586000000      6.23034909      0.1428564410E+01
   0.0587000000      6.23307023      0.1423592722E+01
   0.0588000000      6.23579137      0.1418774823E+01
   0.0589000000      6.23851251      0.1414111550E+01
   0.0590000000      6.24123365      0.1409603352E+01
   0.0591000000      6.24395479      0.1405250319E+01
   0.0592000000      6.24667593      0.1401052210E+01
   0.0593000000      6.24939706      0.1397008479E+01
   0.0594000000      6.25211820      0.1393118301E+01
   0.0595000000      6.25483934      0.1389380603E+01
   0.0596000000      6.25756048      0.1385794083E+01
   0.0597000000      6.26028162      0.1382357239E+01
   0.0598000000      6.26300276      0.1379068392E+01
   0.0599000000      6.26572389      0.1375925705E+01
   0.0600000000      6.26844503      0.1372927208E+01
   0.0601000000      6.27116617      0.1370070816E+01
   0.0602000000      6.27388731      0.1367354349E+01
   0.0603000000      6.27660845      0.1364775549E+01
   0.0604000000      6.27932959      0.1362332096E+01
   0.0605000000      6.28205072      0.1360021628E+01
   0.0606000000      6.28477186      0.1357841746E+01
   0.0607000000      6.28749300      0.1355790038E+01
   0.0608000000      6.29021414      0.1353864083E+01
   0.0609000000      6.29293528      0.1352061465E+01
   0.0610000000      6.29565642      0.1350379782E+01
   0.0611000000      6.29837755      0.1348816658E+01
   0.0612000000      6.30109869      0.1347369746E+01
   0.0613000000      6.30381983      0.1346036737E+01
   0.0614000000      6.30654097      0.1344815367E+01
   0.0615000000      6.30926211      0.1343703420E+01
   0.0616000000      6.31198325      0.1342698736E+01
   0.0617000000      6.31470439      0.1341799209E+01
   0.0618000000      6.31742552      0.1341002791E+01
   0.0619000000      6.32014666      0.1340307499E+01
   0.0620000000      6.32286780      0.1339711408E+01
   0.0621000000      6.32558894      0.1339212657E+01
   0.0622000000      6.32831008      0.1338809447E+01
   0.0623000000      6.33103122      0.1338500040E+01
   0.0624000000      6.33375235      0.1338282755E+01
   0.0625000000      6.33647349      0.1338155970E+01
   0.0626000000      6.33919463      0.1338118118E+01
   0.0627000000      6.34191577      0.1338167681E+01
   0.0628000000      6.34463691      0.1338303189E+01
   0.0629000000      6.34735805      0.1338523213E+01
   0.0630000000      6.35007918      0.1338826364E+01
   0.0631000000      6.35280032      0.1339211284E+01
   0.0632000000      6.35552146      0.1339676641E+01
   0.0633000000      6.35824260      0.1340221125E+01
   0.0634000000      6.36096374      0.1340843440E+01
   0.0635000000      6.36368488      0.1341542295E+01
   0.0636000000      6.36640601      0.1342316400E+01
   0.0637000000      6.36912715      0.1343164458E+01
   0.0638000000      6.37184829      0.1344085155E+01
   0.0639000000      6.37456943      0.1345077154E+01
   0.0640000000      6.37729057      0.1346139086E+01
   0.0641000000      6.38001171      0.1347269540E+01
   0.0642000000      6.38273285      0.1348467060E+01
   0.0643000000      6.38545398      0.1349730127E+01
   0.0644000000      6.38817512      0.1351057160E+01
   0.0645000000      6.39089626      0.1352446500E+01
   0.0646000000      6.39361740      0.1353896405E+01
   0.0647000000      6.39633854      0.1355405041E+01
   0.0648000000      6.39905968      0.1356970475E+01
   0.0649000000      6.40178081      0.1358590663E+01
   0.0650000000      6.40450195      0.1360263446E+01
   0.0651000000      6.40722309      0.1361986541E+01
   0.0652000000      6.40994423      0.1363757536E+01
   0.0653000000      6.41266537      0.1365573883E+01
   0.0654000000      6.41538651      0.1367432891E+01
   0.0655000000      6.41810764      0.1369331725E+01
   0.0656000000      6.42082878      0.1371267398E+01
   0.0657000000      6.42354992      0.1373236772E+01
   0.0658000000      6.42627106      0.1375236555E+01
   0.0659000000      6.42899220      0.1377263301E+01
   0.0660000000      6.43171334      0.1379313409E+01
   0.0661000000      6.43443447      0.1381383127E+01
   0.0662000000      6.43715561      0.1383468556E+01
   0.0663000000      6.43987675      0.1385565653E+01
   0.0664000000      6.44259789      0.1387670241E+01
   0.0665000000      6.44531903      0.1389778013E+01
   0.0666000000      6.44804017      0.1391884546E+01
   0.0667000000      6.45076131      0.1393985309E+01
   0.0668000000      6.45348244      0.1396075678E+01
   0.0669000000      6.45620358      0.1398150953E+01
   0.0670000000      6.45892472      0.1400206368E+01
   0.0671000000      6.46164586      0.1402237115E+01
   0.0672000000      6.46436700      0.1404238359E+01
   0.0673000000      6.46708814      0.1406205262E+01
   0.0674000000      6.46980927      0.1408133001E+01
   0.0675000000      6.47253041      0.1410016790E+01
   0.0676000000      6.47525155      0.1411851908E+01
   0.0677000000      6.47797269      0.1413633717E+01
   0.0678000000      6.48069383      0.1415357690E+01
   0.0679000000      6.48341497      0.1417019431E+01
   0.0680000000      6.48613610      0.1418614704E+01
   0.0681000000      6.48885724      0.1420139449E+01
   0.0682000000      6.49157838      0.1421589812E+01
   0.0683000000      6.49429952      0.1422962163E+01
   0.0684000000      6.49702066      0.1424253115E+01
   0.0685000000      6.49974180      0.1425459547E+01
   0.0686000000      6.50246293      0.1426578614E+01
   0.0687000000      6.50518407      0.1427607772E+01
   0.0688000000      6.50790521      0.1428544782E+01
   0.0689000000      6.51062635      0.1429387725E+01
   0.0690000000      6.51334749      0.1430135011E+01
   0.0691000000      6.51606863      0.1430785383E+01
   0.0692000000      6.51878977      0.1431337920E+01
   0.0693000000      6.52151090      0.1431792039E+01
   0.0694000000      6.52423204      0.1432147494E+01
   0.0695000000      6.52695318      0.1432404369E+01
   0.0696000000      6.52967432      0.1432563074E+01
   0.0697000000      6.53239546      0.1432624332E+01
   0.0698000000      6.53511660      0.1432589174E+01
   0.0699000000      6.53783773      0.1432458918E+01
   0.0700000000      6.54055887      0.1432235160E+01
   0.0701000000      6.54328001      0.1431919753E+01
   0.0702000000      6.54600115      0.1431514792E+01
   0.0703000000      6.54872229      0.1431022593E+01
   0.0704000000      6.55144343      0.1430445673E+01
   0.0705000000      6.55416456      0.1429786726E+01
   0.0706000000      6.55688570      0.1429048608E+01
   0.0707000000      6.55960684      0.1428234308E+01
   0.0708000000      6.56232798      0.1427346932E+01
   0.0709000000      6.56504912      0.1426389677E+01
   0.0710000000      6.56777026      0.1425365811E+01
   0.0711000000      6.57049139      0.1424278654E+01
   0.0712000000      6.57321253      0.1423131556E+01
