#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170431861601 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0186000000      5.14381857      0.4180477175E+00
   0.0187000000      5.14653971      0.4189089141E+00
   0.0188000000      5.14926085      0.4197779291E+00
   0.0189000000      5.15198199      0.4206548850E+00
   0.0190000000      5.15470313      0.4215399094E+00
   0.0191000000      5.15742427      0.4224331349E+00
   0.0192000000      5.16014540      0.4233346997E+00
   0.0193000000      5.16286654      0.4242447477E+00
   0.0194000000      5.16558768      0.4251634284E+00
   0.0195000000      5.16830882      0.4260908975E+00
   0.0196000000      5.17102996      0.4270273169E+00
   0.0197000000      5.17375110      0.4279728549E+00
   0.0198000000      5.17647224      0.4289276865E+00
   0.0199000000      5.17919337      0.4298919939E+00
   0.0200000000      5.18191451      0.4308659660E+00
   0.0201000000      5.18463565      0.4318497996E+00
   0.0202000000      5.18735679      0.4328436990E+00
   0.0203000000      5.19007793      0.4338478763E+00
   0.0204000000      5.19279907      0.4348625523E+00
   0.0205000000      5.19552020      0.4358879559E+00
   0.0206000000      5.19824134      0.4369243254E+00
   0.0207000000      5.20096248      0.4379719077E+00
   0.0208000000      5.20368362      0.4390309598E+00
   0.0209000000      5.20640476      0.4401017482E+00
   0.0210000000      5.20912590      0.4411845498E+00
   0.0211000000      5.21184703      0.4422796521E+00
   0.0212000000      5.21456817      0.4433873537E+00
   0.0213000000      5.21728931      0.4445079645E+00
   0.0214000000      5.22001045      0.4456418063E+00
   0.0215000000      5.22273159      0.4467892132E+00
   0.0216000000      5.22545273      0.4479505320E+00
   0.0217000000      5.22817386      0.4491261230E+00
   0.0218000000      5.23089500      0.4503163600E+00
   0.0219000000      5.23361614      0.4515216312E+00
   0.0220000000      5.23633728      0.4527423396E+00
   0.0221000000      5.23905842      0.4539789036E+00
   0.0222000000      5.24177956      0.4552317576E+00
   0.0223000000      5.24450070      0.4565013528E+00
   0.0224000000      5.24722183      0.4577881575E+00
   0.0225000000      5.24994297      0.4590926582E+00
   0.0226000000      5.25266411      0.4604153600E+00
   0.0227000000      5.25538525      0.4617567875E+00
   0.0228000000      5.25810639      0.4631174856E+00
   0.0229000000      5.26082753      0.4644980203E+00
   0.0230000000      5.26354866      0.4658989797E+00
   0.0231000000      5.26626980      0.4673209745E+00
   0.0232000000      5.26899094      0.4687646395E+00
   0.0233000000      5.27171208      0.4702306344E+00
   0.0234000000      5.27443322      0.4717196446E+00
   0.0235000000      5.27715436      0.4732323828E+00
   0.0236000000      5.27987549      0.4747695897E+00
   0.0237000000      5.28259663      0.4763320354E+00
   0.0238000000      5.28531777      0.4779205209E+00
   0.0239000000      5.28803891      0.4795358791E+00
   0.0240000000      5.29076005      0.4811789764E+00
   0.0241000000      5.29348119      0.4828507143E+00
   0.0242000000      5.29620232      0.4845520307E+00
   0.0243000000      5.29892346      0.4862839018E+00
   0.0244000000      5.30164460      0.4880473437E+00
   0.0245000000      5.30436574      0.4898434144E+00
   0.0246000000      5.30708688      0.4916732153E+00
   0.0247000000      5.30980802      0.4935378939E+00
   0.0248000000      5.31252916      0.4954386453E+00
   0.0249000000      5.31525029      0.4973767149E+00
   0.0250000000      5.31797143      0.4993534005E+00
   0.0251000000      5.32069257      0.5013700550E+00
   0.0252000000      5.32341371      0.5034280887E+00
   0.0253000000      5.32613485      0.5055289726E+00
   0.0254000000      5.32885599      0.5076742407E+00
   0.0255000000      5.33157712      0.5098654936E+00
   0.0256000000      5.33429826      0.5121044015E+00
   0.0257000000      5.33701940      0.5143927076E+00
   0.0258000000      5.33974054      0.5167322317E+00
   0.0259000000      5.34246168      0.5191248741E+00
   0.0260000000      5.34518282      0.5215726194E+00
   0.0261000000      5.34790395      0.5240775411E+00
   0.0262000000      5.35062509      0.5266418053E+00
   0.0263000000      5.35334623      0.5292676761E+00
   0.0264000000      5.35606737      0.5319575203E+00
   0.0265000000      5.35878851      0.5347138121E+00
   0.0266000000      5.36150965      0.5375391392E+00
   0.0267000000      5.36423078      0.5404362081E+00
   0.0268000000      5.36695192      0.5434078500E+00
   0.0269000000      5.36967306      0.5464570275E+00
   0.0270000000      5.37239420      0.5495868408E+00
   0.0271000000      5.37511534      0.5528005349E+00
   0.0272000000      5.37783648      0.5561015067E+00
   0.0273000000      5.38055762      0.5594933126E+00
   0.0274000000      5.38327875      0.5629796765E+00
   0.0275000000      5.38599989      0.5665644982E+00
   0.0276000000      5.38872103      0.5702518616E+00
   0.0277000000      5.39144217      0.5740460442E+00
   0.0278000000      5.39416331      0.5779515262E+00
   0.0279000000      5.39688445      0.5819730002E+00
   0.0280000000      5.39960558      0.5861153815E+00
   0.0281000000      5.40232672      0.5903838177E+00
   0.0282000000      5.40504786      0.5947837004E+00
   0.0283000000      5.40776900      0.5993206751E+00
   0.0284000000      5.41049014      0.6040006528E+00
   0.0285000000      5.41321128      0.6088298212E+00
   0.0286000000      5.41593241      0.6138146562E+00
   0.0287000000      5.41865355      0.6189619328E+00
   0.0288000000      5.42137469      0.6242787367E+00
   0.0289000000      5.42409583      0.6297724753E+00
   0.0290000000      5.42681697      0.6354508885E+00
   0.0291000000      5.42953811      0.6413220583E+00
   0.0292000000      5.43225924      0.6473944189E+00
   0.0293000000      5.43498038      0.6536767642E+00
   0.0294000000      5.43770152      0.6601782558E+00
   0.0295000000      5.44042266      0.6669084273E+00
   0.0296000000      5.44314380      0.6738771885E+00
   0.0297000000      5.44586494      0.6810948257E+00
   0.0298000000      5.44858608      0.6885719994E+00
   0.0299000000      5.45130721      0.6963197384E+00
   0.0300000000      5.45402835      0.7043494294E+00
   0.0301000000      5.45674949      0.7126728008E+00
   0.0302000000      5.45947063      0.7213019017E+00
   0.0303000000      5.46219177      0.7302490717E+00
   0.0304000000      5.46491291      0.7395269040E+00
   0.0305000000      5.46763404      0.7491481976E+00
   0.0306000000      5.47035518      0.7591258988E+00
   0.0307000000      5.47307632      0.7694730290E+00
   0.0308000000      5.47579746      0.7802025990E+00
   0.0309000000      5.47851860      0.7913275049E+00
   0.0310000000      5.48123974      0.8028604067E+00
   0.0311000000      5.48396087      0.8148135847E+00
   0.0312000000      5.48668201      0.8271987727E+00
   0.0313000000      5.48940315      0.8400269657E+00
   0.0314000000      5.49212429      0.8533081985E+00
   0.0315000000      5.49484543      0.8670512947E+00
   0.0316000000      5.49756657      0.8812635822E+00
   0.0317000000      5.50028770      0.8959505744E+00
   0.0318000000      5.50300884      0.9111156159E+00
   0.0319000000      5.50572998      0.9267594917E+00
   0.0320000000      5.50845112      0.9428800008E+00
   0.0321000000      5.51117226      0.9594714954E+00
   0.0322000000      5.51389340      0.9765243898E+00
   0.0323000000      5.51661454      0.9940246433E+00
   0.0324000000      5.51933567      0.1011953226E+01
   0.0325000000      5.52205681      0.1030285574E+01
   0.0326000000      5.52477795      0.1048991057E+01
   0.0327000000      5.52749909      0.1068032459E+01
   0.0328000000      5.53022023      0.1087365505E+01
   0.0329000000      5.53294137      0.1106938459E+01
   0.0330000000      5.53566250      0.1126691800E+01
   0.0331000000      5.53838364      0.1146558033E+01
   0.0332000000      5.54110478      0.1166461641E+01
   0.0333000000      5.54382592      0.1186319222E+01
   0.0334000000      5.54654706      0.1206039842E+01
   0.0335000000      5.54926820      0.1225525620E+01
   0.0336000000      5.55198933      0.1244672572E+01
   0.0337000000      5.55471047      0.1263371730E+01
   0.0338000000      5.55743161      0.1281510527E+01
   0.0339000000      5.56015275      0.1298974443E+01
   0.0340000000      5.56287389      0.1315648885E+01
   0.0341000000      5.56559503      0.1331421254E+01
   0.0342000000      5.56831616      0.1346183143E+01
   0.0343000000      5.57103730      0.1359832598E+01
   0.0344000000      5.57375844      0.1372276351E+01
   0.0345000000      5.57647958      0.1383431945E+01
   0.0346000000      5.57920072      0.1393229654E+01
   0.0347000000      5.58192186      0.1401614114E+01
   0.0348000000      5.58464300      0.1408545595E+01
   0.0349000000      5.58736413      0.1414000850E+01
   0.0350000000      5.59008527      0.1417973511E+01
   0.0351000000      5.59280641      0.1420474009E+01
   0.0352000000      5.59552755      0.1421529039E+01
   0.0353000000      5.59824869      0.1421180595E+01
   0.0354000000      5.60096983      0.1419484639E+01
   0.0355000000      5.60369096      0.1416509457E+01
   0.0356000000      5.60641210      0.1412333802E+01
   0.0357000000      5.60913324      0.1407044895E+01
   0.0358000000      5.61185438      0.1400736361E+01
   0.0359000000      5.61457552      0.1393506202E+01
   0.0360000000      5.61729666      0.1385454840E+01
   0.0361000000      5.62001779      0.1376683316E+01
   0.0362000000      5.62273893      0.1367291666E+01
   0.0363000000      5.62546007      0.1357377508E+01
   0.0364000000      5.62818121      0.1347034865E+01
   0.0365000000      5.63090235      0.1336353203E+01
   0.0366000000      5.63362349      0.1325416703E+01
   0.0367000000      5.63634462      0.1314303740E+01
   0.0368000000      5.63906576      0.1303086550E+01
   0.0369000000      5.64178690      0.1291831064E+01
   0.0370000000      5.64450804      0.1280596892E+01
   0.0371000000      5.64722918      0.1269437420E+01
   0.0372000000      5.64995032      0.1258400002E+01
   0.0373000000      5.65267146      0.1247526231E+01
   0.0374000000      5.65539259      0.1236852259E+01
   0.0375000000      5.65811373      0.1226409155E+01
   0.0376000000      5.66083487      0.1216223290E+01
   0.0377000000      5.66355601      0.1206316719E+01
   0.0378000000      5.66627715      0.1196707579E+01
   0.0379000000      5.66899829      0.1187410463E+01
   0.0380000000      5.67171942      0.1178436794E+01
   0.0381000000      5.67444056      0.1169795167E+01
   0.0382000000      5.67716170      0.1161491684E+01
   0.0383000000      5.67988284      0.1153530253E+01
   0.0384000000      5.68260398      0.1145912872E+01
   0.0385000000      5.68532512      0.1138639884E+01
   0.0386000000      5.68804625      0.1131710211E+01
   0.0387000000      5.69076739      0.1125121564E+01
   0.0388000000      5.69348853      0.1118870632E+01
   0.0389000000      5.69620967      0.1112953250E+01
   0.0390000000      5.69893081      0.1107364549E+01
   0.0391000000      5.70165195      0.1102099086E+01
   0.0392000000      5.70437308      0.1097150964E+01
   0.0393000000      5.70709422      0.1092513926E+01
   0.0394000000      5.70981536      0.1088181452E+01
   0.0395000000      5.71253650      0.1084146828E+01
   0.0396000000      5.71525764      0.1080403218E+01
   0.0397000000      5.71797878      0.1076943713E+01
   0.0398000000      5.72069992      0.1073761387E+01
   0.0399000000      5.72342105      0.1070849330E+01
   0.0400000000      5.72614219      0.1068200687E+01
   0.0401000000      5.72886333      0.1065808685E+01
   0.0402000000      5.73158447      0.1063666653E+01
   0.0403000000      5.73430561      0.1061768047E+01
   0.0404000000      5.73702675      0.1060106457E+01
   0.0405000000      5.73974788      0.1058675628E+01
   0.0406000000      5.74246902      0.1057469458E+01
   0.0407000000      5.74519016      0.1056482015E+01
   0.0408000000      5.74791130      0.1055707534E+01
   0.0409000000      5.75063244      0.1055140419E+01
   0.0410000000      5.75335358      0.1054775251E+01
   0.0411000000      5.75607471      0.1054606780E+01
   0.0412000000      5.75879585      0.1054629926E+01
   0.0413000000      5.76151699      0.1054839778E+01
   0.0414000000      5.76423813      0.1055231590E+01
   0.0415000000      5.76695927      0.1055800774E+01
   0.0416000000      5.76968041      0.1056542902E+01
   0.0417000000      5.77240154      0.1057453695E+01
   0.0418000000      5.77512268      0.1058529021E+01
   0.0419000000      5.77784382      0.1059764891E+01
   0.0420000000      5.78056496      0.1061157450E+01
   0.0421000000      5.78328610      0.1062702973E+01
   0.0422000000      5.78600724      0.1064397860E+01
   0.0423000000      5.78872838      0.1066238631E+01
   0.0424000000      5.79144951      0.1068221916E+01
   0.0425000000      5.79417065      0.1070344455E+01
   0.0426000000      5.79689179      0.1072603090E+01
   0.0427000000      5.79961293      0.1074994755E+01
   0.0428000000      5.80233407      0.1077516479E+01
   0.0429000000      5.80505521      0.1080165373E+01
   0.0430000000      5.80777634      0.1082938630E+01
   0.0431000000      5.81049748      0.1085833515E+01
   0.0432000000      5.81321862      0.1088847365E+01
   0.0433000000      5.81593976      0.1091977579E+01
   0.0434000000      5.81866090      0.1095221617E+01
   0.0435000000      5.82138204      0.1098576993E+01
   0.0436000000      5.82410317      0.1102041273E+01
   0.0437000000      5.82682431      0.1105612065E+01
   0.0438000000      5.82954545      0.1109287021E+01
   0.0439000000      5.83226659      0.1113063831E+01
   0.0440000000      5.83498773      0.1116940215E+01
   0.0441000000      5.83770887      0.1120913925E+01
   0.0442000000      5.84043000      0.1124982738E+01
   0.0443000000      5.84315114      0.1129144450E+01
   0.0444000000      5.84587228      0.1133396878E+01
   0.0445000000      5.84859342      0.1137737853E+01
   0.0446000000      5.85131456      0.1142165218E+01
   0.0447000000      5.85403570      0.1146676822E+01
   0.0448000000      5.85675684      0.1151270523E+01
   0.0449000000      5.85947797      0.1155944180E+01
   0.0450000000      5.86219911      0.1160695650E+01
   0.0451000000      5.86492025      0.1165522792E+01
   0.0452000000      5.86764139      0.1170423455E+01
   0.0453000000      5.87036253      0.1175395484E+01
   0.0454000000      5.87308367      0.1180436715E+01
   0.0455000000      5.87580480      0.1185544971E+01
