#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170350492506 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0064000000      4.80962552      0.3730445398E+00
   0.0065000000      4.81234666      0.3738628688E+00
   0.0066000000      4.81506780      0.3746856595E+00
   0.0067000000      4.81778894      0.3755129340E+00
   0.0068000000      4.82051008      0.3763447140E+00
   0.0069000000      4.82323122      0.3771810204E+00
   0.0070000000      4.82595235      0.3780218737E+00
   0.0071000000      4.82867349      0.3788672936E+00
   0.0072000000      4.83139463      0.3797172996E+00
   0.0073000000      4.83411577      0.3805719102E+00
   0.0074000000      4.83683691      0.3814311436E+00
   0.0075000000      4.83955805      0.3822950175E+00
   0.0076000000      4.84227918      0.3831635488E+00
   0.0077000000      4.84500032      0.3840367540E+00
   0.0078000000      4.84772146      0.3849146491E+00
   0.0079000000      4.85044260      0.3857972495E+00
   0.0080000000      4.85316374      0.3866845702E+00
   0.0081000000      4.85588488      0.3875766255E+00
   0.0082000000      4.85860601      0.3884734295E+00
   0.0083000000      4.86132715      0.3893749956E+00
   0.0084000000      4.86404829      0.3902813368E+00
   0.0085000000      4.86676943      0.3911924658E+00
   0.0086000000      4.86949057      0.3921083947E+00
   0.0087000000      4.87221171      0.3930291355E+00
   0.0088000000      4.87493285      0.3939546995E+00
   0.0089000000      4.87765398      0.3948850980E+00
   0.0090000000      4.88037512      0.3958203416E+00
   0.0091000000      4.88309626      0.3967604410E+00
   0.0092000000      4.88581740      0.3977054065E+00
   0.0093000000      4.88853854      0.3986552480E+00
   0.0094000000      4.89125968      0.3996099755E+00
   0.0095000000      4.89398081      0.4005695987E+00
   0.0096000000      4.89670195      0.4015341271E+00
   0.0097000000      4.89942309      0.4025035702E+00
   0.0098000000      4.90214423      0.4034779375E+00
   0.0099000000      4.90486537      0.4044572384E+00
   0.0100000000      4.90758651      0.4054414823E+00
   0.0101000000      4.91030764      0.4064306786E+00
   0.0102000000      4.91302878      0.4074248370E+00
   0.0103000000      4.91574992      0.4084239671E+00
   0.0104000000      4.91847106      0.4094280790E+00
   0.0105000000      4.92119220      0.4104371826E+00
   0.0106000000      4.92391334      0.4114512885E+00
   0.0107000000      4.92663447      0.4124704073E+00
   0.0108000000      4.92935561      0.4134945501E+00
   0.0109000000      4.93207675      0.4145237284E+00
   0.0110000000      4.93479789      0.4155579541E+00
   0.0111000000      4.93751903      0.4165972397E+00
   0.0112000000      4.94024017      0.4176415981E+00
   0.0113000000      4.94296131      0.4186910431E+00
   0.0114000000      4.94568244      0.4197455888E+00
   0.0115000000      4.94840358      0.4208052502E+00
   0.0116000000      4.95112472      0.4218700430E+00
   0.0117000000      4.95384586      0.4229399838E+00
   0.0118000000      4.95656700      0.4240150899E+00
   0.0119000000      4.95928814      0.4250953796E+00
   0.0120000000      4.96200927      0.4261808722E+00
   0.0121000000      4.96473041      0.4272715879E+00
   0.0122000000      4.96745155      0.4283675482E+00
   0.0123000000      4.97017269      0.4294687754E+00
   0.0124000000      4.97289383      0.4305752932E+00
   0.0125000000      4.97561497      0.4316871265E+00
   0.0126000000      4.97833610      0.4328043014E+00
   0.0127000000      4.98105724      0.4339268455E+00
   0.0128000000      4.98377838      0.4350547875E+00
   0.0129000000      4.98649952      0.4361881578E+00
   0.0130000000      4.98922066      0.4373269882E+00
   0.0131000000      4.99194180      0.4384713121E+00
   0.0132000000      4.99466293      0.4396211643E+00
   0.0133000000      4.99738407      0.4407765814E+00
   0.0134000000      5.00010521      0.4419376018E+00
   0.0135000000      5.00282635      0.4431042653E+00
   0.0136000000      5.00554749      0.4442766139E+00
   0.0137000000      5.00826863      0.4454546911E+00
   0.0138000000      5.01098977      0.4466385425E+00
   0.0139000000      5.01371090      0.4478282155E+00
   0.0140000000      5.01643204      0.4490237595E+00
   0.0141000000      5.01915318      0.4502252261E+00
   0.0142000000      5.02187432      0.4514326687E+00
   0.0143000000      5.02459546      0.4526461430E+00
   0.0144000000      5.02731660      0.4538657068E+00
   0.0145000000      5.03003773      0.4550914201E+00
   0.0146000000      5.03275887      0.4563233451E+00
   0.0147000000      5.03548001      0.4575615462E+00
   0.0148000000      5.03820115      0.4588060905E+00
   0.0149000000      5.04092229      0.4600570469E+00
   0.0150000000      5.04364343      0.4613144870E+00
   0.0151000000      5.04636456      0.4625784850E+00
   0.0152000000      5.04908570      0.4638491171E+00
   0.0153000000      5.05180684      0.4651264623E+00
   0.0154000000      5.05452798      0.4664106022E+00
   0.0155000000      5.05724912      0.4677016208E+00
   0.0156000000      5.05997026      0.4689996046E+00
   0.0157000000      5.06269139      0.4703046429E+00
   0.0158000000      5.06541253      0.4716168276E+00
   0.0159000000      5.06813367      0.4729362533E+00
   0.0160000000      5.07085481      0.4742630173E+00
   0.0161000000      5.07357595      0.4755972195E+00
   0.0162000000      5.07629709      0.4769389627E+00
   0.0163000000      5.07901823      0.4782883525E+00
   0.0164000000      5.08173936      0.4796454972E+00
   0.0165000000      5.08446050      0.4810105080E+00
   0.0166000000      5.08718164      0.4823834989E+00
   0.0167000000      5.08990278      0.4837645869E+00
   0.0168000000      5.09262392      0.4851538917E+00
   0.0169000000      5.09534506      0.4865515362E+00
   0.0170000000      5.09806619      0.4879576458E+00
   0.0171000000      5.10078733      0.4893723494E+00
   0.0172000000      5.10350847      0.4907957784E+00
   0.0173000000      5.10622961      0.4922280675E+00
   0.0174000000      5.10895075      0.4936693543E+00
   0.0175000000      5.11167189      0.4951197795E+00
   0.0176000000      5.11439302      0.4965794868E+00
   0.0177000000      5.11711416      0.4980486230E+00
   0.0178000000      5.11983530      0.4995273380E+00
   0.0179000000      5.12255644      0.5010157848E+00
   0.0180000000      5.12527758      0.5025141196E+00
   0.0181000000      5.12799872      0.5040225018E+00
   0.0182000000      5.13071985      0.5055410939E+00
   0.0183000000      5.13344099      0.5070700615E+00
   0.0184000000      5.13616213      0.5086095737E+00
   0.0185000000      5.13888327      0.5101598026E+00
   0.0186000000      5.14160441      0.5117209238E+00
   0.0187000000      5.14432555      0.5132931161E+00
   0.0188000000      5.14704669      0.5148765615E+00
   0.0189000000      5.14976782      0.5164714457E+00
   0.0190000000      5.15248896      0.5180779574E+00
   0.0191000000      5.15521010      0.5196962891E+00
   0.0192000000      5.15793124      0.5213266365E+00
   0.0193000000      5.16065238      0.5229691990E+00
   0.0194000000      5.16337352      0.5246241793E+00
   0.0195000000      5.16609465      0.5262917839E+00
   0.0196000000      5.16881579      0.5279722228E+00
   0.0197000000      5.17153693      0.5296657097E+00
   0.0198000000      5.17425807      0.5313724620E+00
   0.0199000000      5.17697921      0.5330927009E+00
   0.0200000000      5.17970035      0.5348266514E+00
   0.0201000000      5.18242148      0.5365745425E+00
   0.0202000000      5.18514262      0.5383366068E+00
   0.0203000000      5.18786376      0.5401130814E+00
   0.0204000000      5.19058490      0.5419042070E+00
   0.0205000000      5.19330604      0.5437102287E+00
   0.0206000000      5.19602718      0.5455313958E+00
   0.0207000000      5.19874831      0.5473679620E+00
   0.0208000000      5.20146945      0.5492201851E+00
   0.0209000000      5.20419059      0.5510883277E+00
   0.0210000000      5.20691173      0.5529726569E+00
   0.0211000000      5.20963287      0.5548734443E+00
   0.0212000000      5.21235401      0.5567909665E+00
   0.0213000000      5.21507515      0.5587255050E+00
   0.0214000000      5.21779628      0.5606773464E+00
   0.0215000000      5.22051742      0.5626467821E+00
   0.0216000000      5.22323856      0.5646341093E+00
   0.0217000000      5.22595970      0.5666396303E+00
   0.0218000000      5.22868084      0.5686636531E+00
   0.0219000000      5.23140198      0.5707064916E+00
   0.0220000000      5.23412311      0.5727684654E+00
   0.0221000000      5.23684425      0.5748499003E+00
   0.0222000000      5.23956539      0.5769511286E+00
   0.0223000000      5.24228653      0.5790724887E+00
   0.0224000000      5.24500767      0.5812143261E+00
   0.0225000000      5.24772881      0.5833769931E+00
   0.0226000000      5.25044994      0.5855608491E+00
   0.0227000000      5.25317108      0.5877662610E+00
   0.0228000000      5.25589222      0.5899936035E+00
   0.0229000000      5.25861336      0.5922432590E+00
   0.0230000000      5.26133450      0.5945156183E+00
   0.0231000000      5.26405564      0.5968110809E+00
   0.0232000000      5.26677677      0.5991300551E+00
   0.0233000000      5.26949791      0.6014729583E+00
   0.0234000000      5.27221905      0.6038402177E+00
   0.0235000000      5.27494019      0.6062322704E+00
   0.0236000000      5.27766133      0.6086495638E+00
   0.0237000000      5.28038247      0.6110925564E+00
   0.0238000000      5.28310361      0.6135617177E+00
   0.0239000000      5.28582474      0.6160575290E+00
   0.0240000000      5.28854588      0.6185804839E+00
   0.0241000000      5.29126702      0.6211310887E+00
   0.0242000000      5.29398816      0.6237098632E+00
   0.0243000000      5.29670930      0.6263173408E+00
   0.0244000000      5.29943044      0.6289540699E+00
   0.0245000000      5.30215157      0.6316206136E+00
   0.0246000000      5.30487271      0.6343175513E+00
   0.0247000000      5.30759385      0.6370454787E+00
   0.0248000000      5.31031499      0.6398050093E+00
   0.0249000000      5.31303613      0.6425967744E+00
   0.0250000000      5.31575727      0.6454214247E+00
   0.0251000000      5.31847840      0.6482796307E+00
   0.0252000000      5.32119954      0.6511720839E+00
   0.0253000000      5.32392068      0.6540994980E+00
   0.0254000000      5.32664182      0.6570626095E+00
   0.0255000000      5.32936296      0.6600621791E+00
   0.0256000000      5.33208410      0.6630989932E+00
   0.0257000000      5.33480523      0.6661738647E+00
   0.0258000000      5.33752637      0.6692876344E+00
   0.0259000000      5.34024751      0.6724411729E+00
   0.0260000000      5.34296865      0.6756353815E+00
   0.0261000000      5.34568979      0.6788711943E+00
   0.0262000000      5.34841093      0.6821495795E+00
   0.0263000000      5.35113207      0.6854715416E+00
   0.0264000000      5.35385320      0.6888381228E+00
   0.0265000000      5.35657434      0.6922504056E+00
   0.0266000000      5.35929548      0.6957095143E+00
   0.0267000000      5.36201662      0.6992166178E+00
   0.0268000000      5.36473776      0.7027729318E+00
   0.0269000000      5.36745890      0.7063797211E+00
   0.0270000000      5.37018003      0.7100383026E+00
   0.0271000000      5.37290117      0.7137500481E+00
   0.0272000000      5.37562231      0.7175163872E+00
   0.0273000000      5.37834345      0.7213388105E+00
   0.0274000000      5.38106459      0.7252188730E+00
   0.0275000000      5.38378573      0.7291581979E+00
   0.0276000000      5.38650686      0.7331584800E+00
   0.0277000000      5.38922800      0.7372214901E+00
   0.0278000000      5.39194914      0.7413490789E+00
   0.0279000000      5.39467028      0.7455431819E+00
   0.0280000000      5.39739142      0.7498058240E+00
   0.0281000000      5.40011256      0.7541391245E+00
   0.0282000000      5.40283369      0.7585453026E+00
   0.0283000000      5.40555483      0.7630266829E+00
   0.0284000000      5.40827597      0.7675857018E+00
   0.0285000000      5.41099711      0.7722249132E+00
   0.0286000000      5.41371825      0.7769469960E+00
   0.0287000000      5.41643939      0.7817547604E+00
   0.0288000000      5.41916053      0.7866511560E+00
   0.0289000000      5.42188166      0.7916392795E+00
   0.0290000000      5.42460280      0.7967223829E+00
   0.0291000000      5.42732394      0.8019038825E+00
   0.0292000000      5.43004508      0.8071873680E+00
   0.0293000000      5.43276622      0.8125766121E+00
   0.0294000000      5.43548736      0.8180755808E+00
   0.0295000000      5.43820849      0.8236884443E+00
   0.0296000000      5.44092963      0.8294195876E+00
   0.0297000000      5.44365077      0.8352736226E+00
   0.0298000000      5.44637191      0.8412553998E+00
   0.0299000000      5.44909305      0.8473700212E+00
   0.0300000000      5.45181419      0.8536228533E+00
   0.0301000000      5.45453532      0.8600195401E+00
   0.0302000000      5.45725646      0.8665660170E+00
   0.0303000000      5.45997760      0.8732685251E+00
   0.0304000000      5.46269874      0.8801336249E+00
   0.0305000000      5.46541988      0.8871682108E+00
   0.0306000000      5.46814102      0.8943795252E+00
   0.0307000000      5.47086215      0.9017751728E+00
   0.0308000000      5.47358329      0.9093631337E+00
   0.0309000000      5.47630443      0.9171517763E+00
   0.0310000000      5.47902557      0.9251498696E+00
   0.0311000000      5.48174671      0.9333665930E+00
   0.0312000000      5.48446785      0.9418115459E+00
   0.0313000000      5.48718899      0.9504947531E+00
   0.0314000000      5.48991012      0.9594266693E+00
   0.0315000000      5.49263126      0.9686181783E+00
   0.0316000000      5.49535240      0.9780805887E+00
   0.0317000000      5.49807354      0.9878256240E+00
   0.0318000000      5.50079468      0.9978654058E+00
   0.0319000000      5.50351582      0.1008212430E+01
   0.0320000000      5.50623695      0.1018879532E+01
   0.0321000000      5.50895809      0.1029879843E+01
   0.0322000000      5.51167923      0.1041226733E+01
   0.0323000000      5.51440037      0.1052933737E+01
   0.0324000000      5.51712151      0.1065014463E+01
   0.0325000000      5.51984265      0.1077482488E+01
   0.0326000000      5.52256378      0.1090351218E+01
   0.0327000000      5.52528492      0.1103633732E+01
   0.0328000000      5.52800606      0.1117342595E+01
   0.0329000000      5.53072720      0.1131489633E+01
   0.0330000000      5.53344834      0.1146085680E+01
   0.0331000000      5.53616948      0.1161140275E+01
   0.0332000000      5.53889061      0.1176661329E+01
   0.0333000000      5.54161175      0.1192654737E+01
   0.0334000000      5.54433289      0.1209123945E+01
   0.0335000000      5.54705403      0.1226069470E+01
   0.0336000000      5.54977517      0.1243488376E+01
   0.0337000000      5.55249631      0.1261373695E+01
   0.0338000000      5.55521745      0.1279713823E+01
   0.0339000000      5.55793858      0.1298491869E+01
   0.0340000000      5.56065972      0.1317684999E+01
   0.0341000000      5.56338086      0.1337263764E+01
   0.0342000000      5.56610200      0.1357191453E+01
   0.0343000000      5.56882314      0.1377423488E+01
   0.0344000000      5.57154428      0.1397906891E+01
   0.0345000000      5.57426541      0.1418579863E+01
   0.0346000000      5.57698655      0.1439371515E+01
   0.0347000000      5.57970769      0.1460201788E+01
   0.0348000000      5.58242883      0.1480981612E+01
   0.0349000000      5.58514997      0.1501613343E+01
   0.0350000000      5.58787111      0.1521991515E+01
   0.0351000000      5.59059224      0.1542003931E+01
   0.0352000000      5.59331338      0.1561533108E+01
   0.0353000000      5.59603452      0.1580458078E+01
   0.0354000000      5.59875566      0.1598656505E+01
   0.0355000000      5.60147680      0.1616007096E+01
   0.0356000000      5.60419794      0.1632392199E+01
   0.0357000000      5.60691907      0.1647700536E+01
   0.0358000000      5.60964021      0.1661829924E+01
   0.0359000000      5.61236135      0.1674689886E+01
   0.0360000000      5.61508249      0.1686204016E+01
   0.0361000000      5.61780363      0.1696311979E+01
   0.0362000000      5.62052477      0.1704971045E+01
   0.0363000000      5.62324591      0.1712157077E+01
   0.0364000000      5.62596704      0.1717864923E+01
   0.0365000000      5.62868818      0.1722108205E+01
   0.0366000000      5.63140932      0.1724918516E+01
   0.0367000000      5.63413046      0.1726344103E+01
   0.0368000000      5.63685160      0.1726448092E+01
   0.0369000000      5.63957274      0.1725306379E+01
   0.0370000000      5.64229387      0.1723005291E+01
   0.0371000000      5.64501501      0.1719639141E+01
   0.0372000000      5.64773615      0.1715307771E+01
   0.0373000000      5.65045729      0.1710114192E+01
   0.0374000000      5.65317843      0.1704162400E+01
   0.0375000000      5.65589957      0.1697555420E+01
   0.0376000000      5.65862070      0.1690393615E+01
   0.0377000000      5.66134184      0.1682773293E+01
   0.0378000000      5.66406298      0.1674785600E+01
   0.0379000000      5.66678412      0.1666515701E+01
   0.0380000000      5.66950526      0.1658042218E+01
   0.0381000000      5.67222640      0.1649436904E+01
   0.0382000000      5.67494753      0.1640764514E+01
   0.0383000000      5.67766867      0.1632082857E+01
   0.0384000000      5.68038981      0.1623442969E+01
   0.0385000000      5.68311095      0.1614889400E+01
   0.0386000000      5.68583209      0.1606460577E+01
   0.0387000000      5.68855323      0.1598189216E+01
   0.0388000000      5.69127437      0.1590102769E+01
   0.0389000000      5.69399550      0.1582223886E+01
   0.0390000000      5.69671664      0.1574570873E+01
   0.0391000000      5.69943778      0.1567158144E+01
   0.0392000000      5.70215892      0.1559996657E+01
   0.0393000000      5.70488006      0.1553094317E+01
   0.0394000000      5.70760120      0.1546456363E+01
   0.0395000000      5.71032233      0.1540085722E+01
   0.0396000000      5.71304347      0.1533983327E+01
   0.0397000000      5.71576461      0.1528148411E+01
   0.0398000000      5.71848575      0.1522578773E+01
   0.0399000000      5.72120689      0.1517271011E+01
   0.0400000000      5.72392803      0.1512220733E+01
   0.0401000000      5.72664916      0.1507422736E+01
   0.0402000000      5.72937030      0.1502871178E+01
   0.0403000000      5.73209144      0.1498559709E+01
   0.0404000000      5.73481258      0.1494481602E+01
   0.0405000000      5.73753372      0.1490629857E+01
   0.0406000000      5.74025486      0.1486997289E+01
   0.0407000000      5.74297599      0.1483576612E+01
   0.0408000000      5.74569713      0.1480360502E+01
   0.0409000000      5.74841827      0.1477341652E+01
   0.0410000000      5.75113941      0.1474512825E+01
   0.0411000000      5.75386055      0.1471866886E+01
   0.0412000000      5.75658169      0.1469396839E+01
   0.0413000000      5.75930283      0.1467095851E+01
   0.0414000000      5.76202396      0.1464957275E+01
   0.0415000000      5.76474510      0.1462974666E+01
   0.0416000000      5.76746624      0.1461141792E+01
   0.0417000000      5.77018738      0.1459452647E+01
   0.0418000000      5.77290852      0.1457901455E+01
   0.0419000000      5.77562966      0.1456482677E+01
   0.0420000000      5.77835079      0.1455191009E+01
   0.0421000000      5.78107193      0.1454021388E+01
   0.0422000000      5.78379307      0.1452968989E+01
   0.0423000000      5.78651421      0.1452029221E+01
   0.0424000000      5.78923535      0.1451197729E+01
   0.0425000000      5.79195649      0.1450470384E+01
   0.0426000000      5.79467762      0.1449843286E+01
   0.0427000000      5.79739876      0.1449312753E+01
   0.0428000000      5.80011990      0.1448875320E+01
   0.0429000000      5.80284104      0.1448527729E+01
   0.0430000000      5.80556218      0.1448266928E+01
   0.0431000000      5.80828332      0.1448090063E+01
   0.0432000000      5.81100445      0.1447994470E+01
   0.0433000000      5.81372559      0.1447977672E+01
   0.0434000000      5.81644673      0.1448037369E+01
   0.0435000000      5.81916787      0.1448171437E+01
   0.0436000000      5.82188901      0.1448377914E+01
   0.0437000000      5.82461015      0.1448655003E+01
   0.0438000000      5.82733129      0.1449001056E+01
   0.0439000000      5.83005242      0.1449414575E+01
   0.0440000000      5.83277356      0.1449894205E+01
   0.0441000000      5.83549470      0.1450438721E+01
   0.0442000000      5.83821584      0.1451047030E+01
   0.0443000000      5.84093698      0.1451718163E+01
   0.0444000000      5.84365812      0.1452451263E+01
   0.0445000000      5.84637925      0.1453245589E+01
   0.0446000000      5.84910039      0.1454100499E+01
   0.0447000000      5.85182153      0.1455015452E+01
   0.0448000000      5.85454267      0.1455990000E+01
   0.0449000000      5.85726381      0.1457023780E+01
   0.0450000000      5.85998495      0.1458116509E+01
   0.0451000000      5.86270608      0.1459267979E+01
   0.0452000000      5.86542722      0.1460478050E+01
   0.0453000000      5.86814836      0.1461746643E+01
   0.0454000000      5.87086950      0.1463073735E+01
   0.0455000000      5.87359064      0.1464459353E+01
   0.0456000000      5.87631178      0.1465903567E+01
   0.0457000000      5.87903291      0.1467406483E+01
   0.0458000000      5.88175405      0.1468968239E+01
   0.0459000000      5.88447519      0.1470588995E+01
   0.0460000000      5.88719633      0.1472268928E+01
   0.0461000000      5.88991747      0.1474008225E+01
   0.0462000000      5.89263861      0.1475807078E+01
   0.0463000000      5.89535975      0.1477665671E+01
   0.0464000000      5.89808088      0.1479584180E+01
   0.0465000000      5.90080202      0.1481562760E+01
   0.0466000000      5.90352316      0.1483601540E+01
   0.0467000000      5.90624430      0.1485700614E+01
   0.0468000000      5.90896544      0.1487860035E+01
   0.0469000000      5.91168658      0.1490079801E+01
   0.0470000000      5.91440771      0.1492359853E+01
   0.0471000000      5.91712885      0.1494700064E+01
   0.0472000000      5.91984999      0.1497100228E+01
   0.0473000000      5.92257113      0.1499560053E+01
   0.0474000000      5.92529227      0.1502079150E+01
   0.0475000000      5.92801341      0.1504657025E+01
   0.0476000000      5.93073454      0.1507293067E+01
   0.0477000000      5.93345568      0.1509986539E+01
   0.0478000000      5.93617682      0.1512736568E+01
   0.0479000000      5.93889796      0.1515542131E+01
   0.0480000000      5.94161910      0.1518402050E+01
   0.0481000000      5.94434024      0.1521314975E+01
   0.0482000000      5.94706137      0.1524279378E+01
   0.0483000000      5.94978251      0.1527293536E+01
   0.0484000000      5.95250365      0.1530355526E+01
   0.0485000000      5.95522479      0.1533463208E+01
   0.0486000000      5.95794593      0.1536614218E+01
   0.0487000000      5.96066707      0.1539805950E+01
   0.0488000000      5.96338821      0.1543035556E+01
   0.0489000000      5.96610934      0.1546299921E+01
   0.0490000000      5.96883048      0.1549595665E+01
   0.0491000000      5.97155162      0.1552919125E+01
   0.0492000000      5.97427276      0.1556266345E+01
   0.0493000000      5.97699390      0.1559633072E+01
   0.0494000000      5.97971504      0.1563014741E+01
   0.0495000000      5.98243617      0.1566406472E+01
   0.0496000000      5.98515731      0.1569803061E+01
   0.0497000000      5.98787845      0.1573198972E+01
   0.0498000000      5.99059959      0.1576588339E+01
   0.0499000000      5.99332073      0.1579964956E+01
   0.0500000000      5.99604187      0.1583322277E+01
   0.0501000000      5.99876300      0.1586653419E+01
   0.0502000000      6.00148414      0.1589951164E+01
   0.0503000000      6.00420528      0.1593207961E+01
   0.0504000000      6.00692642      0.1596415932E+01
   0.0505000000      6.00964756      0.1599566885E+01
   0.0506000000      6.01236870      0.1602652325E+01
   0.0507000000      6.01508983      0.1605663466E+01
   0.0508000000      6.01781097      0.1608591252E+01
   0.0509000000      6.02053211      0.1611426376E+01
   0.0510000000      6.02325325      0.1614159308E+01
   0.0511000000      6.02597439      0.1616780319E+01
   0.0512000000      6.02869553      0.1619279513E+01
   0.0513000000      6.03141667      0.1621646866E+01
   0.0514000000      6.03413780      0.1623872261E+01
   0.0515000000      6.03685894      0.1625945529E+01
   0.0516000000      6.03958008      0.1627856501E+01
   0.0517000000      6.04230122      0.1629595049E+01
   0.0518000000      6.04502236      0.1631151145E+01
   0.0519000000      6.04774350      0.1632514912E+01
   0.0520000000      6.05046463      0.1633676684E+01
   0.0521000000      6.05318577      0.1634627064E+01
   0.0522000000      6.05590691      0.1635356987E+01
   0.0523000000      6.05862805      0.1635857784E+01
   0.0524000000      6.06134919      0.1636121244E+01
   0.0525000000      6.06407033      0.1636139678E+01
   0.0526000000      6.06679146      0.1635905982E+01
   0.0527000000      6.06951260      0.1635413703E+01
   0.0528000000      6.07223374      0.1634657094E+01
   0.0529000000      6.07495488      0.1633631173E+01
   0.0530000000      6.07767602      0.1632331781E+01
   0.0531000000      6.08039716      0.1630755626E+01
   0.0532000000      6.08311829      0.1628900330E+01
   0.0533000000      6.08583943      0.1626764472E+01
   0.0534000000      6.08856057      0.1624347615E+01
   0.0535000000      6.09128171      0.1621650336E+01
   0.0536000000      6.09400285      0.1618674243E+01
   0.0537000000      6.09672399      0.1615421986E+01
   0.0538000000      6.09944513      0.1611897261E+01
   0.0539000000      6.10216626      0.1608104804E+01
   0.0540000000      6.10488740      0.1604050375E+01
   0.0541000000      6.10760854      0.1599740737E+01
   0.0542000000      6.11032968      0.1595183627E+01
   0.0543000000      6.11305082      0.1590387712E+01
   0.0544000000      6.11577196      0.1585362550E+01
   0.0545000000      6.11849309      0.1580118530E+01
   0.0546000000      6.12121423      0.1574666815E+01
   0.0547000000      6.12393537      0.1569019277E+01
   0.0548000000      6.12665651      0.1563188425E+01
   0.0549000000      6.12937765      0.1557187330E+01
   0.0550000000      6.13209879      0.1551029548E+01
   0.0551000000      6.13481992      0.1544729038E+01
   0.0552000000      6.13754106      0.1538300082E+01
   0.0553000000      6.14026220      0.1531757201E+01
   0.0554000000      6.14298334      0.1525115073E+01
   0.0555000000      6.14570448      0.1518388453E+01
   0.0556000000      6.14842562      0.1511592092E+01
   0.0557000000      6.15114675      0.1504740666E+01
   0.0558000000      6.15386789      0.1497848695E+01
   0.0559000000      6.15658903      0.1490930484E+01
   0.0560000000      6.15931017      0.1484000050E+01
   0.0561000000      6.16203131      0.1477071070E+01
   0.0562000000      6.16475245      0.1470156821E+01
   0.0563000000      6.16747359      0.1463270138E+01
   0.0564000000      6.17019472      0.1456423366E+01
   0.0565000000      6.17291586      0.1449628325E+01
   0.0566000000      6.17563700      0.1442896278E+01
   0.0567000000      6.17835814      0.1436237906E+01
   0.0568000000      6.18107928      0.1429663290E+01
   0.0569000000      6.18380042      0.1423181890E+01
   0.0570000000      6.18652155      0.1416802541E+01
   0.0571000000      6.18924269      0.1410533446E+01
   0.0572000000      6.19196383      0.1404382175E+01
   0.0573000000      6.19468497      0.1398355668E+01
   0.0574000000      6.19740611      0.1392460243E+01
   0.0575000000      6.20012725      0.1386701607E+01
   0.0576000000      6.20284838      0.1381084869E+01
   0.0577000000      6.20556952      0.1375614555E+01
   0.0578000000      6.20829066      0.1370294631E+01
   0.0579000000      6.21101180      0.1365128519E+01
   0.0580000000      6.21373294      0.1360119121E+01
   0.0581000000      6.21645408      0.1355268843E+01
   0.0582000000      6.21917521      0.1350579620E+01
   0.0583000000      6.22189635      0.1346052940E+01
   0.0584000000      6.22461749      0.1341689870E+01
   0.0585000000      6.22733863      0.1337491084E+01
   0.0586000000      6.23005977      0.1333456888E+01
   0.0587000000      6.23278091      0.1329587246E+01
   0.0588000000      6.23550205      0.1325881805E+01
   0.0589000000      6.23822318      0.1322339923E+01
   0.0590000000      6.24094432      0.1318960691E+01
   0.0591000000      6.24366546      0.1315742960E+01
   0.0592000000      6.24638660      0.1312685361E+01
   0.0593000000      6.24910774      0.1309786330E+01
   0.0594000000      6.25182888      0.1307044131E+01
   0.0595000000      6.25455001      0.1304456872E+01
   0.0596000000      6.25727115      0.1302022528E+01
   0.0597000000      6.25999229      0.1299738960E+01
   0.0598000000      6.26271343      0.1297603932E+01
   0.0599000000      6.26543457      0.1295615126E+01
   0.0600000000      6.26815571      0.1293770159E+01
   0.0601000000      6.27087684      0.1292066599E+01
   0.0602000000      6.27359798      0.1290501975E+01
   0.0603000000      6.27631912      0.1289073792E+01
   0.0604000000      6.27904026      0.1287779540E+01
   0.0605000000      6.28176140      0.1286616709E+01
   0.0606000000      6.28448254      0.1285582791E+01
   0.0607000000      6.28720367      0.1284675296E+01
   0.0608000000      6.28992481      0.1283891755E+01
   0.0609000000      6.29264595      0.1283229728E+01
   0.0610000000      6.29536709      0.1282686809E+01
   0.0611000000      6.29808823      0.1282260633E+01
   0.0612000000      6.30080937      0.1281948875E+01
   0.0613000000      6.30353051      0.1281749260E+01
   0.0614000000      6.30625164      0.1281659560E+01
   0.0615000000      6.30897278      0.1281677598E+01
   0.0616000000      6.31169392      0.1281801250E+01
   0.0617000000      6.31441506      0.1282028441E+01
   0.0618000000      6.31713620      0.1282357149E+01
   0.0619000000      6.31985734      0.1282785402E+01
   0.0620000000      6.32257847      0.1283311276E+01
   0.0621000000      6.32529961      0.1283932892E+01
   0.0622000000      6.32802075      0.1284648414E+01
   0.0623000000      6.33074189      0.1285456046E+01
   0.0624000000      6.33346303      0.1286354024E+01
   0.0625000000      6.33618417      0.1287340617E+01
   0.0626000000      6.33890530      0.1288414115E+01
   0.0627000000      6.34162644      0.1289572828E+01
   0.0628000000      6.34434758      0.1290815079E+01
   0.0629000000      6.34706872      0.1292139194E+01
   0.0630000000      6.34978986      0.1293543498E+01
   0.0631000000      6.35251100      0.1295026305E+01
   0.0632000000      6.35523213      0.1296585912E+01
   0.0633000000      6.35795327      0.1298220586E+01
   0.0634000000      6.36067441      0.1299928562E+01
   0.0635000000      6.36339555      0.1301708028E+01
   0.0636000000      6.36611669      0.1303557117E+01
   0.0637000000      6.36883783      0.1305473899E+01
   0.0638000000      6.37155897      0.1307456370E+01
   0.0639000000      6.37428010      0.1309502442E+01
   0.0640000000      6.37700124      0.1311609933E+01
   0.0641000000      6.37972238      0.1313776558E+01
   0.0642000000      6.38244352      0.1315999919E+01
   0.0643000000      6.38516466      0.1318277495E+01
