#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170443856010 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0638000000      6.37409952      0.1399144489E+01
   0.0639000000      6.37682065      0.1393410010E+01
   0.0640000000      6.37954179      0.1387960365E+01
   0.0641000000      6.38226293      0.1382784787E+01
   0.0642000000      6.38498407      0.1377872566E+01
   0.0643000000      6.38770521      0.1373213105E+01
   0.0644000000      6.39042635      0.1368795974E+01
   0.0645000000      6.39314748      0.1364610950E+01
   0.0646000000      6.39586862      0.1360648050E+01
   0.0647000000      6.39858976      0.1356897556E+01
   0.0648000000      6.40131090      0.1353350035E+01
   0.0649000000      6.40403204      0.1349996349E+01
   0.0650000000      6.40675318      0.1346827672E+01
   0.0651000000      6.40947431      0.1343835486E+01
   0.0652000000      6.41219545      0.1341011590E+01
   0.0653000000      6.41491659      0.1338348098E+01
   0.0654000000      6.41763773      0.1335837434E+01
   0.0655000000      6.42035887      0.1333472333E+01
   0.0656000000      6.42308001      0.1331245831E+01
   0.0657000000      6.42580115      0.1329151258E+01
   0.0658000000      6.42852228      0.1327182237E+01
   0.0659000000      6.43124342      0.1325332668E+01
   0.0660000000      6.43396456      0.1323596725E+01
   0.0661000000      6.43668570      0.1321968847E+01
   0.0662000000      6.43940684      0.1320443728E+01
   0.0663000000      6.44212798      0.1319016308E+01
   0.0664000000      6.44484911      0.1317681765E+01
   0.0665000000      6.44757025      0.1316435509E+01
   0.0666000000      6.45029139      0.1315273171E+01
   0.0667000000      6.45301253      0.1314190596E+01
   0.0668000000      6.45573367      0.1313183834E+01
   0.0669000000      6.45845481      0.1312249137E+01
   0.0670000000      6.46117594      0.1311382946E+01
   0.0671000000      6.46389708      0.1310581889E+01
   0.0672000000      6.46661822      0.1309842774E+01
   0.0673000000      6.46933936      0.1309162581E+01
   0.0674000000      6.47206050      0.1308538458E+01
   0.0675000000      6.47478164      0.1307967715E+01
   0.0676000000      6.47750277      0.1307447819E+01
   0.0677000000      6.48022391      0.1306976392E+01
   0.0678000000      6.48294505      0.1306551201E+01
   0.0679000000      6.48566619      0.1306170160E+01
   0.0680000000      6.48838733      0.1305831324E+01
   0.0681000000      6.49110847      0.1305532882E+01
   0.0682000000      6.49382961      0.1305273160E+01
   0.0683000000      6.49655074      0.1305050614E+01
   0.0684000000      6.49927188      0.1304863829E+01
   0.0685000000      6.50199302      0.1304711514E+01
   0.0686000000      6.50471416      0.1304592502E+01
   0.0687000000      6.50743530      0.1304505749E+01
   0.0688000000      6.51015644      0.1304450328E+01
   0.0689000000      6.51287757      0.1304425429E+01
   0.0690000000      6.51559871      0.1304430360E+01
   0.0691000000      6.51831985      0.1304464541E+01
   0.0692000000      6.52104099      0.1304527504E+01
   0.0693000000      6.52376213      0.1304618893E+01
   0.0694000000      6.52648327      0.1304738459E+01
   0.0695000000      6.52920440      0.1304886065E+01
   0.0696000000      6.53192554      0.1305061675E+01
   0.0697000000      6.53464668      0.1305265363E+01
   0.0698000000      6.53736782      0.1305497301E+01
   0.0699000000      6.54008896      0.1305757767E+01
   0.0700000000      6.54281010      0.1306047137E+01
   0.0701000000      6.54553123      0.1306365884E+01
   0.0702000000      6.54825237      0.1306714577E+01
   0.0703000000      6.55097351      0.1307093879E+01
   0.0704000000      6.55369465      0.1307504544E+01
   0.0705000000      6.55641579      0.1307947413E+01
   0.0706000000      6.55913693      0.1308423412E+01
   0.0707000000      6.56185807      0.1308933548E+01
   0.0708000000      6.56457920      0.1309478904E+01
   0.0709000000      6.56730034      0.1310060637E+01
   0.0710000000      6.57002148      0.1310679970E+01
   0.0711000000      6.57274262      0.1311338190E+01
   0.0712000000      6.57546376      0.1312036636E+01
   0.0713000000      6.57818490      0.1312776699E+01
   0.0714000000      6.58090603      0.1313559810E+01
   0.0715000000      6.58362717      0.1314387432E+01
   0.0716000000      6.58634831      0.1315261052E+01
   0.0717000000      6.58906945      0.1316182171E+01
   0.0718000000      6.59179059      0.1317152293E+01
   0.0719000000      6.59451173      0.1318172910E+01
   0.0720000000      6.59723286      0.1319245493E+01
   0.0721000000      6.59995400      0.1320371478E+01
   0.0722000000      6.60267514      0.1321552247E+01
   0.0723000000      6.60539628      0.1322789118E+01
   0.0724000000      6.60811742      0.1324083322E+01
   0.0725000000      6.61083856      0.1325435989E+01
   0.0726000000      6.61355969      0.1326848127E+01
   0.0727000000      6.61628083      0.1328320604E+01
   0.0728000000      6.61900197      0.1329854126E+01
   0.0729000000      6.62172311      0.1331449216E+01
   0.0730000000      6.62444425      0.1333106192E+01
   0.0731000000      6.62716539      0.1334825146E+01
   0.0732000000      6.62988653      0.1336605920E+01
   0.0733000000      6.63260766      0.1338448084E+01
   0.0734000000      6.63532880      0.1340350915E+01
   0.0735000000      6.63804994      0.1342313375E+01
   0.0736000000      6.64077108      0.1344334090E+01
   0.0737000000      6.64349222      0.1346411330E+01
   0.0738000000      6.64621336      0.1348542996E+01
   0.0739000000      6.64893449      0.1350726598E+01
   0.0740000000      6.65165563      0.1352959247E+01
   0.0741000000      6.65437677      0.1355237642E+01
   0.0742000000      6.65709791      0.1357558067E+01
   0.0743000000      6.65981905      0.1359916382E+01
   0.0744000000      6.66254019      0.1362308029E+01
   0.0745000000      6.66526132      0.1364728036E+01
   0.0746000000      6.66798246      0.1367171026E+01
   0.0747000000      6.67070360      0.1369631232E+01
   0.0748000000      6.67342474      0.1372102521E+01
   0.0749000000      6.67614588      0.1374578415E+01
   0.0750000000      6.67886702      0.1377052123E+01
   0.0751000000      6.68158815      0.1379516577E+01
   0.0752000000      6.68430929      0.1381964474E+01
   0.0753000000      6.68703043      0.1384388319E+01
   0.0754000000      6.68975157      0.1386780473E+01
   0.0755000000      6.69247271      0.1389133212E+01
   0.0756000000      6.69519385      0.1391438776E+01
   0.0757000000      6.69791499      0.1393689429E+01
   0.0758000000      6.70063612      0.1395877518E+01
   0.0759000000      6.70335726      0.1397995537E+01
   0.0760000000      6.70607840      0.1400036178E+01
   0.0761000000      6.70879954      0.1401992396E+01
   0.0762000000      6.71152068      0.1403857461E+01
   0.0763000000      6.71424182      0.1405625014E+01
   0.0764000000      6.71696295      0.1407289112E+01
   0.0765000000      6.71968409      0.1408844272E+01
   0.0766000000      6.72240523      0.1410285516E+01
   0.0767000000      6.72512637      0.1411608395E+01
   0.0768000000      6.72784751      0.1412809025E+01
   0.0769000000      6.73056865      0.1413884099E+01
   0.0770000000      6.73328978      0.1414830907E+01
   0.0771000000      6.73601092      0.1415647340E+01
   0.0772000000      6.73873206      0.1416331892E+01
   0.0773000000      6.74145320      0.1416883653E+01
   0.0774000000      6.74417434      0.1417302301E+01
   0.0775000000      6.74689548      0.1417588080E+01
   0.0776000000      6.74961661      0.1417741783E+01
   0.0777000000      6.75233775      0.1417764722E+01
   0.0778000000      6.75505889      0.1417658703E+01
   0.0779000000      6.75778003      0.1417425987E+01
   0.0780000000      6.76050117      0.1417069260E+01
   0.0781000000      6.76322231      0.1416591593E+01
   0.0782000000      6.76594345      0.1415996405E+01
   0.0783000000      6.76866458      0.1415287423E+01
   0.0784000000      6.77138572      0.1414468644E+01
   0.0785000000      6.77410686      0.1413544296E+01
   0.0786000000      6.77682800      0.1412518803E+01
   0.0787000000      6.77954914      0.1411396742E+01
   0.0788000000      6.78227028      0.1410182817E+01
   0.0789000000      6.78499141      0.1408881820E+01
   0.0790000000      6.78771255      0.1407498603E+01
   0.0791000000      6.79043369      0.1406038047E+01
   0.0792000000      6.79315483      0.1404505037E+01
   0.0793000000      6.79587597      0.1402904441E+01
   0.0794000000      6.79859711      0.1401241081E+01
   0.0795000000      6.80131824      0.1399519721E+01
   0.0796000000      6.80403938      0.1397745046E+01
   0.0797000000      6.80676052      0.1395921649E+01
   0.0798000000      6.80948166      0.1394054016E+01
   0.0799000000      6.81220280      0.1392146518E+01
   0.0800000000      6.81492394      0.1390203399E+01
   0.0801000000      6.81764507      0.1388228773E+01
   0.0802000000      6.82036621      0.1386226614E+01
   0.0803000000      6.82308735      0.1384200755E+01
   0.0804000000      6.82580849      0.1382154885E+01
   0.0805000000      6.82852963      0.1380092545E+01
   0.0806000000      6.83125077      0.1378017132E+01
   0.0807000000      6.83397191      0.1375931894E+01
   0.0808000000      6.83669304      0.1373839936E+01
   0.0809000000      6.83941418      0.1371744220E+01
   0.0810000000      6.84213532      0.1369647568E+01
   0.0811000000      6.84485646      0.1367552664E+01
   0.0812000000      6.84757760      0.1365462060E+01
   0.0813000000      6.85029874      0.1363378179E+01
   0.0814000000      6.85301987      0.1361303316E+01
   0.0815000000      6.85574101      0.1359239650E+01
   0.0816000000      6.85846215      0.1357189240E+01
   0.0817000000      6.86118329      0.1355154035E+01
   0.0818000000      6.86390443      0.1353135880E+01
   0.0819000000      6.86662557      0.1351136515E+01
   0.0820000000      6.86934670      0.1349157586E+01
   0.0821000000      6.87206784      0.1347200645E+01
   0.0822000000      6.87478898      0.1345267158E+01
   0.0823000000      6.87751012      0.1343358510E+01
   0.0824000000      6.88023126      0.1341476005E+01
   0.0825000000      6.88295240      0.1339620877E+01
   0.0826000000      6.88567353      0.1337794288E+01
   0.0827000000      6.88839467      0.1335997338E+01
   0.0828000000      6.89111581      0.1334231064E+01
   0.0829000000      6.89383695      0.1332496448E+01
   0.0830000000      6.89655809      0.1330794418E+01
   0.0831000000      6.89927923      0.1329125853E+01
   0.0832000000      6.90200037      0.1327491588E+01
   0.0833000000      6.90472150      0.1325892413E+01
   0.0834000000      6.90744264      0.1324329081E+01
   0.0835000000      6.91016378      0.1322802308E+01
   0.0836000000      6.91288492      0.1321312778E+01
   0.0837000000      6.91560606      0.1319861143E+01
   0.0838000000      6.91832720      0.1318448031E+01
   0.0839000000      6.92104833      0.1317074042E+01
   0.0840000000      6.92376947      0.1315739754E+01
   0.0841000000      6.92649061      0.1314445728E+01
   0.0842000000      6.92921175      0.1313192505E+01
   0.0843000000      6.93193289      0.1311980610E+01
   0.0844000000      6.93465403      0.1310810555E+01
   0.0845000000      6.93737516      0.1309682842E+01
   0.0846000000      6.94009630      0.1308597963E+01
   0.0847000000      6.94281744      0.1307556400E+01
   0.0848000000      6.94553858      0.1306558630E+01
   0.0849000000      6.94825972      0.1305605127E+01
   0.0850000000      6.95098086      0.1304696360E+01
   0.0851000000      6.95370199      0.1303832798E+01
   0.0852000000      6.95642313      0.1303014907E+01
   0.0853000000      6.95914427      0.1302243159E+01
   0.0854000000      6.96186541      0.1301518024E+01
   0.0855000000      6.96458655      0.1300839977E+01
   0.0856000000      6.96730769      0.1300209499E+01
   0.0857000000      6.97002883      0.1299627076E+01
   0.0858000000      6.97274996      0.1299093200E+01
   0.0859000000      6.97547110      0.1298608372E+01
   0.0860000000      6.97819224      0.1298173101E+01
   0.0861000000      6.98091338      0.1297787907E+01
   0.0862000000      6.98363452      0.1297453320E+01
   0.0863000000      6.98635566      0.1297169879E+01
   0.0864000000      6.98907679      0.1296938138E+01
   0.0865000000      6.99179793      0.1296758663E+01
   0.0866000000      6.99451907      0.1296632031E+01
   0.0867000000      6.99724021      0.1296558836E+01
   0.0868000000      6.99996135      0.1296539683E+01
   0.0869000000      7.00268249      0.1296575195E+01
   0.0870000000      7.00540362      0.1296666009E+01
   0.0871000000      7.00812476      0.1296812775E+01
   0.0872000000      7.01084590      0.1297016163E+01
   0.0873000000      7.01356704      0.1297276856E+01
   0.0874000000      7.01628818      0.1297595555E+01
   0.0875000000      7.01900932      0.1297972977E+01
   0.0876000000      7.02173045      0.1298409854E+01
   0.0877000000      7.02445159      0.1298906935E+01
   0.0878000000      7.02717273      0.1299464987E+01
   0.0879000000      7.02989387      0.1300084792E+01
   0.0880000000      7.03261501      0.1300767146E+01
   0.0881000000      7.03533615      0.1301512863E+01
   0.0882000000      7.03805729      0.1302322771E+01
   0.0883000000      7.04077842      0.1303197713E+01
   0.0884000000      7.04349956      0.1304138546E+01
   0.0885000000      7.04622070      0.1305146140E+01
   0.0886000000      7.04894184      0.1306221377E+01
   0.0887000000      7.05166298      0.1307365152E+01
   0.0888000000      7.05438412      0.1308578369E+01
   0.0889000000      7.05710525      0.1309861942E+01
   0.0890000000      7.05982639      0.1311216793E+01
   0.0891000000      7.06254753      0.1312643850E+01
