#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170423545378 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0746000000      6.66742978      0.1312688860E+01
   0.0747000000      6.67015092      0.1313640925E+01
   0.0748000000      6.67287206      0.1314650100E+01
   0.0749000000      6.67559320      0.1315716068E+01
   0.0750000000      6.67831434      0.1316838141E+01
   0.0751000000      6.68103547      0.1318015253E+01
   0.0752000000      6.68375661      0.1319245945E+01
   0.0753000000      6.68647775      0.1320528366E+01
   0.0754000000      6.68919889      0.1321860273E+01
   0.0755000000      6.69192003      0.1323239029E+01
   0.0756000000      6.69464117      0.1324661620E+01
   0.0757000000      6.69736230      0.1326124666E+01
   0.0758000000      6.70008344      0.1327624437E+01
   0.0759000000      6.70280458      0.1329156880E+01
   0.0760000000      6.70552572      0.1330717644E+01
   0.0761000000      6.70824686      0.1332302110E+01
   0.0762000000      6.71096800      0.1333905432E+01
   0.0763000000      6.71368914      0.1335522566E+01
   0.0764000000      6.71641027      0.1337148317E+01
   0.0765000000      6.71913141      0.1338777378E+01
   0.0766000000      6.72185255      0.1340404374E+01
   0.0767000000      6.72457369      0.1342023907E+01
   0.0768000000      6.72729483      0.1343630597E+01
   0.0769000000      6.73001597      0.1345219126E+01
   0.0770000000      6.73273710      0.1346784280E+01
   0.0771000000      6.73545824      0.1348320987E+01
   0.0772000000      6.73817938      0.1349824354E+01
   0.0773000000      6.74090052      0.1351289701E+01
   0.0774000000      6.74362166      0.1352712589E+01
   0.0775000000      6.74634280      0.1354088850E+01
   0.0776000000      6.74906393      0.1355414608E+01
   0.0777000000      6.75178507      0.1356686294E+01
   0.0778000000      6.75450621      0.1357900666E+01
   0.0779000000      6.75722735      0.1359054817E+01
   0.0780000000      6.75994849      0.1360146183E+01
   0.0781000000      6.76266963      0.1361172541E+01
   0.0782000000      6.76539076      0.1362132016E+01
   0.0783000000      6.76811190      0.1363023071E+01
   0.0784000000      6.77083304      0.1363844504E+01
   0.0785000000      6.77355418      0.1364595437E+01
   0.0786000000      6.77627532      0.1365275305E+01
   0.0787000000      6.77899646      0.1365883844E+01
   0.0788000000      6.78171760      0.1366421072E+01
   0.0789000000      6.78443873      0.1366887278E+01
   0.0790000000      6.78715987      0.1367283001E+01
   0.0791000000      6.78988101      0.1367609015E+01
   0.0792000000      6.79260215      0.1367866308E+01
   0.0793000000      6.79532329      0.1368056065E+01
   0.0794000000      6.79804443      0.1368179653E+01
   0.0795000000      6.80076556      0.1368238596E+01
   0.0796000000      6.80348670      0.1368234563E+01
   0.0797000000      6.80620784      0.1368169352E+01
   0.0798000000      6.80892898      0.1368044868E+01
   0.0799000000      6.81165012      0.1367863112E+01
   0.0800000000      6.81437126      0.1367626166E+01
   0.0801000000      6.81709239      0.1367336177E+01
   0.0802000000      6.81981353      0.1366995348E+01
   0.0803000000      6.82253467      0.1366605920E+01
   0.0804000000      6.82525581      0.1366170168E+01
   0.0805000000      6.82797695      0.1365690384E+01
   0.0806000000      6.83069809      0.1365168874E+01
   0.0807000000      6.83341922      0.1364607947E+01
   0.0808000000      6.83614036      0.1364009904E+01
   0.0809000000      6.83886150      0.1363377038E+01
   0.0810000000      6.84158264      0.1362711623E+01
   0.0811000000      6.84430378      0.1362015910E+01
   0.0812000000      6.84702492      0.1361292123E+01
   0.0813000000      6.84974606      0.1360542457E+01
   0.0814000000      6.85246719      0.1359769068E+01
   0.0815000000      6.85518833      0.1358974079E+01
   0.0816000000      6.85790947      0.1358159569E+01
   0.0817000000      6.86063061      0.1357327578E+01
   0.0818000000      6.86335175      0.1356480102E+01
   0.0819000000      6.86607289      0.1355619092E+01
   0.0820000000      6.86879402      0.1354746454E+01
   0.0821000000      6.87151516      0.1353864047E+01
   0.0822000000      6.87423630      0.1352973687E+01
   0.0823000000      6.87695744      0.1352077140E+01
   0.0824000000      6.87967858      0.1351176128E+01
   0.0825000000      6.88239972      0.1350272329E+01
   0.0826000000      6.88512085      0.1349367373E+01
   0.0827000000      6.88784199      0.1348462847E+01
   0.0828000000      6.89056313      0.1347560296E+01
   0.0829000000      6.89328427      0.1346661219E+01
   0.0830000000      6.89600541      0.1345767076E+01
   0.0831000000      6.89872655      0.1344879287E+01
   0.0832000000      6.90144768      0.1343999231E+01
   0.0833000000      6.90416882      0.1343128248E+01
   0.0834000000      6.90688996      0.1342267645E+01
   0.0835000000      6.90961110      0.1341418688E+01
   0.0836000000      6.91233224      0.1340582613E+01
   0.0837000000      6.91505338      0.1339760622E+01
   0.0838000000      6.91777452      0.1338953883E+01
   0.0839000000      6.92049565      0.1338163536E+01
   0.0840000000      6.92321679      0.1337390691E+01
   0.0841000000      6.92593793      0.1336636430E+01
   0.0842000000      6.92865907      0.1335901808E+01
   0.0843000000      6.93138021      0.1335187857E+01
   0.0844000000      6.93410135      0.1334495584E+01
   0.0845000000      6.93682248      0.1333825971E+01
   0.0846000000      6.93954362      0.1333179981E+01
   0.0847000000      6.94226476      0.1332558558E+01
   0.0848000000      6.94498590      0.1331962624E+01
   0.0849000000      6.94770704      0.1331393086E+01
   0.0850000000      6.95042818      0.1330850831E+01
   0.0851000000      6.95314931      0.1330336735E+01
   0.0852000000      6.95587045      0.1329851656E+01
   0.0853000000      6.95859159      0.1329396440E+01
   0.0854000000      6.96131273      0.1328971922E+01
   0.0855000000      6.96403387      0.1328578923E+01
   0.0856000000      6.96675501      0.1328218257E+01
   0.0857000000      6.96947614      0.1327890727E+01
   0.0858000000      6.97219728      0.1327597128E+01
   0.0859000000      6.97491842      0.1327338248E+01
   0.0860000000      6.97763956      0.1327114870E+01
   0.0861000000      6.98036070      0.1326927770E+01
   0.0862000000      6.98308184      0.1326777718E+01
   0.0863000000      6.98580298      0.1326665485E+01
   0.0864000000      6.98852411      0.1326591834E+01
   0.0865000000      6.99124525      0.1326557528E+01
   0.0866000000      6.99396639      0.1326563331E+01
   0.0867000000      6.99668753      0.1326610002E+01
   0.0868000000      6.99940867      0.1326698304E+01
   0.0869000000      7.00212981      0.1326828997E+01
   0.0870000000      7.00485094      0.1327002846E+01
   0.0871000000      7.00757208      0.1327220616E+01
   0.0872000000      7.01029322      0.1327483076E+01
   0.0873000000      7.01301436      0.1327790996E+01
   0.0874000000      7.01573550      0.1328145152E+01
   0.0875000000      7.01845664      0.1328546323E+01
   0.0876000000      7.02117777      0.1328995293E+01
   0.0877000000      7.02389891      0.1329492851E+01
   0.0878000000      7.02662005      0.1330039793E+01
   0.0879000000      7.02934119      0.1330636918E+01
   0.0880000000      7.03206233      0.1331285035E+01
   0.0881000000      7.03478347      0.1331984956E+01
   0.0882000000      7.03750460      0.1332737502E+01
   0.0883000000      7.04022574      0.1333543500E+01
   0.0884000000      7.04294688      0.1334403784E+01
   0.0885000000      7.04566802      0.1335319196E+01
   0.0886000000      7.04838916      0.1336290586E+01
   0.0887000000      7.05111030      0.1337318810E+01
   0.0888000000      7.05383144      0.1338404731E+01
   0.0889000000      7.05655257      0.1339549221E+01
   0.0890000000      7.05927371      0.1340753157E+01
   0.0891000000      7.06199485      0.1342017425E+01
   0.0892000000      7.06471599      0.1343342917E+01
   0.0893000000      7.06743713      0.1344730529E+01
   0.0894000000      7.07015827      0.1346181166E+01
   0.0895000000      7.07287940      0.1347695737E+01
   0.0896000000      7.07560054      0.1349275156E+01
   0.0897000000      7.07832168      0.1350920341E+01
   0.0898000000      7.08104282      0.1352632213E+01
   0.0899000000      7.08376396      0.1354411696E+01
   0.0900000000      7.08648510      0.1356259717E+01
   0.0901000000      7.08920623      0.1358177202E+01
   0.0902000000      7.09192737      0.1360165077E+01
   0.0903000000      7.09464851      0.1362224267E+01
   0.0904000000      7.09736965      0.1364355695E+01
   0.0905000000      7.10009079      0.1366560278E+01
   0.0906000000      7.10281193      0.1368838927E+01
   0.0907000000      7.10553306      0.1371192548E+01
   0.0908000000      7.10825420      0.1373622037E+01
   0.0909000000      7.11097534      0.1376128277E+01
   0.0910000000      7.11369648      0.1378712140E+01
   0.0911000000      7.11641762      0.1381374482E+01
   0.0912000000      7.11913876      0.1384116143E+01
   0.0913000000      7.12185990      0.1386937942E+01
   0.0914000000      7.12458103      0.1389840676E+01
   0.0915000000      7.12730217      0.1392825115E+01
   0.0916000000      7.13002331      0.1395892006E+01
   0.0917000000      7.13274445      0.1399042060E+01
   0.0918000000      7.13546559      0.1402275957E+01
   0.0919000000      7.13818673      0.1405594339E+01
   0.0920000000      7.14090786      0.1408997810E+01
   0.0921000000      7.14362900      0.1412486925E+01
   0.0922000000      7.14635014      0.1416062197E+01
   0.0923000000      7.14907128      0.1419724083E+01
   0.0924000000      7.15179242      0.1423472988E+01
   0.0925000000      7.15451356      0.1427309256E+01
   0.0926000000      7.15723469      0.1431233167E+01
   0.0927000000      7.15995583      0.1435244936E+01
   0.0928000000      7.16267697      0.1439344704E+01
   0.0929000000      7.16539811      0.1443532535E+01
   0.0930000000      7.16811925      0.1447808413E+01
   0.0931000000      7.17084039      0.1452172237E+01
   0.0932000000      7.17356152      0.1456623814E+01
   0.0933000000      7.17628266      0.1461162859E+01
   0.0934000000      7.17900380      0.1465788985E+01
   0.0935000000      7.18172494      0.1470501701E+01
   0.0936000000      7.18444608      0.1475300409E+01
   0.0937000000      7.18716722      0.1480184395E+01
   0.0938000000      7.18988836      0.1485152830E+01
   0.0939000000      7.19260949      0.1490204760E+01
   0.0940000000      7.19533063      0.1495339105E+01
   0.0941000000      7.19805177      0.1500554655E+01
   0.0942000000      7.20077291      0.1505850064E+01
   0.0943000000      7.20349405      0.1511223847E+01
   0.0944000000      7.20621519      0.1516674378E+01
   0.0945000000      7.20893632      0.1522199883E+01
   0.0946000000      7.21165746      0.1527798442E+01
   0.0947000000      7.21437860      0.1533467982E+01
   0.0948000000      7.21709974      0.1539206276E+01
   0.0949000000      7.21982088      0.1545010944E+01
   0.0950000000      7.22254202      0.1550879445E+01
   0.0951000000      7.22526315      0.1556809084E+01
   0.0952000000      7.22798429      0.1562797004E+01
   0.0953000000      7.23070543      0.1568840193E+01
   0.0954000000      7.23342657      0.1574935477E+01
   0.0955000000      7.23614771      0.1581079529E+01
   0.0956000000      7.23886885      0.1587268864E+01
   0.0957000000      7.24158998      0.1593499847E+01
   0.0958000000      7.24431112      0.1599768692E+01
   0.0959000000      7.24703226      0.1606071468E+01
   0.0960000000      7.24975340      0.1612404101E+01
   0.0961000000      7.25247454      0.1618762382E+01
   0.0962000000      7.25519568      0.1625141972E+01
   0.0963000000      7.25791682      0.1631538407E+01
   0.0964000000      7.26063795      0.1637947106E+01
   0.0965000000      7.26335909      0.1644363381E+01
   0.0966000000      7.26608023      0.1650782440E+01
   0.0967000000      7.26880137      0.1657199402E+01
   0.0968000000      7.27152251      0.1663609305E+01
   0.0969000000      7.27424365      0.1670007114E+01
   0.0970000000      7.27696478      0.1676387735E+01
   0.0971000000      7.27968592      0.1682746023E+01
   0.0972000000      7.28240706      0.1689076798E+01
   0.0973000000      7.28512820      0.1695374854E+01
   0.0974000000      7.28784934      0.1701634973E+01
   0.0975000000      7.29057048      0.1707851935E+01
   0.0976000000      7.29329161      0.1714020538E+01
   0.0977000000      7.29601275      0.1720135604E+01
   0.0978000000      7.29873389      0.1726191994E+01
   0.0979000000      7.30145503      0.1732184624E+01
   0.0980000000      7.30417617      0.1738108477E+01
   0.0981000000      7.30689731      0.1743958613E+01
   0.0982000000      7.30961844      0.1749730188E+01
   0.0983000000      7.31233958      0.1755418461E+01
   0.0984000000      7.31506072      0.1761018809E+01
   0.0985000000      7.31778186      0.1766526736E+01
   0.0986000000      7.32050300      0.1771937891E+01
   0.0987000000      7.32322414      0.1777248070E+01
   0.0988000000      7.32594528      0.1782453232E+01
   0.0989000000      7.32866641      0.1787549508E+01
   0.0990000000      7.33138755      0.1792533206E+01
   0.0991000000      7.33410869      0.1797400824E+01
   0.0992000000      7.33682983      0.1802149054E+01
   0.0993000000      7.33955097      0.1806774788E+01
   0.0994000000      7.34227211      0.1811275126E+01
   0.0995000000      7.34499324      0.1815647378E+01
   0.0996000000      7.34771438      0.1819889071E+01
   0.0997000000      7.35043552      0.1823997947E+01
   0.0998000000      7.35315666      0.1827971970E+01
   0.0999000000      7.35587780      0.1831809322E+01
