#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170474273968 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0553000000      6.14363047      0.1651613650E+01
   0.0554000000      6.14635160      0.1657027663E+01
   0.0555000000      6.14907274      0.1662532224E+01
   0.0556000000      6.15179388      0.1668131764E+01
   0.0557000000      6.15451502      0.1673830330E+01
   0.0558000000      6.15723616      0.1679631504E+01
   0.0559000000      6.15995730      0.1685538310E+01
   0.0560000000      6.16267844      0.1691553117E+01
   0.0561000000      6.16539957      0.1697677527E+01
   0.0562000000      6.16812071      0.1703912255E+01
   0.0563000000      6.17084185      0.1710256995E+01
   0.0564000000      6.17356299      0.1716710277E+01
   0.0565000000      6.17628413      0.1723269309E+01
   0.0566000000      6.17900527      0.1729929808E+01
   0.0567000000      6.18172640      0.1736685823E+01
   0.0568000000      6.18444754      0.1743529537E+01
   0.0569000000      6.18716868      0.1750451076E+01
   0.0570000000      6.18988982      0.1757438293E+01
   0.0571000000      6.19261096      0.1764476562E+01
   0.0572000000      6.19533210      0.1771548560E+01
   0.0573000000      6.19805323      0.1778634063E+01
   0.0574000000      6.20077437      0.1785709743E+01
   0.0575000000      6.20349551      0.1792748988E+01
   0.0576000000      6.20621665      0.1799721746E+01
   0.0577000000      6.20893779      0.1806594401E+01
   0.0578000000      6.21165893      0.1813329701E+01
   0.0579000000      6.21438006      0.1819886743E+01
   0.0580000000      6.21710120      0.1826221025E+01
   0.0581000000      6.21982234      0.1832284589E+01
   0.0582000000      6.22254348      0.1838026261E+01
   0.0583000000      6.22526462      0.1843391999E+01
   0.0584000000      6.22798576      0.1848325367E+01
   0.0585000000      6.23070690      0.1852768136E+01
   0.0586000000      6.23342803      0.1856661012E+01
   0.0587000000      6.23614917      0.1859944508E+01
   0.0588000000      6.23887031      0.1862559926E+01
   0.0589000000      6.24159145      0.1864450452E+01
   0.0590000000      6.24431259      0.1865562339E+01
   0.0591000000      6.24703373      0.1865846136E+01
   0.0592000000      6.24975486      0.1865257940E+01
   0.0593000000      6.25247600      0.1863760612E+01
   0.0594000000      6.25519714      0.1861324920E+01
   0.0595000000      6.25791828      0.1857930554E+01
   0.0596000000      6.26063942      0.1853566957E+01
   0.0597000000      6.26336056      0.1848233942E+01
   0.0598000000      6.26608169      0.1841942043E+01
   0.0599000000      6.26880283      0.1834712593E+01
   0.0600000000      6.27152397      0.1826577495E+01
   0.0601000000      6.27424511      0.1817578711E+01
   0.0602000000      6.27696625      0.1807767468E+01
   0.0603000000      6.27968739      0.1797203228E+01
   0.0604000000      6.28240852      0.1785952455E+01
   0.0605000000      6.28512966      0.1774087232E+01
   0.0606000000      6.28785080      0.1761683792E+01
   0.0607000000      6.29057194      0.1748821012E+01
   0.0608000000      6.29329308      0.1735578934E+01
   0.0609000000      6.29601422      0.1722037357E+01
   0.0610000000      6.29873536      0.1708274543E+01
   0.0611000000      6.30145649      0.1694366076E+01
   0.0612000000      6.30417763      0.1680383892E+01
   0.0613000000      6.30689877      0.1666395483E+01
   0.0614000000      6.30961991      0.1652463302E+01
   0.0615000000      6.31234105      0.1638644333E+01
   0.0616000000      6.31506219      0.1624989843E+01
   0.0617000000      6.31778332      0.1611545277E+01
   0.0618000000      6.32050446      0.1598350293E+01
   0.0619000000      6.32322560      0.1585438899E+01
   0.0620000000      6.32594674      0.1572839691E+01
   0.0621000000      6.32866788      0.1560576150E+01
   0.0622000000      6.33138902      0.1548666996E+01
   0.0623000000      6.33411015      0.1537126569E+01
   0.0624000000      6.33683129      0.1525965229E+01
   0.0625000000      6.33955243      0.1515189762E+01
   0.0626000000      6.34227357      0.1504803781E+01
   0.0627000000      6.34499471      0.1494808108E+01
   0.0628000000      6.34771585      0.1485201146E+01
   0.0629000000      6.35043698      0.1475979221E+01
   0.0630000000      6.35315812      0.1467136900E+01
   0.0631000000      6.35587926      0.1458667280E+01
   0.0632000000      6.35860040      0.1450562254E+01
   0.0633000000      6.36132154      0.1442812744E+01
   0.0634000000      6.36404268      0.1435408909E+01
   0.0635000000      6.36676382      0.1428340335E+01
   0.0636000000      6.36948495      0.1421596187E+01
   0.0637000000      6.37220609      0.1415165356E+01
   0.0638000000      6.37492723      0.1409036573E+01
   0.0639000000      6.37764837      0.1403198513E+01
   0.0640000000      6.38036951      0.1397639881E+01
   0.0641000000      6.38309065      0.1392349482E+01
   0.0642000000      6.38581178      0.1387316281E+01
   0.0643000000      6.38853292      0.1382529451E+01
   0.0644000000      6.39125406      0.1377978411E+01
   0.0645000000      6.39397520      0.1373652856E+01
   0.0646000000      6.39669634      0.1369542782E+01
   0.0647000000      6.39941748      0.1365638499E+01
   0.0648000000      6.40213861      0.1361930647E+01
   0.0649000000      6.40485975      0.1358410202E+01
   0.0650000000      6.40758089      0.1355068477E+01
   0.0651000000      6.41030203      0.1351897130E+01
   0.0652000000      6.41302317      0.1348888152E+01
   0.0653000000      6.41574431      0.1346033875E+01
   0.0654000000      6.41846544      0.1343326956E+01
   0.0655000000      6.42118658      0.1340760378E+01
   0.0656000000      6.42390772      0.1338327440E+01
   0.0657000000      6.42662886      0.1336021748E+01
   0.0658000000      6.42935000      0.1333837206E+01
   0.0659000000      6.43207114      0.1331768012E+01
   0.0660000000      6.43479228      0.1329808641E+01
   0.0661000000      6.43751341      0.1327953840E+01
   0.0662000000      6.44023455      0.1326198621E+01
   0.0663000000      6.44295569      0.1324538248E+01
   0.0664000000      6.44567683      0.1322968228E+01
   0.0665000000      6.44839797      0.1321484306E+01
   0.0666000000      6.45111911      0.1320082453E+01
   0.0667000000      6.45384024      0.1318758861E+01
   0.0668000000      6.45656138      0.1317509931E+01
   0.0669000000      6.45928252      0.1316332270E+01
   0.0670000000      6.46200366      0.1315222680E+01
   0.0671000000      6.46472480      0.1314178156E+01
   0.0672000000      6.46744594      0.1313195875E+01
   0.0673000000      6.47016707      0.1312273191E+01
   0.0674000000      6.47288821      0.1311407632E+01
   0.0675000000      6.47560935      0.1310596891E+01
   0.0676000000      6.47833049      0.1309838823E+01
   0.0677000000      6.48105163      0.1309131440E+01
   0.0678000000      6.48377277      0.1308472905E+01
   0.0679000000      6.48649390      0.1307861531E+01
   0.0680000000      6.48921504      0.1307295774E+01
   0.0681000000      6.49193618      0.1306774231E+01
   0.0682000000      6.49465732      0.1306295634E+01
   0.0683000000      6.49737846      0.1305858853E+01
   0.0684000000      6.50009960      0.1305462883E+01
   0.0685000000      6.50282074      0.1305106852E+01
   0.0686000000      6.50554187      0.1304790010E+01
   0.0687000000      6.50826301      0.1304511731E+01
   0.0688000000      6.51098415      0.1304271509E+01
   0.0689000000      6.51370529      0.1304068955E+01
   0.0690000000      6.51642643      0.1303903797E+01
   0.0691000000      6.51914757      0.1303775876E+01
   0.0692000000      6.52186870      0.1303685143E+01
   0.0693000000      6.52458984      0.1303631661E+01
   0.0694000000      6.52731098      0.1303615597E+01
   0.0695000000      6.53003212      0.1303637226E+01
   0.0696000000      6.53275326      0.1303696923E+01
   0.0697000000      6.53547440      0.1303795166E+01
   0.0698000000      6.53819553      0.1303932530E+01
   0.0699000000      6.54091667      0.1304109685E+01
   0.0700000000      6.54363781      0.1304327395E+01
   0.0701000000      6.54635895      0.1304586513E+01
   0.0702000000      6.54908009      0.1304887979E+01
   0.0703000000      6.55180123      0.1305232817E+01
   0.0704000000      6.55452236      0.1305622128E+01
   0.0705000000      6.55724350      0.1306057091E+01
   0.0706000000      6.55996464      0.1306538954E+01
   0.0707000000      6.56268578      0.1307069031E+01
   0.0708000000      6.56540692      0.1307648694E+01
   0.0709000000      6.56812806      0.1308279371E+01
   0.0710000000      6.57084920      0.1308962535E+01
   0.0711000000      6.57357033      0.1309699700E+01
   0.0712000000      6.57629147      0.1310492409E+01
   0.0713000000      6.57901261      0.1311342227E+01
   0.0714000000      6.58173375      0.1312250734E+01
   0.0715000000      6.58445489      0.1313219507E+01
   0.0716000000      6.58717603      0.1314250116E+01
   0.0717000000      6.58989716      0.1315344107E+01
   0.0718000000      6.59261830      0.1316502989E+01
   0.0719000000      6.59533944      0.1317728220E+01
   0.0720000000      6.59806058      0.1319021190E+01
   0.0721000000      6.60078172      0.1320383205E+01
   0.0722000000      6.60350286      0.1321815472E+01
   0.0723000000      6.60622399      0.1323319072E+01
   0.0724000000      6.60894513      0.1324894948E+01
   0.0725000000      6.61166627      0.1326543881E+01
   0.0726000000      6.61438741      0.1328266468E+01
   0.0727000000      6.61710855      0.1330063098E+01
   0.0728000000      6.61982969      0.1331933931E+01
   0.0729000000      6.62255082      0.1333878875E+01
   0.0730000000      6.62527196      0.1335897556E+01
   0.0731000000      6.62799310      0.1337989301E+01
   0.0732000000      6.63071424      0.1340153111E+01
   0.0733000000      6.63343538      0.1342387636E+01
   0.0734000000      6.63615652      0.1344691156E+01
   0.0735000000      6.63887766      0.1347061554E+01
   0.0736000000      6.64159879      0.1349496302E+01
   0.0737000000      6.64431993      0.1351992439E+01
   0.0738000000      6.64704107      0.1354546560E+01
   0.0739000000      6.64976221      0.1357154796E+01
   0.0740000000      6.65248335      0.1359812814E+01
   0.0741000000      6.65520449      0.1362515805E+01
   0.0742000000      6.65792562      0.1365258487E+01
   0.0743000000      6.66064676      0.1368035107E+01
   0.0744000000      6.66336790      0.1370839451E+01
   0.0745000000      6.66608904      0.1373664858E+01
   0.0746000000      6.66881018      0.1376504239E+01
   0.0747000000      6.67153132      0.1379350109E+01
   0.0748000000      6.67425245      0.1382194609E+01
   0.0749000000      6.67697359      0.1385029556E+01
   0.0750000000      6.67969473      0.1387846477E+01
   0.0751000000      6.68241587      0.1390636663E+01
   0.0752000000      6.68513701      0.1393391226E+01
   0.0753000000      6.68785815      0.1396101152E+01
   0.0754000000      6.69057928      0.1398757371E+01
   0.0755000000      6.69330042      0.1401350817E+01
   0.0756000000      6.69602156      0.1403872503E+01
   0.0757000000      6.69874270      0.1406313586E+01
   0.0758000000      6.70146384      0.1408665439E+01
   0.0759000000      6.70418498      0.1410919722E+01
   0.0760000000      6.70690612      0.1413068446E+01
   0.0761000000      6.70962725      0.1415104041E+01
   0.0762000000      6.71234839      0.1417019415E+01
   0.0763000000      6.71506953      0.1418808010E+01
   0.0764000000      6.71779067      0.1420463851E+01
   0.0765000000      6.72051181      0.1421981590E+01
   0.0766000000      6.72323295      0.1423356541E+01
   0.0767000000      6.72595408      0.1424584708E+01
   0.0768000000      6.72867522      0.1425662808E+01
   0.0769000000      6.73139636      0.1426588279E+01
   0.0770000000      6.73411750      0.1427359287E+01
   0.0771000000      6.73683864      0.1427974722E+01
   0.0772000000      6.73955978      0.1428434185E+01
   0.0773000000      6.74228091      0.1428737972E+01
   0.0774000000      6.74500205      0.1428887047E+01
   0.0775000000      6.74772319      0.1428883015E+01
   0.0776000000      6.75044433      0.1428728081E+01
   0.0777000000      6.75316547      0.1428425015E+01
   0.0778000000      6.75588661      0.1427977108E+01
   0.0779000000      6.75860774      0.1427388124E+01
   0.0780000000      6.76132888      0.1426662253E+01
   0.0781000000      6.76405002      0.1425804066E+01
   0.0782000000      6.76677116      0.1424818461E+01
   0.0783000000      6.76949230      0.1423710617E+01
   0.0784000000      6.77221344      0.1422485949E+01
   0.0785000000      6.77493458      0.1421150055E+01
   0.0786000000      6.77765571      0.1419708680E+01
   0.0787000000      6.78037685      0.1418167668E+01
   0.0788000000      6.78309799      0.1416532925E+01
   0.0789000000      6.78581913      0.1414810383E+01
   0.0790000000      6.78854027      0.1413005967E+01
   0.0791000000      6.79126141      0.1411125561E+01
   0.0792000000      6.79398254      0.1409174986E+01
   0.0793000000      6.79670368      0.1407159970E+01
   0.0794000000      6.79942482      0.1405086132E+01
   0.0795000000      6.80214596      0.1402958958E+01
   0.0796000000      6.80486710      0.1400783791E+01
   0.0797000000      6.80758824      0.1398565813E+01
   0.0798000000      6.81030937      0.1396310037E+01
   0.0799000000      6.81303051      0.1394021299E+01
   0.0800000000      6.81575165      0.1391704250E+01
   0.0801000000      6.81847279      0.1389363351E+01
   0.0802000000      6.82119393      0.1387002875E+01
   0.0803000000      6.82391507      0.1384626901E+01
   0.0804000000      6.82663620      0.1382239315E+01
   0.0805000000      6.82935734      0.1379843816E+01
   0.0806000000      6.83207848      0.1377443911E+01
   0.0807000000      6.83479962      0.1375042926E+01
