#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170994356976 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0143000000      5.04211590      0.4922553956E+00
   0.0144000000      5.04483704      0.4925287132E+00
   0.0145000000      5.04755818      0.4928137273E+00
   0.0146000000      5.05027932      0.4931104955E+00
   0.0147000000      5.05300045      0.4934190767E+00
   0.0148000000      5.05572159      0.4937395320E+00
   0.0149000000      5.05844273      0.4940719243E+00
   0.0150000000      5.06116387      0.4944163185E+00
   0.0151000000      5.06388501      0.4947727813E+00
   0.0152000000      5.06660615      0.4951413816E+00
   0.0153000000      5.06932728      0.4955221902E+00
   0.0154000000      5.07204842      0.4959152800E+00
   0.0155000000      5.07476956      0.4963207262E+00
   0.0156000000      5.07749070      0.4967386061E+00
   0.0157000000      5.08021184      0.4971689992E+00
   0.0158000000      5.08293298      0.4976119872E+00
   0.0159000000      5.08565412      0.4980676544E+00
   0.0160000000      5.08837525      0.4985360872E+00
   0.0161000000      5.09109639      0.4990173747E+00
   0.0162000000      5.09381753      0.4995116082E+00
   0.0163000000      5.09653867      0.5000188819E+00
   0.0164000000      5.09925981      0.5005392923E+00
   0.0165000000      5.10198095      0.5010729388E+00
   0.0166000000      5.10470208      0.5016199235E+00
   0.0167000000      5.10742322      0.5021803512E+00
   0.0168000000      5.11014436      0.5027543297E+00
   0.0169000000      5.11286550      0.5033419698E+00
   0.0170000000      5.11558664      0.5039433852E+00
   0.0171000000      5.11830778      0.5045586926E+00
   0.0172000000      5.12102891      0.5051880123E+00
   0.0173000000      5.12375005      0.5058314674E+00
   0.0174000000      5.12647119      0.5064891845E+00
   0.0175000000      5.12919233      0.5071612939E+00
   0.0176000000      5.13191347      0.5078479290E+00
   0.0177000000      5.13463461      0.5085492271E+00
   0.0178000000      5.13735574      0.5092653292E+00
   0.0179000000      5.14007688      0.5099963800E+00
   0.0180000000      5.14279802      0.5107425281E+00
   0.0181000000      5.14551916      0.5115039263E+00
   0.0182000000      5.14824030      0.5122807315E+00
   0.0183000000      5.15096144      0.5130731046E+00
   0.0184000000      5.15368258      0.5138812112E+00
   0.0185000000      5.15640371      0.5147052212E+00
   0.0186000000      5.15912485      0.5155453092E+00
   0.0187000000      5.16184599      0.5164016545E+00
   0.0188000000      5.16456713      0.5172744413E+00
   0.0189000000      5.16728827      0.5181638587E+00
   0.0190000000      5.17000941      0.5190701013E+00
   0.0191000000      5.17273054      0.5199933686E+00
   0.0192000000      5.17545168      0.5209338658E+00
   0.0193000000      5.17817282      0.5218918038E+00
   0.0194000000      5.18089396      0.5228673991E+00
   0.0195000000      5.18361510      0.5238608742E+00
   0.0196000000      5.18633624      0.5248724579E+00
   0.0197000000      5.18905737      0.5259023851E+00
   0.0198000000      5.19177851      0.5269508974E+00
   0.0199000000      5.19449965      0.5280182428E+00
   0.0200000000      5.19722079      0.5291046767E+00
   0.0201000000      5.19994193      0.5302104611E+00
   0.0202000000      5.20266307      0.5313358656E+00
   0.0203000000      5.20538420      0.5324811673E+00
   0.0204000000      5.20810534      0.5336466511E+00
   0.0205000000      5.21082648      0.5348326097E+00
   0.0206000000      5.21354762      0.5360393443E+00
   0.0207000000      5.21626876      0.5372671645E+00
   0.0208000000      5.21898990      0.5385163886E+00
   0.0209000000      5.22171104      0.5397873442E+00
   0.0210000000      5.22443217      0.5410803677E+00
   0.0211000000      5.22715331      0.5423958056E+00
   0.0212000000      5.22987445      0.5437340140E+00
   0.0213000000      5.23259559      0.5450953593E+00
   0.0214000000      5.23531673      0.5464802183E+00
   0.0215000000      5.23803787      0.5478889786E+00
   0.0216000000      5.24075900      0.5493220393E+00
   0.0217000000      5.24348014      0.5507798105E+00
   0.0218000000      5.24620128      0.5522627146E+00
   0.0219000000      5.24892242      0.5537711858E+00
   0.0220000000      5.25164356      0.5553056714E+00
   0.0221000000      5.25436470      0.5568666311E+00
   0.0222000000      5.25708583      0.5584545386E+00
   0.0223000000      5.25980697      0.5600698809E+00
   0.0224000000      5.26252811      0.5617131595E+00
   0.0225000000      5.26524925      0.5633848904E+00
   0.0226000000      5.26797039      0.5650856049E+00
   0.0227000000      5.27069153      0.5668158497E+00
   0.0228000000      5.27341266      0.5685761875E+00
   0.0229000000      5.27613380      0.5703671978E+00
   0.0230000000      5.27885494      0.5721894768E+00
   0.0231000000      5.28157608      0.5740436384E+00
   0.0232000000      5.28429722      0.5759303147E+00
   0.0233000000      5.28701836      0.5778501561E+00
   0.0234000000      5.28973950      0.5798038324E+00
   0.0235000000      5.29246063      0.5817920332E+00
   0.0236000000      5.29518177      0.5838154680E+00
   0.0237000000      5.29790291      0.5858748677E+00
   0.0238000000      5.30062405      0.5879709845E+00
   0.0239000000      5.30334519      0.5901045927E+00
   0.0240000000      5.30606633      0.5922764894E+00
   0.0241000000      5.30878746      0.5944874952E+00
   0.0242000000      5.31150860      0.5967384546E+00
   0.0243000000      5.31422974      0.5990302371E+00
   0.0244000000      5.31695088      0.6013637374E+00
   0.0245000000      5.31967202      0.6037398764E+00
   0.0246000000      5.32239316      0.6061596020E+00
   0.0247000000      5.32511429      0.6086238893E+00
   0.0248000000      5.32783543      0.6111337419E+00
   0.0249000000      5.33055657      0.6136901922E+00
   0.0250000000      5.33327771      0.6162943026E+00
   0.0251000000      5.33599885      0.6189471656E+00
   0.0252000000      5.33871999      0.6216499051E+00
   0.0253000000      5.34144112      0.6244036767E+00
   0.0254000000      5.34416226      0.6272096688E+00
   0.0255000000      5.34688340      0.6300691032E+00
   0.0256000000      5.34960454      0.6329832356E+00
   0.0257000000      5.35232568      0.6359533567E+00
   0.0258000000      5.35504682      0.6389807924E+00
   0.0259000000      5.35776796      0.6420669050E+00
   0.0260000000      5.36048909      0.6452130935E+00
   0.0261000000      5.36321023      0.6484207944E+00
   0.0262000000      5.36593137      0.6516914822E+00
   0.0263000000      5.36865251      0.6550266697E+00
   0.0264000000      5.37137365      0.6584279093E+00
   0.0265000000      5.37409479      0.6618967926E+00
   0.0266000000      5.37681592      0.6654349511E+00
   0.0267000000      5.37953706      0.6690440568E+00
   0.0268000000      5.38225820      0.6727258221E+00
   0.0269000000      5.38497934      0.6764820001E+00
   0.0270000000      5.38770048      0.6803143849E+00
   0.0271000000      5.39042162      0.6842248112E+00
   0.0272000000      5.39314275      0.6882151542E+00
   0.0273000000      5.39586389      0.6922873298E+00
   0.0274000000      5.39858503      0.6964432936E+00
   0.0275000000      5.40130617      0.7006850407E+00
   0.0276000000      5.40402731      0.7050146046E+00
   0.0277000000      5.40674845      0.7094340567E+00
   0.0278000000      5.40946958      0.7139455047E+00
   0.0279000000      5.41219072      0.7185510914E+00
   0.0280000000      5.41491186      0.7232529932E+00
   0.0281000000      5.41763300      0.7280534178E+00
   0.0282000000      5.42035414      0.7329546023E+00
   0.0283000000      5.42307528      0.7379588103E+00
   0.0284000000      5.42579642      0.7430683291E+00
   0.0285000000      5.42851755      0.7482854668E+00
   0.0286000000      5.43123869      0.7536125476E+00
   0.0287000000      5.43395983      0.7590519087E+00
   0.0288000000      5.43668097      0.7646058948E+00
   0.0289000000      5.43940211      0.7702768530E+00
   0.0290000000      5.44212325      0.7760671277E+00
   0.0291000000      5.44484438      0.7819790533E+00
   0.0292000000      5.44756552      0.7880149476E+00
   0.0293000000      5.45028666      0.7941771044E+00
   0.0294000000      5.45300780      0.8004677846E+00
   0.0295000000      5.45572894      0.8068892071E+00
   0.0296000000      5.45845008      0.8134435389E+00
   0.0297000000      5.46117121      0.8201328844E+00
   0.0298000000      5.46389235      0.8269592732E+00
   0.0299000000      5.46661349      0.8339246478E+00
   0.0300000000      5.46933463      0.8410308499E+00
   0.0301000000      5.47205577      0.8482796053E+00
   0.0302000000      5.47477691      0.8556725089E+00
   0.0303000000      5.47749804      0.8632110071E+00
   0.0304000000      5.48021918      0.8708963807E+00
   0.0305000000      5.48294032      0.8787297252E+00
   0.0306000000      5.48566146      0.8867119310E+00
   0.0307000000      5.48838260      0.8948436625E+00
   0.0308000000      5.49110374      0.9031253349E+00
   0.0309000000      5.49382488      0.9115570918E+00
   0.0310000000      5.49654601      0.9201387797E+00
   0.0311000000      5.49926715      0.9288699236E+00
   0.0312000000      5.50198829      0.9377496997E+00
   0.0313000000      5.50470943      0.9467769091E+00
   0.0314000000      5.50743057      0.9559499491E+00
   0.0315000000      5.51015171      0.9652667855E+00
   0.0316000000      5.51287284      0.9747249235E+00
   0.0317000000      5.51559398      0.9843213785E+00
   0.0318000000      5.51831512      0.9940526478E+00
   0.0319000000      5.52103626      0.1003914681E+01
   0.0320000000      5.52375740      0.1013902853E+01
   0.0321000000      5.52647854      0.1024011937E+01
   0.0322000000      5.52919967      0.1034236075E+01
   0.0323000000      5.53192081      0.1044568760E+01
   0.0324000000      5.53464195      0.1055002808E+01
   0.0325000000      5.53736309      0.1065530342E+01
   0.0326000000      5.54008423      0.1076142773E+01
   0.0327000000      5.54280537      0.1086830788E+01
   0.0328000000      5.54552650      0.1097584339E+01
   0.0329000000      5.54824764      0.1108392643E+01
   0.0330000000      5.55096878      0.1119244174E+01
   0.0331000000      5.55368992      0.1130126678E+01
   0.0332000000      5.55641106      0.1141027178E+01
   0.0333000000      5.55913220      0.1151931995E+01
   0.0334000000      5.56185334      0.1162826772E+01
   0.0335000000      5.56457447      0.1173696508E+01
   0.0336000000      5.56729561      0.1184525595E+01
   0.0337000000      5.57001675      0.1195297870E+01
   0.0338000000      5.57273789      0.1205996665E+01
   0.0339000000      5.57545903      0.1216604876E+01
   0.0340000000      5.57818017      0.1227105030E+01
   0.0341000000      5.58090130      0.1237479364E+01
   0.0342000000      5.58362244      0.1247709914E+01
   0.0343000000      5.58634358      0.1257778604E+01
   0.0344000000      5.58906472      0.1267667348E+01
   0.0345000000      5.59178586      0.1277358149E+01
   0.0346000000      5.59450700      0.1286833210E+01
   0.0347000000      5.59722813      0.1296075047E+01
   0.0348000000      5.59994927      0.1305066597E+01
   0.0349000000      5.60267041      0.1313791335E+01
   0.0350000000      5.60539155      0.1322233388E+01
   0.0351000000      5.60811269      0.1330377642E+01
   0.0352000000      5.61083383      0.1338209854E+01
   0.0353000000      5.61355496      0.1345716750E+01
   0.0354000000      5.61627610      0.1352886127E+01
   0.0355000000      5.61899724      0.1359706934E+01
   0.0356000000      5.62171838      0.1366169357E+01
   0.0357000000      5.62443952      0.1372264887E+01
   0.0358000000      5.62716066      0.1377986378E+01
   0.0359000000      5.62988180      0.1383328093E+01
   0.0360000000      5.63260293      0.1388285737E+01
   0.0361000000      5.63532407      0.1392856481E+01
   0.0362000000      5.63804521      0.1397038970E+01
   0.0363000000      5.64076635      0.1400833315E+01
   0.0364000000      5.64348749      0.1404241078E+01
   0.0365000000      5.64620863      0.1407265240E+01
   0.0366000000      5.64892976      0.1409910164E+01
   0.0367000000      5.65165090      0.1412181538E+01
   0.0368000000      5.65437204      0.1414086312E+01
   0.0369000000      5.65709318      0.1415632631E+01
   0.0370000000      5.65981432      0.1416829756E+01
   0.0371000000      5.66253546      0.1417687972E+01
   0.0372000000      5.66525659      0.1418218505E+01
   0.0373000000      5.66797773      0.1418433426E+01
   0.0374000000      5.67069887      0.1418345550E+01
   0.0375000000      5.67342001      0.1417968344E+01
   0.0376000000      5.67614115      0.1417315823E+01
   0.0377000000      5.67886229      0.1416402454E+01
   0.0378000000      5.68158342      0.1415243065E+01
   0.0379000000      5.68430456      0.1413852743E+01
   0.0380000000      5.68702570      0.1412246755E+01
   0.0381000000      5.68974684      0.1410440456E+01
   0.0382000000      5.69246798      0.1408449213E+01
   0.0383000000      5.69518912      0.1406288326E+01
   0.0384000000      5.69791026      0.1403972965E+01
   0.0385000000      5.70063139      0.1401518102E+01
   0.0386000000      5.70335253      0.1398938457E+01
   0.0387000000      5.70607367      0.1396248445E+01
   0.0388000000      5.70879481      0.1393462130E+01
   0.0389000000      5.71151595      0.1390593191E+01
   0.0390000000      5.71423709      0.1387654882E+01
   0.0391000000      5.71695822      0.1384660007E+01
   0.0392000000      5.71967936      0.1381620898E+01
   0.0393000000      5.72240050      0.1378549397E+01
   0.0394000000      5.72512164      0.1375456838E+01
   0.0395000000      5.72784278      0.1372354045E+01
   0.0396000000      5.73056392      0.1369251322E+01
   0.0397000000      5.73328505      0.1366158450E+01
   0.0398000000      5.73600619      0.1363084693E+01
   0.0399000000      5.73872733      0.1360038800E+01
   0.0400000000      5.74144847      0.1357029007E+01
   0.0401000000      5.74416961      0.1354063054E+01
   0.0402000000      5.74689075      0.1351148190E+01
   0.0403000000      5.74961188      0.1348291183E+01
   0.0404000000      5.75233302      0.1345498341E+01
   0.0405000000      5.75505416      0.1342775520E+01
   0.0406000000      5.75777530      0.1340128140E+01
   0.0407000000      5.76049644      0.1337561203E+01
   0.0408000000      5.76321758      0.1335079308E+01
   0.0409000000      5.76593872      0.1332686666E+01
   0.0410000000      5.76865985      0.1330387120E+01
   0.0411000000      5.77138099      0.1328184158E+01
   0.0412000000      5.77410213      0.1326080930E+01
   0.0413000000      5.77682327      0.1324080266E+01
   0.0414000000      5.77954441      0.1322184690E+01
   0.0415000000      5.78226555      0.1320396438E+01
   0.0416000000      5.78498668      0.1318717467E+01
   0.0417000000      5.78770782      0.1317149476E+01
   0.0418000000      5.79042896      0.1315693918E+01
   0.0419000000      5.79315010      0.1314352010E+01
   0.0420000000      5.79587124      0.1313124751E+01
   0.0421000000      5.79859238      0.1312012929E+01
   0.0422000000      5.80131351      0.1311017136E+01
   0.0423000000      5.80403465      0.1310137780E+01
   0.0424000000      5.80675579      0.1309375089E+01
   0.0425000000      5.80947693      0.1308729130E+01
   0.0426000000      5.81219807      0.1308199809E+01
   0.0427000000      5.81491921      0.1307786886E+01
   0.0428000000      5.81764034      0.1307489981E+01
   0.0429000000      5.82036148      0.1307308580E+01
   0.0430000000      5.82308262      0.1307242045E+01
   0.0431000000      5.82580376      0.1307289617E+01
   0.0432000000      5.82852490      0.1307450424E+01
   0.0433000000      5.83124604      0.1307723488E+01
   0.0434000000      5.83396718      0.1308107727E+01
   0.0435000000      5.83668831      0.1308601960E+01
   0.0436000000      5.83940945      0.1309204915E+01
   0.0437000000      5.84213059      0.1309915228E+01
   0.0438000000      5.84485173      0.1310731451E+01
   0.0439000000      5.84757287      0.1311652051E+01
   0.0440000000      5.85029401      0.1312675418E+01
   0.0441000000      5.85301514      0.1313799862E+01
   0.0442000000      5.85573628      0.1315023620E+01
   0.0443000000      5.85845742      0.1316344858E+01
   0.0444000000      5.86117856      0.1317761668E+01
   0.0445000000      5.86389970      0.1319272078E+01
   0.0446000000      5.86662084      0.1320874046E+01
   0.0447000000      5.86934197      0.1322565467E+01
   0.0448000000      5.87206311      0.1324344172E+01
   0.0449000000      5.87478425      0.1326207927E+01
   0.0450000000      5.87750539      0.1328154441E+01
   0.0451000000      5.88022653      0.1330181360E+01
   0.0452000000      5.88294767      0.1332286274E+01
   0.0453000000      5.88566880      0.1334466712E+01
   0.0454000000      5.88838994      0.1336720149E+01
   0.0455000000      5.89111108      0.1339044002E+01
   0.0456000000      5.89383222      0.1341435638E+01
   0.0457000000      5.89655336      0.1343892365E+01
   0.0458000000      5.89927450      0.1346411444E+01
   0.0459000000      5.90199564      0.1348990081E+01
   0.0460000000      5.90471677      0.1351625436E+01
   0.0461000000      5.90743791      0.1354314618E+01
   0.0462000000      5.91015905      0.1357054692E+01
   0.0463000000      5.91288019      0.1359842675E+01
   0.0464000000      5.91560133      0.1362675543E+01
   0.0465000000      5.91832247      0.1365550230E+01
   0.0466000000      5.92104360      0.1368463631E+01
   0.0467000000      5.92376474      0.1371412603E+01
   0.0468000000      5.92648588      0.1374393969E+01
   0.0469000000      5.92920702      0.1377404519E+01
   0.0470000000      5.93192816      0.1380441013E+01
   0.0471000000      5.93464930      0.1383500186E+01
   0.0472000000      5.93737043      0.1386578749E+01
   0.0473000000      5.94009157      0.1389673389E+01
   0.0474000000      5.94281271      0.1392780782E+01
   0.0475000000      5.94553385      0.1395897585E+01
   0.0476000000      5.94825499      0.1399020449E+01
   0.0477000000      5.95097613      0.1402146019E+01
   0.0478000000      5.95369726      0.1405270937E+01
   0.0479000000      5.95641840      0.1408391850E+01
   0.0480000000      5.95913954      0.1411505413E+01
   0.0481000000      5.96186068      0.1414608290E+01
   0.0482000000      5.96458182      0.1417697167E+01
   0.0483000000      5.96730296      0.1420768751E+01
   0.0484000000      5.97002410      0.1423819776E+01
   0.0485000000      5.97274523      0.1426847009E+01
   0.0486000000      5.97546637      0.1429847257E+01
   0.0487000000      5.97818751      0.1432817371E+01
   0.0488000000      5.98090865      0.1435754253E+01
   0.0489000000      5.98362979      0.1438654861E+01
   0.0490000000      5.98635093      0.1441516213E+01
   0.0491000000      5.98907206      0.1444335397E+01
   0.0492000000      5.99179320      0.1447109575E+01
   0.0493000000      5.99451434      0.1449835989E+01
   0.0494000000      5.99723548      0.1452511967E+01
   0.0495000000      5.99995662      0.1455134929E+01
   0.0496000000      6.00267776      0.1457702393E+01
   0.0497000000      6.00539889      0.1460211983E+01
   0.0498000000      6.00812003      0.1462661429E+01
   0.0499000000      6.01084117      0.1465048582E+01
   0.0500000000      6.01356231      0.1467371411E+01
   0.0501000000      6.01628345      0.1469628012E+01
   0.0502000000      6.01900459      0.1471816614E+01
   0.0503000000      6.02172572      0.1473935584E+01
   0.0504000000      6.02444686      0.1475983429E+01
   0.0505000000      6.02716800      0.1477958806E+01
   0.0506000000      6.02988914      0.1479860522E+01
   0.0507000000      6.03261028      0.1481687539E+01
   0.0508000000      6.03533142      0.1483438980E+01
   0.0509000000      6.03805256      0.1485114131E+01
   0.0510000000      6.04077369      0.1486712445E+01
   0.0511000000      6.04349483      0.1488233546E+01
   0.0512000000      6.04621597      0.1489677230E+01
   0.0513000000      6.04893711      0.1491043468E+01
   0.0514000000      6.05165825      0.1492332409E+01
   0.0515000000      6.05437939      0.1493544383E+01
   0.0516000000      6.05710052      0.1494679901E+01
   0.0517000000      6.05982166      0.1495739654E+01
   0.0518000000      6.06254280      0.1496724519E+01
   0.0519000000      6.06526394      0.1497635559E+01
   0.0520000000      6.06798508      0.1498474017E+01
   0.0521000000      6.07070622      0.1499241327E+01
   0.0522000000      6.07342735      0.1499939103E+01
   0.0523000000      6.07614849      0.1500569146E+01
   0.0524000000      6.07886963      0.1501133441E+01
   0.0525000000      6.08159077      0.1501634158E+01
   0.0526000000      6.08431191      0.1502073647E+01
   0.0527000000      6.08703305      0.1502454442E+01
   0.0528000000      6.08975418      0.1502779257E+01
   0.0529000000      6.09247532      0.1503050985E+01
   0.0530000000      6.09519646      0.1503272697E+01
   0.0531000000      6.09791760      0.1503447642E+01
   0.0532000000      6.10063874      0.1503579243E+01
   0.0533000000      6.10335988      0.1503671098E+01
   0.0534000000      6.10608102      0.1503726980E+01
   0.0535000000      6.10880215      0.1503750830E+01
   0.0536000000      6.11152329      0.1503746762E+01
   0.0537000000      6.11424443      0.1503719061E+01
   0.0538000000      6.11696557      0.1503672181E+01
   0.0539000000      6.11968671      0.1503610743E+01
   0.0540000000      6.12240785      0.1503539539E+01
   0.0541000000      6.12512898      0.1503463530E+01
   0.0542000000      6.12785012      0.1503387846E+01
   0.0543000000      6.13057126      0.1503317788E+01
   0.0544000000      6.13329240      0.1503258828E+01
   0.0545000000      6.13601354      0.1503216611E+01
   0.0546000000      6.13873468      0.1503196960E+01
   0.0547000000      6.14145581      0.1503205872E+01
   0.0548000000      6.14417695      0.1503249527E+01
   0.0549000000      6.14689809      0.1503334291E+01
   0.0550000000      6.14961923      0.1503466715E+01
   0.0551000000      6.15234037      0.1503653546E+01
   0.0552000000      6.15506151      0.1503901725E+01
   0.0553000000      6.15778264      0.1504218400E+01
   0.0554000000      6.16050378      0.1504610924E+01
   0.0555000000      6.16322492      0.1505086866E+01
   0.0556000000      6.16594606      0.1505654016E+01
   0.0557000000      6.16866720      0.1506320389E+01
   0.0558000000      6.17138834      0.1507094236E+01
   0.0559000000      6.17410948      0.1507984043E+01
   0.0560000000      6.17683061      0.1508998544E+01
   0.0561000000      6.17955175      0.1510146721E+01
   0.0562000000      6.18227289      0.1511437811E+01
   0.0563000000      6.18499403      0.1512881303E+01
   0.0564000000      6.18771517      0.1514486944E+01
   0.0565000000      6.19043631      0.1516264736E+01
   0.0566000000      6.19315744      0.1518224926E+01
   0.0567000000      6.19587858      0.1520378001E+01
   0.0568000000      6.19859972      0.1522734668E+01
   0.0569000000      6.20132086      0.1525305838E+01
   0.0570000000      6.20404200      0.1528102590E+01
   0.0571000000      6.20676314      0.1531136135E+01
   0.0572000000      6.20948427      0.1534417761E+01
   0.0573000000      6.21220541      0.1537958768E+01
   0.0574000000      6.21492655      0.1541770384E+01
   0.0575000000      6.21764769      0.1545863656E+01
   0.0576000000      6.22036883      0.1550249323E+01
   0.0577000000      6.22308997      0.1554937652E+01
   0.0578000000      6.22581110      0.1559938246E+01
   0.0579000000      6.22853224      0.1565259802E+01
   0.0580000000      6.23125338      0.1570909832E+01
   0.0581000000      6.23397452      0.1576894320E+01
   0.0582000000      6.23669566      0.1583217320E+01
   0.0583000000      6.23941680      0.1589880483E+01
   0.0584000000      6.24213794      0.1596882500E+01
   0.0585000000      6.24485907      0.1604218467E+01
   0.0586000000      6.24758021      0.1611879143E+01
   0.0587000000      6.25030135      0.1619850117E+01
   0.0588000000      6.25302249      0.1628110874E+01
   0.0589000000      6.25574363      0.1636633755E+01
   0.0590000000      6.25846477      0.1645382839E+01
   0.0591000000      6.26118590      0.1654312753E+01
   0.0592000000      6.26390704      0.1663367441E+01
   0.0593000000      6.26662818      0.1672478960E+01
   0.0594000000      6.26934932      0.1681566339E+01
   0.0595000000      6.27207046      0.1690534616E+01
   0.0596000000      6.27479160      0.1699274153E+01
   0.0597000000      6.27751273      0.1707660363E+01
   0.0598000000      6.28023387      0.1715554007E+01
   0.0599000000      6.28295501      0.1722802223E+01
   0.0600000000      6.28567615      0.1729240443E+01
   0.0601000000      6.28839729      0.1734695355E+01
   0.0602000000      6.29111843      0.1738988980E+01
   0.0603000000      6.29383956      0.1741943893E+01
   0.0604000000      6.29656070      0.1743389497E+01
   0.0605000000      6.29928184      0.1743169121E+01
   0.0606000000      6.30200298      0.1741147585E+01
   0.0607000000      6.30472412      0.1737218743E+01
   0.0608000000      6.30744526      0.1731312394E+01
   0.0609000000      6.31016640      0.1723399940E+01
   0.0610000000      6.31288753      0.1713498195E+01
   0.0611000000      6.31560867      0.1701670856E+01
   0.0612000000      6.31832981      0.1688027396E+01
   0.0613000000      6.32105095      0.1672719341E+01
   0.0614000000      6.32377209      0.1655934210E+01
   0.0615000000      6.32649323      0.1637887614E+01
   0.0616000000      6.32921436      0.1618814180E+01
   0.0617000000      6.33193550      0.1598958060E+01
   0.0618000000      6.33465664      0.1578563737E+01
   0.0619000000      6.33737778      0.1557867762E+01
   0.0620000000      6.34009892      0.1537091860E+01
   0.0621000000      6.34282006      0.1516437666E+01
   0.0622000000      6.34554119      0.1496083184E+01
   0.0623000000      6.34826233      0.1476180848E+01
   0.0624000000      6.35098347      0.1456857039E+01
   0.0625000000      6.35370461      0.1438212748E+01
   0.0626000000      6.35642575      0.1420325134E+01
   0.0627000000      6.35914689      0.1403249674E+01
   0.0628000000      6.36186802      0.1387022671E+01
   0.0629000000      6.36458916      0.1371663902E+01
   0.0630000000      6.36731030      0.1357179249E+01
   0.0631000000      6.37003144      0.1343563207E+01
   0.0632000000      6.37275258      0.1330801178E+01
   0.0633000000      6.37547372      0.1318871524E+01
   0.0634000000      6.37819486      0.1307747351E+01
   0.0635000000      6.38091599      0.1297398029E+01
   0.0636000000      6.38363713      0.1287790470E+01
   0.0637000000      6.38635827      0.1278890163E+01
   0.0638000000      6.38907941      0.1270662019E+01
   0.0639000000      6.39180055      0.1263071034E+01
   0.0640000000      6.39452169      0.1256082799E+01
   0.0641000000      6.39724282      0.1249663885E+01
   0.0642000000      6.39996396      0.1243782128E+01
   0.0643000000      6.40268510      0.1238406820E+01
   0.0644000000      6.40540624      0.1233508837E+01
   0.0645000000      6.40812738      0.1229060718E+01
   0.0646000000      6.41084852      0.1225036689E+01
   0.0647000000      6.41356965      0.1221412667E+01
   0.0648000000      6.41629079      0.1218166233E+01
   0.0649000000      6.41901193      0.1215276593E+01
   0.0650000000      6.42173307      0.1212724520E+01
   0.0651000000      6.42445421      0.1210492291E+01
   0.0652000000      6.42717535      0.1208563623E+01
   0.0653000000      6.42989648      0.1206923600E+01
   0.0654000000      6.43261762      0.1205558604E+01
   0.0655000000      6.43533876      0.1204456241E+01
   0.0656000000      6.43805990      0.1203605280E+01
   0.0657000000      6.44078104      0.1202995579E+01
   0.0658000000      6.44350218      0.1202618026E+01
   0.0659000000      6.44622332      0.1202464478E+01
   0.0660000000      6.44894445      0.1202527703E+01
   0.0661000000      6.45166559      0.1202801325E+01
   0.0662000000      6.45438673      0.1203279773E+01
   0.0663000000      6.45710787      0.1203958229E+01
   0.0664000000      6.45982901      0.1204832583E+01
   0.0665000000      6.46255015      0.1205899386E+01
   0.0666000000      6.46527128      0.1207155804E+01
   0.0667000000      6.46799242      0.1208599574E+01
   0.0668000000      6.47071356      0.1210228961E+01
   0.0669000000      6.47343470      0.1212042711E+01
   0.0670000000      6.47615584      0.1214040010E+01
   0.0671000000      6.47887698      0.1216220435E+01
   0.0672000000      6.48159811      0.1218583903E+01
   0.0673000000      6.48431925      0.1221130626E+01
   0.0674000000      6.48704039      0.1223861053E+01
   0.0675000000      6.48976153      0.1226775814E+01
   0.0676000000      6.49248267      0.1229875662E+01
   0.0677000000      6.49520381      0.1233161405E+01
   0.0678000000      6.49792494      0.1236633842E+01
   0.0679000000      6.50064608      0.1240293687E+01
   0.0680000000      6.50336722      0.1244141495E+01
   0.0681000000      6.50608836      0.1248177581E+01
   0.0682000000      6.50880950      0.1252401937E+01
   0.0683000000      6.51153064      0.1256814148E+01
   0.0684000000      6.51425178      0.1261413302E+01
   0.0685000000      6.51697291      0.1266197903E+01
   0.0686000000      6.51969405      0.1271165785E+01
   0.0687000000      6.52241519      0.1276314028E+01
   0.0688000000      6.52513633      0.1281638877E+01
   0.0689000000      6.52785747      0.1287135670E+01
   0.0690000000      6.53057861      0.1292798771E+01
   0.0691000000      6.53329974      0.1298621521E+01
   0.0692000000      6.53602088      0.1304596195E+01
   0.0693000000      6.53874202      0.1310713979E+01
   0.0694000000      6.54146316      0.1316964961E+01
   0.0695000000      6.54418430      0.1323338147E+01
   0.0696000000      6.54690544      0.1329821491E+01
   0.0697000000      6.54962657      0.1336401951E+01
   0.0698000000      6.55234771      0.1343065567E+01
   0.0699000000      6.55506885      0.1349797554E+01
   0.0700000000      6.55778999      0.1356582423E+01
   0.0701000000      6.56051113      0.1363404114E+01
   0.0702000000      6.56323227      0.1370246149E+01
   0.0703000000      6.56595340      0.1377091791E+01
   0.0704000000      6.56867454      0.1383924223E+01
   0.0705000000      6.57139568      0.1390726715E+01
   0.0706000000      6.57411682      0.1397482806E+01
   0.0707000000      6.57683796      0.1404176476E+01
   0.0708000000      6.57955910      0.1410792306E+01
   0.0709000000      6.58228024      0.1417315634E+01
   0.0710000000      6.58500137      0.1423732688E+01
   0.0711000000      6.58772251      0.1430030704E+01
   0.0712000000      6.59044365      0.1436198025E+01
   0.0713000000      6.59316479      0.1442224172E+01
   0.0714000000      6.59588593      0.1448099903E+01
   0.0715000000      6.59860707      0.1453817234E+01
   0.0716000000      6.60132820      0.1459369456E+01
   0.0717000000      6.60404934      0.1464751120E+01
   0.0718000000      6.60677048      0.1469958003E+01
   0.0719000000      6.60949162      0.1474987068E+01
   0.0720000000      6.61221276      0.1479836397E+01
   0.0721000000      6.61493390      0.1484505125E+01
   0.0722000000      6.61765503      0.1488993354E+01
