#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170407127795 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0481000000      5.94588136      0.1377025967E+01
   0.0482000000      5.94860250      0.1382991964E+01
   0.0483000000      5.95132364      0.1388951594E+01
   0.0484000000      5.95404478      0.1394902510E+01
   0.0485000000      5.95676591      0.1400842405E+01
   0.0486000000      5.95948705      0.1406769022E+01
   0.0487000000      5.96220819      0.1412680156E+01
   0.0488000000      5.96492933      0.1418573663E+01
   0.0489000000      5.96765047      0.1424447462E+01
   0.0490000000      5.97037161      0.1430299540E+01
   0.0491000000      5.97309275      0.1436127965E+01
   0.0492000000      5.97581388      0.1441930881E+01
   0.0493000000      5.97853502      0.1447706524E+01
   0.0494000000      5.98125616      0.1453453222E+01
   0.0495000000      5.98397730      0.1459169402E+01
   0.0496000000      5.98669844      0.1464853597E+01
   0.0497000000      5.98941958      0.1470504452E+01
   0.0498000000      5.99214071      0.1476120731E+01
   0.0499000000      5.99486185      0.1481701319E+01
   0.0500000000      5.99758299      0.1487245233E+01
   0.0501000000      6.00030413      0.1492751624E+01
   0.0502000000      6.00302527      0.1498219784E+01
   0.0503000000      6.00574641      0.1503649152E+01
   0.0504000000      6.00846754      0.1509039319E+01
   0.0505000000      6.01118868      0.1514390032E+01
   0.0506000000      6.01390982      0.1519701202E+01
   0.0507000000      6.01663096      0.1524972905E+01
   0.0508000000      6.01935210      0.1530205388E+01
   0.0509000000      6.02207324      0.1535399076E+01
   0.0510000000      6.02479437      0.1540554570E+01
   0.0511000000      6.02751551      0.1545672656E+01
   0.0512000000      6.03023665      0.1550754305E+01
   0.0513000000      6.03295779      0.1555800678E+01
   0.0514000000      6.03567893      0.1560813127E+01
   0.0515000000      6.03840007      0.1565793197E+01
   0.0516000000      6.04112121      0.1570742628E+01
   0.0517000000      6.04384234      0.1575663357E+01
   0.0518000000      6.04656348      0.1580557517E+01
   0.0519000000      6.04928462      0.1585427439E+01
   0.0520000000      6.05200576      0.1590275648E+01
   0.0521000000      6.05472690      0.1595104867E+01
   0.0522000000      6.05744804      0.1599918012E+01
   0.0523000000      6.06016917      0.1604718190E+01
   0.0524000000      6.06289031      0.1609508695E+01
   0.0525000000      6.06561145      0.1614293009E+01
   0.0526000000      6.06833259      0.1619074792E+01
   0.0527000000      6.07105373      0.1623857877E+01
   0.0528000000      6.07377487      0.1628646268E+01
   0.0529000000      6.07649600      0.1633444129E+01
   0.0530000000      6.07921714      0.1638255776E+01
   0.0531000000      6.08193828      0.1643085667E+01
   0.0532000000      6.08465942      0.1647938393E+01
   0.0533000000      6.08738056      0.1652818664E+01
   0.0534000000      6.09010170      0.1657731295E+01
   0.0535000000      6.09282283      0.1662681192E+01
   0.0536000000      6.09554397      0.1667673330E+01
   0.0537000000      6.09826511      0.1672712742E+01
   0.0538000000      6.10098625      0.1677804487E+01
   0.0539000000      6.10370739      0.1682953634E+01
   0.0540000000      6.10642853      0.1688165230E+01
   0.0541000000      6.10914967      0.1693444272E+01
   0.0542000000      6.11187080      0.1698795674E+01
   0.0543000000      6.11459194      0.1704224228E+01
   0.0544000000      6.11731308      0.1709734565E+01
   0.0545000000      6.12003422      0.1715331110E+01
   0.0546000000      6.12275536      0.1721018029E+01
   0.0547000000      6.12547650      0.1726799179E+01
   0.0548000000      6.12819763      0.1732678041E+01
   0.0549000000      6.13091877      0.1738657660E+01
   0.0550000000      6.13363991      0.1744740568E+01
   0.0551000000      6.13636105      0.1750928706E+01
   0.0552000000      6.13908219      0.1757223336E+01
   0.0553000000      6.14180333      0.1763624950E+01
   0.0554000000      6.14452446      0.1770133164E+01
   0.0555000000      6.14724560      0.1776746613E+01
   0.0556000000      6.14996674      0.1783462831E+01
   0.0557000000      6.15268788      0.1790278129E+01
   0.0558000000      6.15540902      0.1797187458E+01
   0.0559000000      6.15813016      0.1804184276E+01
   0.0560000000      6.16085129      0.1811260403E+01
   0.0561000000      6.16357243      0.1818405868E+01
   0.0562000000      6.16629357      0.1825608763E+01
   0.0563000000      6.16901471      0.1832855088E+01
   0.0564000000      6.17173585      0.1840128604E+01
   0.0565000000      6.17445699      0.1847410689E+01
   0.0566000000      6.17717813      0.1854680204E+01
   0.0567000000      6.17989926      0.1861913374E+01
   0.0568000000      6.18262040      0.1869083691E+01
   0.0569000000      6.18534154      0.1876161838E+01
   0.0570000000      6.18806268      0.1883115655E+01
   0.0571000000      6.19078382      0.1889910136E+01
   0.0572000000      6.19350496      0.1896507481E+01
   0.0573000000      6.19622609      0.1902867200E+01
   0.0574000000      6.19894723      0.1908946283E+01
   0.0575000000      6.20166837      0.1914699440E+01
   0.0576000000      6.20438951      0.1920079420E+01
   0.0577000000      6.20711065      0.1925037409E+01
   0.0578000000      6.20983179      0.1929523511E+01
   0.0579000000      6.21255292      0.1933487320E+01
   0.0580000000      6.21527406      0.1936878567E+01
   0.0581000000      6.21799520      0.1939647842E+01
   0.0582000000      6.22071634      0.1941747380E+01
   0.0583000000      6.22343748      0.1943131898E+01
   0.0584000000      6.22615862      0.1943759455E+01
   0.0585000000      6.22887975      0.1943592323E+01
   0.0586000000      6.23160089      0.1942597837E+01
   0.0587000000      6.23432203      0.1940749197E+01
   0.0588000000      6.23704317      0.1938026188E+01
   0.0589000000      6.23976431      0.1934415806E+01
   0.0590000000      6.24248545      0.1929912740E+01
   0.0591000000      6.24520659      0.1924519705E+01
   0.0592000000      6.24792772      0.1918247604E+01
   0.0593000000      6.25064886      0.1911115506E+01
   0.0594000000      6.25337000      0.1903150437E+01
   0.0595000000      6.25609114      0.1894386992E+01
   0.0596000000      6.25881228      0.1884866776E+01
   0.0597000000      6.26153342      0.1874637692E+01
   0.0598000000      6.26425455      0.1863753106E+01
   0.0599000000      6.26697569      0.1852270917E+01
   0.0600000000      6.26969683      0.1840252556E+01
   0.0601000000      6.27241797      0.1827761964E+01
   0.0602000000      6.27513911      0.1814864562E+01
   0.0603000000      6.27786025      0.1801626258E+01
   0.0604000000      6.28058138      0.1788112508E+01
   0.0605000000      6.28330252      0.1774387463E+01
   0.0606000000      6.28602366      0.1760513203E+01
   0.0607000000      6.28874480      0.1746549087E+01
   0.0608000000      6.29146594      0.1732551213E+01
   0.0609000000      6.29418708      0.1718571995E+01
   0.0610000000      6.29690821      0.1704659848E+01
   0.0611000000      6.29962935      0.1690858989E+01
   0.0612000000      6.30235049      0.1677209324E+01
   0.0613000000      6.30507163      0.1663746430E+01
   0.0614000000      6.30779277      0.1650501612E+01
   0.0615000000      6.31051391      0.1637502018E+01
   0.0616000000      6.31323505      0.1624770811E+01
   0.0617000000      6.31595618      0.1612327377E+01
   0.0618000000      6.31867732      0.1600187564E+01
   0.0619000000      6.32139846      0.1588363939E+01
   0.0620000000      6.32411960      0.1576866058E+01
   0.0621000000      6.32684074      0.1565700741E+01
   0.0622000000      6.32956188      0.1554872338E+01
   0.0623000000      6.33228301      0.1544383001E+01
   0.0624000000      6.33500415      0.1534232934E+01
   0.0625000000      6.33772529      0.1524420636E+01
   0.0626000000      6.34044643      0.1514943129E+01
   0.0627000000      6.34316757      0.1505796166E+01
   0.0628000000      6.34588871      0.1496974427E+01
   0.0629000000      6.34860984      0.1488471696E+01
   0.0630000000      6.35133098      0.1480281021E+01
   0.0631000000      6.35405212      0.1472394858E+01
   0.0632000000      6.35677326      0.1464805199E+01
   0.0633000000      6.35949440      0.1457503688E+01
   0.0634000000      6.36221554      0.1450481720E+01
   0.0635000000      6.36493667      0.1443730532E+01
   0.0636000000      6.36765781      0.1437241274E+01
   0.0637000000      6.37037895      0.1431005082E+01
   0.0638000000      6.37310009      0.1425013129E+01
   0.0639000000      6.37582123      0.1419256676E+01
   0.0640000000      6.37854237      0.1413727113E+01
   0.0641000000      6.38126351      0.1408415988E+01
   0.0642000000      6.38398464      0.1403315044E+01
   0.0643000000      6.38670578      0.1398416231E+01
   0.0644000000      6.38942692      0.1393711733E+01
   0.0645000000      6.39214806      0.1389193975E+01
   0.0646000000      6.39486920      0.1384855639E+01
   0.0647000000      6.39759034      0.1380689668E+01
   0.0648000000      6.40031147      0.1376689273E+01
   0.0649000000      6.40303261      0.1372847934E+01
   0.0650000000      6.40575375      0.1369159403E+01
   0.0651000000      6.40847489      0.1365617702E+01
   0.0652000000      6.41119603      0.1362217123E+01
   0.0653000000      6.41391717      0.1358952221E+01
   0.0654000000      6.41663830      0.1355817818E+01
   0.0655000000      6.41935944      0.1352808989E+01
   0.0656000000      6.42208058      0.1349921064E+01
   0.0657000000      6.42480172      0.1347149622E+01
   0.0658000000      6.42752286      0.1344490481E+01
   0.0659000000      6.43024400      0.1341939698E+01
   0.0660000000      6.43296513      0.1339493558E+01
   0.0661000000      6.43568627      0.1337148571E+01
   0.0662000000      6.43840741      0.1334901465E+01
   0.0663000000      6.44112855      0.1332749180E+01
   0.0664000000      6.44384969      0.1330688862E+01
   0.0665000000      6.44657083      0.1328717856E+01
   0.0666000000      6.44929197      0.1326833705E+01
   0.0667000000      6.45201310      0.1325034136E+01
   0.0668000000      6.45473424      0.1323317063E+01
   0.0669000000      6.45745538      0.1321680578E+01
   0.0670000000      6.46017652      0.1320122943E+01
   0.0671000000      6.46289766      0.1318642591E+01
   0.0672000000      6.46561880      0.1317238116E+01
   0.0673000000      6.46833993      0.1315908273E+01
   0.0674000000      6.47106107      0.1314651969E+01
   0.0675000000      6.47378221      0.1313468261E+01
   0.0676000000      6.47650335      0.1312356351E+01
   0.0677000000      6.47922449      0.1311315582E+01
   0.0678000000      6.48194563      0.1310345436E+01
   0.0679000000      6.48466676      0.1309445525E+01
   0.0680000000      6.48738790      0.1308615594E+01
   0.0681000000      6.49010904      0.1307855509E+01
   0.0682000000      6.49283018      0.1307165262E+01
   0.0683000000      6.49555132      0.1306544958E+01
   0.0684000000      6.49827246      0.1305994820E+01
   0.0685000000      6.50099359      0.1305515177E+01
   0.0686000000      6.50371473      0.1305106468E+01
   0.0687000000      6.50643587      0.1304769230E+01
   0.0688000000      6.50915701      0.1304504099E+01
   0.0689000000      6.51187815      0.1304311804E+01
   0.0690000000      6.51459929      0.1304193162E+01
   0.0691000000      6.51732043      0.1304149074E+01
   0.0692000000      6.52004156      0.1304180520E+01
   0.0693000000      6.52276270      0.1304288550E+01
   0.0694000000      6.52548384      0.1304474284E+01
   0.0695000000      6.52820498      0.1304738901E+01
   0.0696000000      6.53092612      0.1305083635E+01
   0.0697000000      6.53364726      0.1305509767E+01
   0.0698000000      6.53636839      0.1306018615E+01
   0.0699000000      6.53908953      0.1306611530E+01
   0.0700000000      6.54181067      0.1307289883E+01
   0.0701000000      6.54453181      0.1308055060E+01
   0.0702000000      6.54725295      0.1308908444E+01
   0.0703000000      6.54997409      0.1309851412E+01
   0.0704000000      6.55269522      0.1310885318E+01
   0.0705000000      6.55541636      0.1312011481E+01
   0.0706000000      6.55813750      0.1313231175E+01
   0.0707000000      6.56085864      0.1314545606E+01
   0.0708000000      6.56357978      0.1315955905E+01
   0.0709000000      6.56630092      0.1317463106E+01
   0.0710000000      6.56902205      0.1319068132E+01
   0.0711000000      6.57174319      0.1320771773E+01
   0.0712000000      6.57446433      0.1322574667E+01
   0.0713000000      6.57718547      0.1324477283E+01
   0.0714000000      6.57990661      0.1326479898E+01
   0.0715000000      6.58262775      0.1328582571E+01
   0.0716000000      6.58534889      0.1330785126E+01
   0.0717000000      6.58807002      0.1333087128E+01
   0.0718000000      6.59079116      0.1335487855E+01
   0.0719000000      6.59351230      0.1337986278E+01
   0.0720000000      6.59623344      0.1340581039E+01
   0.0721000000      6.59895458      0.1343270420E+01
   0.0722000000      6.60167572      0.1346052330E+01
   0.0723000000      6.60439685      0.1348924274E+01
   0.0724000000      6.60711799      0.1351883336E+01
   0.0725000000      6.60983913      0.1354926161E+01
   0.0726000000      6.61256027      0.1358048932E+01
   0.0727000000      6.61528141      0.1361247362E+01
   0.0728000000      6.61800255      0.1364516675E+01
   0.0729000000      6.62072368      0.1367851600E+01
   0.0730000000      6.62344482      0.1371246364E+01
   0.0731000000      6.62616596      0.1374694693E+01
   0.0732000000      6.62888710      0.1378189811E+01
   0.0733000000      6.63160824      0.1381724450E+01
   0.0734000000      6.63432938      0.1385290864E+01
   0.0735000000      6.63705051      0.1388880846E+01
   0.0736000000      6.63977165      0.1392485752E+01
   0.0737000000      6.64249279      0.1396096534E+01
   0.0738000000      6.64521393      0.1399703773E+01
