#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353013949 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0190000000      5.15255757      0.4830111705E+00
   0.0191000000      5.15527871      0.4843293409E+00
   0.0192000000      5.15799985      0.4856574992E+00
   0.0193000000      5.16072099      0.4869958268E+00
   0.0194000000      5.16344213      0.4883445095E+00
   0.0195000000      5.16616327      0.4897037380E+00
   0.0196000000      5.16888440      0.4910737074E+00
   0.0197000000      5.17160554      0.4924546175E+00
   0.0198000000      5.17432668      0.4938466730E+00
   0.0199000000      5.17704782      0.4952500837E+00
   0.0200000000      5.17976896      0.4966650643E+00
   0.0201000000      5.18249010      0.4980918348E+00
   0.0202000000      5.18521123      0.4995306203E+00
   0.0203000000      5.18793237      0.5009816515E+00
   0.0204000000      5.19065351      0.5024451645E+00
   0.0205000000      5.19337465      0.5039214014E+00
   0.0206000000      5.19609579      0.5054106097E+00
   0.0207000000      5.19881693      0.5069130431E+00
   0.0208000000      5.20153807      0.5084289615E+00
   0.0209000000      5.20425920      0.5099586309E+00
   0.0210000000      5.20698034      0.5115023240E+00
   0.0211000000      5.20970148      0.5130603199E+00
   0.0212000000      5.21242262      0.5146329047E+00
   0.0213000000      5.21514376      0.5162203715E+00
   0.0214000000      5.21786490      0.5178230206E+00
   0.0215000000      5.22058603      0.5194411597E+00
   0.0216000000      5.22330717      0.5210751043E+00
   0.0217000000      5.22602831      0.5227251778E+00
   0.0218000000      5.22874945      0.5243917116E+00
   0.0219000000      5.23147059      0.5260750459E+00
   0.0220000000      5.23419173      0.5277755291E+00
   0.0221000000      5.23691286      0.5294935191E+00
   0.0222000000      5.23963400      0.5312293828E+00
   0.0223000000      5.24235514      0.5329834967E+00
   0.0224000000      5.24507628      0.5347562475E+00
   0.0225000000      5.24779742      0.5365480321E+00
   0.0226000000      5.25051856      0.5383592579E+00
   0.0227000000      5.25323969      0.5401903437E+00
   0.0228000000      5.25596083      0.5420417196E+00
   0.0229000000      5.25868197      0.5439138276E+00
   0.0230000000      5.26140311      0.5458071222E+00
   0.0231000000      5.26412425      0.5477220706E+00
   0.0232000000      5.26684539      0.5496591536E+00
   0.0233000000      5.26956653      0.5516188656E+00
   0.0234000000      5.27228766      0.5536017157E+00
   0.0235000000      5.27500880      0.5556082279E+00
   0.0236000000      5.27772994      0.5576389419E+00
   0.0237000000      5.28045108      0.5596944137E+00
   0.0238000000      5.28317222      0.5617752162E+00
   0.0239000000      5.28589336      0.5638819402E+00
   0.0240000000      5.28861449      0.5660151949E+00
   0.0241000000      5.29133563      0.5681756088E+00
   0.0242000000      5.29405677      0.5703638304E+00
   0.0243000000      5.29677791      0.5725805293E+00
   0.0244000000      5.29949905      0.5748263973E+00
   0.0245000000      5.30222019      0.5771021487E+00
   0.0246000000      5.30494132      0.5794085221E+00
   0.0247000000      5.30766246      0.5817462813E+00
   0.0248000000      5.31038360      0.5841162160E+00
   0.0249000000      5.31310474      0.5865191438E+00
   0.0250000000      5.31582588      0.5889559108E+00
   0.0251000000      5.31854702      0.5914273934E+00
   0.0252000000      5.32126815      0.5939344997E+00
   0.0253000000      5.32398929      0.5964781708E+00
   0.0254000000      5.32671043      0.5990593827E+00
   0.0255000000      5.32943157      0.6016791477E+00
   0.0256000000      5.33215271      0.6043385165E+00
   0.0257000000      5.33487385      0.6070385800E+00
   0.0258000000      5.33759499      0.6097804713E+00
   0.0259000000      5.34031612      0.6125653677E+00
   0.0260000000      5.34303726      0.6153944934E+00
   0.0261000000      5.34575840      0.6182691213E+00
   0.0262000000      5.34847954      0.6211905758E+00
   0.0263000000      5.35120068      0.6241602358E+00
   0.0264000000      5.35392182      0.6271795369E+00
   0.0265000000      5.35664295      0.6302499748E+00
   0.0266000000      5.35936409      0.6333731085E+00
   0.0267000000      5.36208523      0.6365505634E+00
   0.0268000000      5.36480637      0.6397840350E+00
   0.0269000000      5.36752751      0.6430752927E+00
   0.0270000000      5.37024865      0.6464261837E+00
   0.0271000000      5.37296978      0.6498386375E+00
   0.0272000000      5.37569092      0.6533146699E+00
   0.0273000000      5.37841206      0.6568563880E+00
   0.0274000000      5.38113320      0.6604659953E+00
   0.0275000000      5.38385434      0.6641457970E+00
   0.0276000000      5.38657548      0.6678982052E+00
   0.0277000000      5.38929661      0.6717257457E+00
   0.0278000000      5.39201775      0.6756310635E+00
   0.0279000000      5.39473889      0.6796169299E+00
   0.0280000000      5.39746003      0.6836862493E+00
   0.0281000000      5.40018117      0.6878420672E+00
   0.0282000000      5.40290231      0.6920875776E+00
   0.0283000000      5.40562345      0.6964261313E+00
   0.0284000000      5.40834458      0.7008612453E+00
   0.0285000000      5.41106572      0.7053966115E+00
   0.0286000000      5.41378686      0.7100361071E+00
   0.0287000000      5.41650800      0.7147838045E+00
   0.0288000000      5.41922914      0.7196439824E+00
   0.0289000000      5.42195028      0.7246211374E+00
   0.0290000000      5.42467141      0.7297199961E+00
   0.0291000000      5.42739255      0.7349455275E+00
   0.0292000000      5.43011369      0.7403029566E+00
   0.0293000000      5.43283483      0.7457977782E+00
   0.0294000000      5.43555597      0.7514357714E+00
   0.0295000000      5.43827711      0.7572230144E+00
   0.0296000000      5.44099824      0.7631659009E+00
   0.0297000000      5.44371938      0.7692711556E+00
   0.0298000000      5.44644052      0.7755458510E+00
   0.0299000000      5.44916166      0.7819974251E+00
   0.0300000000      5.45188280      0.7886336982E+00
   0.0301000000      5.45460394      0.7954628909E+00
   0.0302000000      5.45732507      0.8024936420E+00
   0.0303000000      5.46004621      0.8097350261E+00
   0.0304000000      5.46276735      0.8171965711E+00
   0.0305000000      5.46548849      0.8248882747E+00
   0.0306000000      5.46820963      0.8328206211E+00
   0.0307000000      5.47093077      0.8410045951E+00
   0.0308000000      5.47365191      0.8494516951E+00
   0.0309000000      5.47637304      0.8581739438E+00
   0.0310000000      5.47909418      0.8671838961E+00
   0.0311000000      5.48181532      0.8764946425E+00
   0.0312000000      5.48453646      0.8861198085E+00
   0.0313000000      5.48725760      0.8960735478E+00
   0.0314000000      5.48997874      0.9063705286E+00
   0.0315000000      5.49269987      0.9170259117E+00
   0.0316000000      5.49542101      0.9280553171E+00
   0.0317000000      5.49814215      0.9394747803E+00
   0.0318000000      5.50086329      0.9513006923E+00
   0.0319000000      5.50358443      0.9635497239E+00
   0.0320000000      5.50630557      0.9762387296E+00
   0.0321000000      5.50902670      0.9893846288E+00
   0.0322000000      5.51174784      0.1003004261E+01
   0.0323000000      5.51446898      0.1017114208E+01
   0.0324000000      5.51719012      0.1031730588E+01
   0.0325000000      5.51991126      0.1046868804E+01
   0.0326000000      5.52263240      0.1062543250E+01
   0.0327000000      5.52535353      0.1078766980E+01
   0.0328000000      5.52807467      0.1095551305E+01
   0.0329000000      5.53079581      0.1112905356E+01
   0.0330000000      5.53351695      0.1130835572E+01
   0.0331000000      5.53623809      0.1149345133E+01
   0.0332000000      5.53895923      0.1168433331E+01
   0.0333000000      5.54168037      0.1188094883E+01
   0.0334000000      5.54440150      0.1208319179E+01
   0.0335000000      5.54712264      0.1229089497E+01
   0.0336000000      5.54984378      0.1250382169E+01
   0.0337000000      5.55256492      0.1272165734E+01
   0.0338000000      5.55528606      0.1294400105E+01
   0.0339000000      5.55800720      0.1317035758E+01
   0.0340000000      5.56072833      0.1340013006E+01
   0.0341000000      5.56344947      0.1363261383E+01
   0.0342000000      5.56617061      0.1386699199E+01
   0.0343000000      5.56889175      0.1410233316E+01
   0.0344000000      5.57161289      0.1433759202E+01
   0.0345000000      5.57433403      0.1457161325E+01
   0.0346000000      5.57705516      0.1480313927E+01
   0.0347000000      5.57977630      0.1503082237E+01
   0.0348000000      5.58249744      0.1525324135E+01
   0.0349000000      5.58521858      0.1546892275E+01
   0.0350000000      5.58793972      0.1567636655E+01
   0.0351000000      5.59066086      0.1587407574E+01
   0.0352000000      5.59338199      0.1606058893E+01
   0.0353000000      5.59610313      0.1623451495E+01
   0.0354000000      5.59882427      0.1639456792E+01
   0.0355000000      5.60154541      0.1653960136E+01
   0.0356000000      5.60426655      0.1666863950E+01
   0.0357000000      5.60698769      0.1678090425E+01
   0.0358000000      5.60970883      0.1687583646E+01
   0.0359000000      5.61242996      0.1695311007E+01
   0.0360000000      5.61515110      0.1701263875E+01
   0.0361000000      5.61787224      0.1705457442E+01
   0.0362000000      5.62059338      0.1707929814E+01
   0.0363000000      5.62331452      0.1708740383E+01
   0.0364000000      5.62603566      0.1707967605E+01
   0.0365000000      5.62875679      0.1705706309E+01
   0.0366000000      5.63147793      0.1702064692E+01
   0.0367000000      5.63419907      0.1697161155E+01
   0.0368000000      5.63692021      0.1691121123E+01
   0.0369000000      5.63964135      0.1684073993E+01
   0.0370000000      5.64236249      0.1676150291E+01
   0.0371000000      5.64508362      0.1667479151E+01
   0.0372000000      5.64780476      0.1658186140E+01
   0.0373000000      5.65052590      0.1648391470E+01
   0.0374000000      5.65324704      0.1638208596E+01
   0.0375000000      5.65596818      0.1627743189E+01
   0.0376000000      5.65868932      0.1617092447E+01
   0.0377000000      5.66141045      0.1606344712E+01
   0.0378000000      5.66413159      0.1595579352E+01
   0.0379000000      5.66685273      0.1584866855E+01
   0.0380000000      5.66957387      0.1574269095E+01
   0.0381000000      5.67229501      0.1563839735E+01
   0.0382000000      5.67501615      0.1553624717E+01
   0.0383000000      5.67773729      0.1543662817E+01
   0.0384000000      5.68045842      0.1533986235E+01
   0.0385000000      5.68317956      0.1524621203E+01
   0.0386000000      5.68590070      0.1515588577E+01
   0.0387000000      5.68862184      0.1506904423E+01
   0.0388000000      5.69134298      0.1498580570E+01
   0.0389000000      5.69406412      0.1490625130E+01
   0.0390000000      5.69678525      0.1483042983E+01
   0.0391000000      5.69950639      0.1475836215E+01
   0.0392000000      5.70222753      0.1469004527E+01
   0.0393000000      5.70494867      0.1462545593E+01
   0.0394000000      5.70766981      0.1456455384E+01
   0.0395000000      5.71039095      0.1450728461E+01
   0.0396000000      5.71311208      0.1445358222E+01
   0.0397000000      5.71583322      0.1440337130E+01
   0.0398000000      5.71855436      0.1435656908E+01
   0.0399000000      5.72127550      0.1431308703E+01
   0.0400000000      5.72399664      0.1427283235E+01
   0.0401000000      5.72671778      0.1423570923E+01
   0.0402000000      5.72943891      0.1420161987E+01
   0.0403000000      5.73216005      0.1417046542E+01
   0.0404000000      5.73488119      0.1414214674E+01
   0.0405000000      5.73760233      0.1411656500E+01
   0.0406000000      5.74032347      0.1409362224E+01
   0.0407000000      5.74304461      0.1407322180E+01
   0.0408000000      5.74576575      0.1405526865E+01
   0.0409000000      5.74848688      0.1403966969E+01
   0.0410000000      5.75120802      0.1402633396E+01
   0.0411000000      5.75392916      0.1401517284E+01
   0.0412000000      5.75665030      0.1400610011E+01
   0.0413000000      5.75937144      0.1399903213E+01
   0.0414000000      5.76209258      0.1399388781E+01
   0.0415000000      5.76481371      0.1399058871E+01
   0.0416000000      5.76753485      0.1398905903E+01
   0.0417000000      5.77025599      0.1398922558E+01
   0.0418000000      5.77297713      0.1399101780E+01
   0.0419000000      5.77569827      0.1399436770E+01
   0.0420000000      5.77841941      0.1399920984E+01
   0.0421000000      5.78114054      0.1400548124E+01
   0.0422000000      5.78386168      0.1401312140E+01
   0.0423000000      5.78658282      0.1402207217E+01
   0.0424000000      5.78930396      0.1403227771E+01
   0.0425000000      5.79202510      0.1404368445E+01
   0.0426000000      5.79474624      0.1405624101E+01
   0.0427000000      5.79746737      0.1406989811E+01
   0.0428000000      5.80018851      0.1408460858E+01
   0.0429000000      5.80290965      0.1410032719E+01
   0.0430000000      5.80563079      0.1411701068E+01
   0.0431000000      5.80835193      0.1413461766E+01
   0.0432000000      5.81107307      0.1415310855E+01
   0.0433000000      5.81379421      0.1417244551E+01
   0.0434000000      5.81651534      0.1419259241E+01
   0.0435000000      5.81923648      0.1421351478E+01
   0.0436000000      5.82195762      0.1423517971E+01
   0.0437000000      5.82467876      0.1425755586E+01
   0.0438000000      5.82739990      0.1428061335E+01
   0.0439000000      5.83012104      0.1430432378E+01
   0.0440000000      5.83284217      0.1432866011E+01
   0.0441000000      5.83556331      0.1435359669E+01
   0.0442000000      5.83828445      0.1437910915E+01
   0.0443000000      5.84100559      0.1440517441E+01
   0.0444000000      5.84372673      0.1443177062E+01
   0.0445000000      5.84644787      0.1445887714E+01
   0.0446000000      5.84916900      0.1448647444E+01
   0.0447000000      5.85189014      0.1451454417E+01
   0.0448000000      5.85461128      0.1454306902E+01
   0.0449000000      5.85733242      0.1457203277E+01
   0.0450000000      5.86005356      0.1460142019E+01
   0.0451000000      5.86277470      0.1463121705E+01
   0.0452000000      5.86549583      0.1466141008E+01
   0.0453000000      5.86821697      0.1469198694E+01
   0.0454000000      5.87093811      0.1472293615E+01
   0.0455000000      5.87365925      0.1475424714E+01
   0.0456000000      5.87638039      0.1478591014E+01
   0.0457000000      5.87910153      0.1481791617E+01
   0.0458000000      5.88182267      0.1485025704E+01
   0.0459000000      5.88454380      0.1488292530E+01
